datetime,cpu,mem,Cpu_mem,GPU_mem,cpu_clockspeed
Sun Nov 26 22:21:47 UTC 2023,33,173831,54.74 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 22:21:48 UTC 2023,33,173807,54.74 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 22:21:50 UTC 2023,33,173823,54.74 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 22:21:51 UTC 2023,33,173807,54.74 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 22:21:53 UTC 2023,33,173823,54.74 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 22:21:54 UTC 2023,33,172861,54.74 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 22:21:56 UTC 2023,33,174109,54.74 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 22:21:57 UTC 2023,33,174019,54.74 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 22:21:58 UTC 2023,33,173771,54.74 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 22:22:00 UTC 2023,33,173690,54.74 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 22:22:01 UTC 2023,33,173540,54.74 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 22:22:03 UTC 2023,33,173492,54.74 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 22:22:04 UTC 2023,33,173575,54.74 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 22:22:06 UTC 2023,33,173331,54.74 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 22:22:07 UTC 2023,33,173213,54.74 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 22:22:08 UTC 2023,33,173163,54.74 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 22:22:10 UTC 2023,33,173195,54.74 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 22:22:11 UTC 2023,33,173098,54.74 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 22:22:13 UTC 2023,33,173118,54.74 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 22:22:14 UTC 2023,33,173097,54.74 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 22:22:16 UTC 2023,33,173117,54.74 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 22:22:17 UTC 2023,33,173091,54.74 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 22:22:19 UTC 2023,33,173103,54.74 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 22:22:20 UTC 2023,33,173095,54.74 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 22:22:22 UTC 2023,33,173111,54.74 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 22:22:23 UTC 2023,33,173095,54.74 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 22:22:24 UTC 2023,33,173108,54.74 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 22:22:26 UTC 2023,33,173083,54.74 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 22:22:27 UTC 2023,33,173079,54.74 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 22:22:29 UTC 2023,33,173103,54.74 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1651200
Sun Nov 26 22:22:30 UTC 2023,33,173071,54.74 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 22:22:32 UTC 2023,33,173095,54.74 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 22:22:33 UTC 2023,33,173071,54.74 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 22:22:35 UTC 2023,33,173095,54.74 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 22:22:36 UTC 2023,33,173078,54.74 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 22:22:38 UTC 2023,33,173082,54.74 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 22:22:39 UTC 2023,33,173078,54.74 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 22:22:40 UTC 2023,33,173081,54.74 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1651200
Sun Nov 26 22:22:42 UTC 2023,33,173071,54.74 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 22:22:43 UTC 2023,33,173050,54.74 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 22:22:45 UTC 2023,33,173066,54.74 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 22:22:46 UTC 2023,33,173062,54.74 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 22:22:48 UTC 2023,33,173078,54.74 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 22:22:49 UTC 2023,33,173062,54.74 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 22:22:51 UTC 2023,33,173066,54.74 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 22:22:52 UTC 2023,33,173050,54.74 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 22:22:54 UTC 2023,33,172997,54.74 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 22:22:55 UTC 2023,33,173049,54.74 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
