datetime,cpu,mem,Cpu_mem,GPU_mem,cpu_clockspeed
Sun Nov 26 22:01:00 UTC 2023,5.8,156528,19.85 KB (0.00 bytes is purgeable),4.15 MB (102.09 KB is purgeable),1804800
Sun Nov 26 22:01:02 UTC 2023,5.8,176099,20.32 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 22:01:03 UTC 2023,5.8,156916,20.32 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 22:01:05 UTC 2023,5.8,189579,26.01 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 22:01:07 UTC 2023,5.8,223867,55.39 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),1804800
Sun Nov 26 22:01:08 UTC 2023,5.8,187945,55.39 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 22:01:10 UTC 2023,5.8,181821,55.39 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 22:01:11 UTC 2023,5.8,175967,55.39 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 22:01:13 UTC 2023,5.8,171320,55.39 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 22:01:14 UTC 2023,5.8,189606,55.39 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 22:01:16 UTC 2023,5.8,185530,55.39 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 22:01:17 UTC 2023,5.8,176540,55.39 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 22:01:19 UTC 2023,5.8,176475,55.39 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 22:01:20 UTC 2023,5.8,176447,55.39 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 22:01:22 UTC 2023,5.8,175554,55.39 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 22:01:23 UTC 2023,5.8,175539,55.39 KB (0.00 bytes is purgeable),4.61 MB (296.31 KB is purgeable),1804800
Sun Nov 26 22:01:25 UTC 2023,5.8,176053,55.39 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 22:01:27 UTC 2023,5.8,172620,55.39 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 22:01:28 UTC 2023,5.8,189925,55.39 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 22:01:30 UTC 2023,5.8,186201,55.39 KB (0.00 bytes is purgeable),4.59 MB (551.29 KB is purgeable),1804800
Sun Nov 26 22:01:31 UTC 2023,5.8,176984,55.39 KB (0.00 bytes is purgeable),4.59 MB (551.29 KB is purgeable),1804800
Sun Nov 26 22:01:33 UTC 2023,5.8,176372,55.39 KB (0.00 bytes is purgeable),4.59 MB (551.29 KB is purgeable),1804800
Sun Nov 26 22:01:34 UTC 2023,5.8,175966,55.39 KB (0.00 bytes is purgeable),4.59 MB (551.29 KB is purgeable),1804800
Sun Nov 26 22:01:36 UTC 2023,5.8,175893,55.39 KB (0.00 bytes is purgeable),4.59 MB (551.29 KB is purgeable),1651200
Sun Nov 26 22:01:37 UTC 2023,5.8,176281,55.39 KB (0.00 bytes is purgeable),4.59 MB (551.29 KB is purgeable),864000
Sun Nov 26 22:01:39 UTC 2023,5.8,175806,55.39 KB (0.00 bytes is purgeable),4.59 MB (551.29 KB is purgeable),1804800
Sun Nov 26 22:01:40 UTC 2023,5.8,175413,55.39 KB (0.00 bytes is purgeable),4.59 MB (551.29 KB is purgeable),1804800
Sun Nov 26 22:01:42 UTC 2023,5.8,175433,55.39 KB (0.00 bytes is purgeable),4.59 MB (551.29 KB is purgeable),1804800
Sun Nov 26 22:01:44 UTC 2023,5.8,175417,55.39 KB (0.00 bytes is purgeable),4.59 MB (551.29 KB is purgeable),1804800
Sun Nov 26 22:01:45 UTC 2023,5.8,175433,55.39 KB (0.00 bytes is purgeable),4.59 MB (551.29 KB is purgeable),1804800
Sun Nov 26 22:01:47 UTC 2023,5.8,175413,55.39 KB (0.00 bytes is purgeable),4.59 MB (551.29 KB is purgeable),1804800
Sun Nov 26 22:01:48 UTC 2023,5.8,175371,55.39 KB (0.00 bytes is purgeable),4.59 MB (551.29 KB is purgeable),1804800
Sun Nov 26 22:01:49 UTC 2023,5.8,175347,55.39 KB (0.00 bytes is purgeable),4.59 MB (551.29 KB is purgeable),1804800
Sun Nov 26 22:01:51 UTC 2023,5.8,175347,55.39 KB (0.00 bytes is purgeable),4.59 MB (551.29 KB is purgeable),1804800
Sun Nov 26 22:01:52 UTC 2023,5.8,175347,55.39 KB (0.00 bytes is purgeable),4.59 MB (551.29 KB is purgeable),1804800
Sun Nov 26 22:01:54 UTC 2023,5.8,175383,55.39 KB (0.00 bytes is purgeable),4.59 MB (551.29 KB is purgeable),1804800
Sun Nov 26 22:01:55 UTC 2023,5.8,175411,55.39 KB (0.00 bytes is purgeable),4.59 MB (551.29 KB is purgeable),1804800
Sun Nov 26 22:01:57 UTC 2023,5.8,175390,55.39 KB (0.00 bytes is purgeable),4.59 MB (551.29 KB is purgeable),1804800
Sun Nov 26 22:01:58 UTC 2023,5.8,175406,55.39 KB (0.00 bytes is purgeable),4.59 MB (551.29 KB is purgeable),1804800
Sun Nov 26 22:02:00 UTC 2023,5.8,174445,55.39 KB (0.00 bytes is purgeable),4.59 MB (551.29 KB is purgeable),1804800
Sun Nov 26 22:02:01 UTC 2023,5.8,174485,55.39 KB (0.00 bytes is purgeable),4.59 MB (551.29 KB is purgeable),1804800
Sun Nov 26 22:02:03 UTC 2023,5.8,174421,55.39 KB (0.00 bytes is purgeable),4.59 MB (551.29 KB is purgeable),1804800
Sun Nov 26 22:02:04 UTC 2023,5.8,174245,55.39 KB (0.00 bytes is purgeable),4.59 MB (551.29 KB is purgeable),1804800
Sun Nov 26 22:02:05 UTC 2023,5.8,174233,55.39 KB (0.00 bytes is purgeable),4.59 MB (551.29 KB is purgeable),1804800
Sun Nov 26 22:02:07 UTC 2023,5.8,174217,55.39 KB (0.00 bytes is purgeable),4.59 MB (551.29 KB is purgeable),1804800
Sun Nov 26 22:02:08 UTC 2023,5.8,174245,55.39 KB (0.00 bytes is purgeable),4.59 MB (551.29 KB is purgeable),1804800
Sun Nov 26 22:02:10 UTC 2023,5.8,174497,55.39 KB (0.00 bytes is purgeable),4.59 MB (551.29 KB is purgeable),1804800
Sun Nov 26 22:02:11 UTC 2023,5.8,174245,55.39 KB (0.00 bytes is purgeable),4.59 MB (551.29 KB is purgeable),1804800
Sun Nov 26 22:02:13 UTC 2023,5.8,174230,55.39 KB (0.00 bytes is purgeable),4.59 MB (551.29 KB is purgeable),1804800
Sun Nov 26 22:02:14 UTC 2023,5.8,174253,55.39 KB (0.00 bytes is purgeable),4.59 MB (551.29 KB is purgeable),1804800
Sun Nov 26 22:02:16 UTC 2023,5.8,174233,55.39 KB (0.00 bytes is purgeable),4.59 MB (551.29 KB is purgeable),1804800
Sun Nov 26 22:02:17 UTC 2023,5.8,174253,55.39 KB (0.00 bytes is purgeable),4.59 MB (551.29 KB is purgeable),1804800
Sun Nov 26 22:02:19 UTC 2023,5.8,174225,55.39 KB (0.00 bytes is purgeable),4.59 MB (551.29 KB is purgeable),1804800
Sun Nov 26 22:02:20 UTC 2023,5.8,174215,55.39 KB (0.00 bytes is purgeable),4.59 MB (551.29 KB is purgeable),1804800
Sun Nov 26 22:02:21 UTC 2023,5.8,174212,55.39 KB (0.00 bytes is purgeable),4.59 MB (551.29 KB is purgeable),1804800
Sun Nov 26 22:02:23 UTC 2023,5.8,174221,55.39 KB (0.00 bytes is purgeable),4.59 MB (551.29 KB is purgeable),1804800
