datetime,cpu,mem,Cpu_mem,GPU_mem,cpu_clockspeed
Sun Nov 26 22:05:20 UTC 2023,42,173838,19.57 KB (0.00 bytes is purgeable),4.15 MB (102.09 KB is purgeable),1804800
Sun Nov 26 22:05:22 UTC 2023,42,163020,19.67 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 22:05:24 UTC 2023,42,166465,19.67 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 22:05:25 UTC 2023,42,204266,25.35 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 22:05:27 UTC 2023,42,190344,26.55 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 22:05:28 UTC 2023,42,170041,26.55 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 22:05:30 UTC 2023,42,169652,26.55 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 22:05:32 UTC 2023,42,170173,26.55 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 22:05:33 UTC 2023,42,169917,26.55 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 22:05:34 UTC 2023,42,170748,26.55 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 22:05:36 UTC 2023,42,170672,26.55 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 22:05:37 UTC 2023,42,170655,26.55 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 22:05:39 UTC 2023,42,170639,26.55 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 22:05:40 UTC 2023,42,170651,26.55 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 22:05:42 UTC 2023,42,170592,26.55 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 22:05:43 UTC 2023,42,170587,26.55 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 22:05:44 UTC 2023,42,170799,26.55 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 22:05:46 UTC 2023,42,170767,26.55 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 22:05:47 UTC 2023,42,170791,26.55 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 22:05:49 UTC 2023,42,170771,26.55 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 22:05:50 UTC 2023,42,170815,26.55 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 22:05:52 UTC 2023,42,170390,26.55 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 22:05:53 UTC 2023,42,170386,26.55 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 22:05:55 UTC 2023,42,170391,26.55 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1651200
Sun Nov 26 22:05:56 UTC 2023,42,170390,26.55 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 22:05:57 UTC 2023,42,170414,26.55 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 22:05:59 UTC 2023,42,170394,26.55 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 22:06:00 UTC 2023,42,170414,26.55 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 22:06:02 UTC 2023,42,170390,26.55 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 22:06:03 UTC 2023,42,170395,26.55 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 22:06:05 UTC 2023,42,170414,26.55 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 22:06:06 UTC 2023,42,170394,26.55 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 22:06:07 UTC 2023,42,170410,26.55 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 22:06:09 UTC 2023,42,170394,26.55 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 22:06:10 UTC 2023,42,170382,26.55 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 22:06:12 UTC 2023,42,170370,26.55 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 22:06:13 UTC 2023,42,170386,26.55 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1651200
Sun Nov 26 22:06:15 UTC 2023,42,170370,26.55 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 22:06:16 UTC 2023,42,170365,26.55 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 22:06:18 UTC 2023,42,170385,26.55 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 22:06:19 UTC 2023,42,170362,26.55 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 22:06:20 UTC 2023,35,169164,26.55 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 22:06:22 UTC 2023,35,169850,26.55 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 22:06:23 UTC 2023,35,169755,26.55 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 22:06:25 UTC 2023,35,169725,26.55 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 22:06:26 UTC 2023,35,169745,26.55 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 22:06:28 UTC 2023,35,169665,26.55 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1651200
Sun Nov 26 22:06:29 UTC 2023,35,169669,26.55 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1651200
