Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE,BATTERY_PROPERTY_CURRENT_AVERAGE,BATTERY_PROPERTY_CHARGE_COUNTER,BATTERY_PROPERTY_CAPACITY
1700839077215,7324,4444,-2746,4169000,100
1700839077322,7324,4444,-2746,4169000,100
1700839077426,7324,4444,-2746,4169000,100
1700839077531,7324,4444,-2746,4169000,100
1700839077638,7324,4444,-2746,4169000,100
1700839077742,7324,4444,-2746,4169000,100
1700839077846,7324,4444,-2746,4169000,100
1700839077951,7324,4444,-2746,4169000,100
1700839078055,7324,4444,-2746,4169000,100
1700839078159,7324,4444,-2746,4169000,100
1700839078264,7324,4444,-2746,4169000,100
1700839078369,7324,4444,-2746,4169000,100
1700839078474,7324,4444,-2746,4169000,100
1700839078578,7324,4444,-2746,4169000,100
1700839078683,7324,4444,-2746,4169000,100
1700839078787,7324,4444,-2746,4169000,100
1700839078894,7324,4444,-2746,4169000,100
1700839078999,7324,4444,-2746,4169000,100
1700839079105,7324,4444,-2746,4169000,100
1700839079210,7324,4444,-2746,4169000,100
1700839079319,7324,4444,-2746,4169000,100
1700839079423,7324,4444,-2746,4169000,100
1700839079531,7324,4444,-2746,4169000,100
1700839079636,7324,4444,-2746,4169000,100
1700839079740,7324,4444,-2746,4169000,100
1700839079849,7324,4444,-2746,4169000,100
1700839079956,7324,4444,-2746,4169000,100
1700839080067,7324,4444,-2746,4169000,100
1700839080177,7324,4444,-2746,4169000,100
1700839080285,7324,4444,-2746,4169000,100
1700839080397,7324,4444,-2746,4169000,100
1700839080504,7324,4444,-2746,4169000,100
1700839080612,7324,4444,-2746,4169000,100
1700839080719,7324,4444,-2746,4169000,100
1700839080826,7324,4444,-2746,4169000,100
1700839080941,7324,4444,-2746,4169000,100
1700839081055,7324,4444,-2746,4169000,100
1700839081174,7324,4444,-2746,4169000,100
1700839081283,7324,4444,-2746,4169000,100
1700839081392,7324,4444,-2746,4169000,100
1700839081497,7324,4444,-2746,4169000,100
1700839081609,7324,4444,-2746,4169000,100
1700839081714,7324,4444,-2746,4169000,100
1700839081824,7324,4444,-2746,4169000,100
1700839081928,7324,4444,-2746,4169000,100
1700839082038,7324,4444,-2746,4169000,100
1700839082144,7324,4444,-2746,4169000,100
1700839082262,7324,4444,-2746,4169000,100
1700839082375,7324,4444,-2746,4169000,100
1700839082491,7324,4444,-2746,4169000,100
1700839082611,7324,4444,-2746,4169000,100
1700839082719,7324,4444,-2746,4169000,100
1700839082824,7324,4444,-2746,4169000,100
1700839082933,7324,4444,-2746,4169000,100
1700839083053,7324,4444,-2746,4169000,100
1700839083160,7324,4444,-2746,4169000,100
1700839083266,7324,4444,-2746,4169000,100
1700839083392,7324,4444,-2746,4169000,100
1700839083500,7324,4444,-2746,4169000,100
1700839083606,7324,4444,-2746,4169000,100
1700839083710,7324,4444,-2746,4169000,100
1700839083814,7324,4444,-2746,4169000,100
1700839083919,7324,4444,-2746,4169000,100
1700839084030,7324,4444,-2746,4169000,100
1700839084135,7324,4444,-2746,4169000,100
1700839084240,7324,4444,-2746,4169000,100
1700839084348,7324,4444,-2746,4169000,100
1700839084452,7324,4444,-2746,4169000,100
1700839084557,7324,4444,-2746,4169000,100
1700839084664,7324,4444,-2746,4169000,100
1700839084770,7324,4444,-2746,4169000,100
1700839084881,7324,4444,-2746,4169000,100
1700839085009,7324,4444,-2746,4169000,100
1700839085116,7324,4444,-2746,4169000,100
1700839085223,7324,4444,-2746,4169000,100
1700839085328,7324,4444,-2746,4169000,100
