Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE,BATTERY_PROPERTY_CURRENT_AVERAGE,BATTERY_PROPERTY_CHARGE_COUNTER,BATTERY_PROPERTY_CAPACITY
1700839382011,7019,4444,-2746,4169000,100
1700839382118,7019,4444,-2746,4169000,100
1700839382223,7019,4444,-2746,4169000,100
1700839382329,7019,4444,-2746,4169000,100
1700839382436,7019,4444,-2746,4169000,100
1700839382543,7019,4444,-2746,4169000,100
1700839382647,7019,4444,-2746,4169000,100
1700839382751,7019,4444,-2746,4169000,100
1700839382855,7019,4444,-2746,4169000,100
1700839382958,7019,4444,-2746,4169000,100
1700839383063,7019,4444,-2746,4169000,100
1700839383167,7019,4444,-2746,4169000,100
1700839383271,7019,4444,-2746,4169000,100
1700839383375,7019,4444,-2746,4169000,100
1700839383479,7019,4444,-2746,4169000,100
1700839383583,7019,4444,-2746,4169000,100
1700839383688,7019,4444,-2746,4169000,100
1700839383792,7019,4444,-2746,4169000,100
1700839383896,7019,4444,-2746,4169000,100
1700839384002,7019,4444,-2746,4169000,100
1700839384106,7019,4444,-2746,4169000,100
1700839384209,7019,4444,-2746,4169000,100
1700839384315,7019,4444,-2746,4169000,100
1700839384422,7019,4444,-2746,4169000,100
1700839384526,7019,4444,-2746,4169000,100
1700839384631,7019,4444,-2746,4169000,100
1700839384736,7019,4444,-2746,4169000,100
1700839384840,7019,4444,-2746,4169000,100
1700839384946,7019,4444,-2746,4169000,100
1700839385052,7019,4444,-2746,4169000,100
1700839385160,7019,4444,-2746,4169000,100
1700839385268,7019,4444,-2746,4169000,100
1700839385373,7019,4444,-2746,4169000,100
1700839385479,7019,4444,-2746,4169000,100
1700839385585,7019,4444,-2746,4169000,100
1700839385695,7019,4444,-2746,4169000,100
1700839385802,7019,4444,-2746,4169000,100
1700839385907,7019,4444,-2746,4169000,100
1700839386012,7019,4444,-2746,4169000,100
1700839386119,7019,4444,-2746,4169000,100
1700839386223,7019,4444,-2746,4169000,100
1700839386341,7019,4444,-2746,4169000,100
1700839386450,7019,4444,-2746,4169000,100
1700839386557,7019,4444,-2746,4169000,100
1700839386662,7019,4444,-2746,4169000,100
1700839386773,7019,4444,-2746,4169000,100
1700839386881,7019,4444,-2746,4169000,100
1700839386987,7019,4444,-2746,4169000,100
1700839387095,7019,4444,-2746,4169000,100
1700839387208,7019,4444,-2746,4169000,100
