Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE,BATTERY_PROPERTY_CURRENT_AVERAGE,BATTERY_PROPERTY_CHARGE_COUNTER,BATTERY_PROPERTY_CAPACITY
1701045926411,9765,4442,2136,4169000,100
1701045926521,9765,4442,2136,4169000,100
1701045926630,9765,4442,2136,4169000,100
1701045926736,9765,4442,2136,4169000,100
1701045926840,9765,4442,2136,4169000,100
1701045926948,9765,4442,2136,4169000,100
1701045927056,9765,4442,2136,4169000,100
1701045927169,9765,4442,2136,4169000,100
1701045927312,9765,4442,2136,4169000,100
1701045927416,9765,4442,2136,4169000,100
1701045927523,9765,4442,2136,4169000,100
1701045927627,9765,4442,2136,4169000,100
1701045927733,9765,4442,2136,4169000,100
1701045927837,9765,4442,2136,4169000,100
1701045927947,9765,4442,2136,4169000,100
1701045928051,9765,4442,2136,4169000,100
1701045928155,9765,4442,2136,4169000,100
1701045928263,9765,4442,2136,4169000,100
1701045928370,9765,4442,2136,4169000,100
1701045928480,9765,4442,2136,4169000,100
1701045928585,9765,4442,2136,4169000,100
1701045928694,9765,4442,2136,4169000,100
1701045928768,9765,4442,2136,4169000,100
1701045928799,9765,4442,2136,4169000,100
1701045928874,9765,4442,2136,4169000,100
1701045928908,9765,4442,2136,4169000,100
1701045928980,9765,4442,2136,4169000,100
1701045929014,9765,4442,2136,4169000,100
1701045929084,9765,4442,2136,4169000,100
1701045929117,9765,4442,2136,4169000,100
1701045929190,9765,4442,2136,4169000,100
1701045929229,9765,4442,2136,4169000,100
1701045929294,9765,4442,2136,4169000,100
1701045929334,9765,4442,2136,4169000,100
1701045929400,9765,4442,2136,4169000,100
1701045929438,9765,4442,2136,4169000,100
1701045929504,9765,4442,2136,4169000,100
1701045929542,9765,4442,2136,4169000,100
1701045929609,9765,4442,2136,4169000,100
1701045929646,9765,4442,2136,4169000,100
1701045929714,9765,4442,2136,4169000,100
1701045929751,9765,4442,2136,4169000,100
1701045929818,9765,4442,2136,4169000,100
1701045929855,9765,4442,2136,4169000,100
1701045929923,9765,4442,2136,4169000,100
1701045929959,9765,4442,2136,4169000,100
1701045930026,9765,4442,2136,4169000,100
1701045930063,9765,4442,2136,4169000,100
1701045930130,9765,4442,2136,4169000,100
1701045930167,9765,4442,2136,4169000,100
1701045930235,9765,4442,2136,4169000,100
1701045930272,9765,4442,2136,4169000,100
1701045930340,9765,4442,2136,4169000,100
1701045930376,9765,4442,2136,4169000,100
1701045930444,9765,4442,2136,4169000,100
1701045930481,9765,4442,2136,4169000,100
1701045930548,9765,4442,2136,4169000,100
1701045930586,9765,4442,2136,4169000,100
1701045930653,9765,4442,2136,4169000,100
1701045930691,9765,4442,2136,4169000,100
1701045930762,9765,4442,2136,4169000,100
1701045930798,9765,4442,2136,4169000,100
1701045930867,9765,4442,2136,4169000,100
1701045930907,9765,4442,2136,4169000,100
1701045930975,9765,4442,2136,4169000,100
1701045931011,9765,4442,2136,4169000,100
1701045931079,9765,4442,2136,4169000,100
1701045931117,9765,4442,2136,4169000,100
1701045931206,9765,4442,2136,4169000,100
1701045931222,9765,4442,2136,4169000,100
1701045931310,9765,4442,2136,4169000,100
1701045931335,9765,4442,2136,4169000,100
1701045931430,9765,4442,2136,4169000,100
1701045931446,9765,4442,2136,4169000,100
1701045931537,9765,4442,2136,4169000,100
1701045931556,9765,4442,2136,4169000,100
1701045931646,9765,4442,2136,4169000,100
1701045931665,9765,4442,2136,4169000,100
1701045931753,9765,4442,2136,4169000,100
1701045931771,9765,4442,2136,4169000,100
1701045931860,9765,4442,2136,4169000,100
1701045931883,9765,4442,2136,4169000,100
1701045931967,9765,4442,2136,4169000,100
1701045931987,9765,4442,2136,4169000,100
1701045932076,9765,4442,2136,4169000,100
1701045932100,9765,4442,2136,4169000,100
1701045932183,9765,4442,2136,4169000,100
1701045932209,9765,4442,2136,4169000,100
1701045932290,9765,4442,2136,4169000,100
1701045932316,9765,4442,2136,4169000,100
1701045932394,9765,4442,2136,4169000,100
1701045932422,9765,4442,2136,4169000,100
1701045932505,9765,4442,2136,4169000,100
1701045932535,9765,4442,2136,4169000,100
1701045932624,9765,4442,2136,4169000,100
1701045932641,9765,4442,2136,4169000,100
1701045932737,9765,4442,2136,4169000,100
1701045932753,9765,4442,2136,4169000,100
1701045932844,9765,4442,2136,4169000,100
1701045932863,9765,4442,2136,4169000,100
1701045932951,9765,4442,2136,4169000,100
1701045932970,9765,4442,2136,4169000,100
1701045933076,9765,4442,2136,4169000,100
1701045933084,9765,4442,2136,4169000,100
1701045933183,9765,4442,2136,4169000,100
1701045933192,9765,4442,2136,4169000,100
1701045933291,9765,4442,2136,4169000,100
1701045933308,9765,4442,2136,4169000,100
1701045933395,9765,4442,2136,4169000,100
1701045933413,9765,4442,2136,4169000,100
1701045933499,9765,4442,2136,4169000,100
1701045933518,9765,4442,2136,4169000,100
1701045933608,9765,4442,2136,4169000,100
1701045933626,9765,4442,2136,4169000,100
1701045933726,9765,4442,2136,4169000,100
1701045933743,9765,4442,2136,4169000,100
1701045933831,9765,4442,2136,4169000,100
1701045933853,9765,4442,2136,4169000,100
1701045933947,9765,4442,2136,4169000,100
1701045933965,9765,4442,2136,4169000,100
1701045934057,9765,4442,2136,4169000,100
1701045934071,9765,4442,2136,4169000,100
1701045934166,9765,4442,2136,4169000,100
1701045934182,9765,4442,2136,4169000,100
1701045934283,9765,4442,2136,4169000,100
1701045934296,9765,4442,2136,4169000,100
1701045934389,9765,4442,2136,4169000,100
1701045934398,9765,4442,2136,4169000,100
1701045934504,9765,4442,2136,4169000,100
1701045934505,9765,4442,2136,4169000,100
1701045934622,9765,4442,2136,4169000,100
1701045934628,9765,4442,2136,4169000,100
1701045934727,9765,4442,2136,4169000,100
1701045934736,9765,4442,2136,4169000,100
1701045934832,9765,4442,2136,4169000,100
1701045934849,9765,4442,2136,4169000,100
1701045934941,9765,4442,2136,4169000,100
1701045934953,9765,4442,2136,4169000,100
1701045935048,9765,4442,2136,4169000,100
1701045935058,9765,4442,2136,4169000,100
1701045935153,9765,4442,2136,4169000,100
1701045935167,9765,4442,2136,4169000,100
1701045935257,9765,4442,2136,4169000,100
1701045935273,9765,4442,2136,4169000,100
1701045935361,9765,4442,2136,4169000,100
1701045935377,9765,4442,2136,4169000,100
1701045935464,9765,4442,2136,4169000,100
1701045935481,9765,4442,2136,4169000,100
1701045935574,9765,4442,2136,4169000,100
1701045935586,9765,4442,2136,4169000,100
1701045935680,9765,4442,2136,4169000,100
1701045935703,9765,4442,2136,4169000,100
1701045935785,9765,4442,2136,4169000,100
1701045935810,9765,4442,2136,4169000,100
1701045935891,9765,4442,2136,4169000,100
1701045935917,9765,4442,2136,4169000,100
1701045936011,9765,4442,2136,4169000,100
1701045936024,9765,4442,2136,4169000,100
1701045936120,9765,4442,2136,4169000,100
1701045936142,9765,4442,2136,4169000,100
1701045936224,9765,4442,2136,4169000,100
1701045936257,9765,4442,2136,4169000,100
1701045936335,9765,4442,2136,4169000,100
1701045936368,9765,4442,2136,4169000,100
1701045936443,9765,4442,2136,4169000,100
1701045936474,9765,4442,2136,4169000,100
1701045936550,9765,4442,2136,4169000,100
1701045936581,9765,4442,2136,4169000,100
1701045936658,9765,4442,2136,4169000,100
1701045936690,9765,4442,2136,4169000,100
1701045936764,9765,4442,2136,4169000,100
1701045936795,9765,4442,2136,4169000,100
1701045936869,9765,4442,2136,4169000,100
1701045936902,9765,4442,2136,4169000,100
1701045936973,9765,4442,2136,4169000,100
1701045937006,9765,4442,2136,4169000,100
1701045937080,9765,4442,2136,4169000,100
1701045937118,9765,4442,2136,4169000,100
1701045937184,9765,4442,2136,4169000,100
1701045937223,9765,4442,2136,4169000,100
1701045937288,9765,4442,2136,4169000,100
1701045937327,9765,4442,2136,4169000,100
1701045937392,9765,4442,2136,4169000,100
1701045937431,9765,4442,2136,4169000,100
1701045937498,9765,4442,2136,4169000,100
1701045937537,9765,4442,2136,4169000,100
1701045937605,9765,4442,2136,4169000,100
1701045937641,9765,4442,2136,4169000,100
1701045937710,9765,4442,2136,4169000,100
1701045937747,9765,4442,2136,4169000,100
1701045937815,9765,4442,2136,4169000,100
1701045937853,9765,4442,2136,4169000,100
1701045937920,9765,4442,2136,4169000,100
1701045937964,9765,4442,2136,4169000,100
1701045938025,9765,4442,2136,4169000,100
1701045938070,9765,4442,2136,4169000,100
1701045938129,9765,4442,2136,4169000,100
1701045938174,9765,4442,2136,4169000,100
1701045938233,9765,4442,2136,4169000,100
1701045938280,9765,4442,2136,4169000,100
1701045938336,9765,4442,2136,4169000,100
1701045938384,9765,4442,2136,4169000,100
1701045938441,9765,4442,2136,4169000,100
1701045938491,9765,4442,2136,4169000,100
1701045938548,9765,4442,2136,4169000,100
1701045938595,9765,4442,2136,4169000,100
1701045938652,9765,4442,2136,4169000,100
1701045938699,9765,4442,2136,4169000,100
1701045938756,9765,4442,2136,4169000,100
1701045938806,9765,4442,2136,4169000,100
1701045938862,9765,4442,2136,4169000,100
1701045938910,9765,4442,2136,4169000,100
1701045938966,9765,4442,2136,4169000,100
1701045939015,9765,4442,2136,4169000,100
1701045939072,9765,4442,2136,4169000,100
1701045939118,9765,4442,2136,4169000,100
1701045939177,9765,4442,2136,4169000,100
1701045939225,9765,4442,2136,4169000,100
1701045939285,9765,4442,2136,4169000,100
1701045939332,9765,4442,2136,4169000,100
1701045939391,9765,4442,2136,4169000,100
1701045939438,9765,4442,2136,4169000,100
1701045939496,9765,4442,2136,4169000,100
1701045939543,9765,4442,2136,4169000,100
1701045939600,9765,4442,2136,4169000,100
1701045939648,9765,4442,2136,4169000,100
1701045939705,11901,4442,2136,4169000,100
1701045939754,11901,4442,2136,4169000,100
1701045939810,11901,4442,2136,4169000,100
1701045939857,11901,4442,2136,4169000,100
1701045939916,11901,4442,2136,4169000,100
1701045939964,11901,4442,2136,4169000,100
1701045940020,11901,4442,2136,4169000,100
1701045940068,11901,4442,2136,4169000,100
1701045940124,11901,4442,2136,4169000,100
1701045940173,11901,4442,2136,4169000,100
1701045940230,11901,4442,2136,4169000,100
1701045940278,11901,4442,2136,4169000,100
1701045940335,11901,4442,2136,4169000,100
1701045940383,11901,4442,2136,4169000,100
1701045940441,11901,4442,2136,4169000,100
1701045940489,11901,4442,2136,4169000,100
1701045940546,11901,4442,2136,4169000,100
1701045940593,11901,4442,2136,4169000,100
1701045940650,11901,4442,2136,4169000,100
1701045940697,11901,4442,2136,4169000,100
1701045940754,11901,4442,2136,4169000,100
1701045940802,11901,4442,2136,4169000,100
1701045940860,11901,4442,2136,4169000,100
1701045940907,11901,4442,2136,4169000,100
1701045940965,11901,4442,2136,4169000,100
1701045941012,11901,4442,2136,4169000,100
1701045941071,11901,4442,2136,4169000,100
1701045941116,11901,4442,2136,4169000,100
1701045941177,11901,4442,2136,4169000,100
1701045941221,11901,4442,2136,4169000,100
1701045941284,11901,4442,2136,4169000,100
1701045941326,11901,4442,2136,4169000,100
1701045941389,11901,4442,2136,4169000,100
1701045941431,11901,4442,2136,4169000,100
1701045941493,11901,4442,2136,4169000,100
1701045941535,11901,4442,2136,4169000,100
1701045941598,11901,4442,2136,4169000,100
1701045941640,11901,4442,2136,4169000,100
1701045941703,11901,4442,2136,4169000,100
1701045941745,11901,4442,2136,4169000,100
1701045941808,11901,4442,2136,4169000,100
1701045941849,11901,4442,2136,4169000,100
1701045941912,11901,4442,2136,4169000,100
1701045941956,11901,4442,2136,4169000,100
1701045942017,11901,4442,2136,4169000,100
1701045942066,11901,4442,2136,4169000,100
1701045942123,11901,4442,2136,4169000,100
1701045942174,11901,4442,2136,4169000,100
1701045942228,11901,4442,2136,4169000,100
1701045942280,11901,4442,2136,4169000,100
1701045942335,11901,4442,2136,4169000,100
1701045942383,11901,4442,2136,4169000,100
1701045942440,11901,4442,2136,4169000,100
1701045942489,11901,4442,2136,4169000,100
1701045942547,11901,4442,2136,4169000,100
1701045942593,11901,4442,2136,4169000,100
1701045942651,11901,4442,2136,4169000,100
1701045942697,11901,4442,2136,4169000,100
1701045942756,11901,4442,2136,4169000,100
1701045942804,11901,4442,2136,4169000,100
1701045942860,11901,4442,2136,4169000,100
1701045942909,11901,4442,2136,4169000,100
1701045942966,11901,4442,2136,4169000,100
1701045943014,11901,4442,2136,4169000,100
1701045943070,11901,4442,2136,4169000,100
1701045943119,11901,4442,2136,4169000,100
1701045943193,11901,4442,2136,4169000,100
1701045943222,11901,4442,2136,4169000,100
1701045943301,11901,4442,2136,4169000,100
1701045943327,11901,4442,2136,4169000,100
1701045943406,11901,4442,2136,4169000,100
1701045943431,11901,4442,2136,4169000,100
1701045943512,11901,4442,2136,4169000,100
1701045943536,11901,4442,2136,4169000,100
1701045943616,11901,4442,2136,4169000,100
1701045943640,11901,4442,2136,4169000,100
1701045943720,11901,4442,2136,4169000,100
1701045943745,11901,4442,2136,4169000,100
1701045943824,11901,4442,2136,4169000,100
1701045943849,11901,4442,2136,4169000,100
1701045943928,11901,4442,2136,4169000,100
1701045943953,11901,4442,2136,4169000,100
1701045944033,11901,4442,2136,4169000,100
1701045944059,11901,4442,2136,4169000,100
1701045944138,11901,4442,2136,4169000,100
1701045944163,11901,4442,2136,4169000,100
1701045944242,11901,4442,2136,4169000,100
1701045944269,11901,4442,2136,4169000,100
1701045944347,11901,4442,2136,4169000,100
1701045944373,11901,4442,2136,4169000,100
1701045944452,11901,4442,2136,4169000,100
1701045944477,11901,4442,2136,4169000,100
1701045944556,11901,4442,2136,4169000,100
