Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE,BATTERY_PROPERTY_CURRENT_AVERAGE,BATTERY_PROPERTY_CHARGE_COUNTER,BATTERY_PROPERTY_CAPACITY
1701045271455,10375,4442,2136,4169000,100
1701045271560,10375,4442,2136,4169000,100
1701045271671,10375,4442,2136,4169000,100
1701045271787,10375,4442,2136,4169000,100
1701045271892,10375,4442,2136,4169000,100
1701045271999,10375,4442,2136,4169000,100
1701045272107,10375,4442,2136,4169000,100
1701045272212,10375,4442,2136,4169000,100
1701045272321,10375,4442,2136,4169000,100
1701045272428,10375,4442,2136,4169000,100
1701045272540,10375,4442,2136,4169000,100
1701045272650,10375,4442,2136,4169000,100
1701045272755,10375,4442,2136,4169000,100
1701045272860,10375,4442,2136,4169000,100
1701045272963,10375,4442,2136,4169000,100
1701045273068,10375,4442,2136,4169000,100
1701045273173,10375,4442,2136,4169000,100
1701045273277,10375,4442,2136,4169000,100
1701045273382,10375,4442,2136,4169000,100
1701045273489,10375,4442,2136,4169000,100
1701045273601,10375,4442,2136,4169000,100
1701045273707,10375,4442,2136,4169000,100
1701045273813,10375,4442,2136,4169000,100
1701045273918,10375,4442,2136,4169000,100
1701045274025,10375,4442,2136,4169000,100
1701045274132,10375,4442,2136,4169000,100
1701045274138,10375,4442,2136,4169000,100
1701045274239,10375,4442,2136,4169000,100
1701045274244,10375,4442,2136,4169000,100
1701045274347,10375,4442,2136,4169000,100
1701045274352,10375,4442,2136,4169000,100
1701045274469,10375,4442,2136,4169000,100
1701045274470,10375,4442,2136,4169000,100
1701045274575,10375,4442,2136,4169000,100
1701045274578,10375,4442,2136,4169000,100
1701045274679,10375,4442,2136,4169000,100
1701045274682,10375,4442,2136,4169000,100
1701045274783,10375,4442,2136,4169000,100
1701045274786,10375,4442,2136,4169000,100
1701045274887,10375,4442,2136,4169000,100
1701045274889,10375,4442,2136,4169000,100
1701045274992,10375,4442,2136,4169000,100
1701045274994,10375,4442,2136,4169000,100
1701045275099,10375,4442,2136,4169000,100
1701045275102,10375,4442,2136,4169000,100
1701045275203,10375,4442,2136,4169000,100
1701045275205,10375,4442,2136,4169000,100
1701045275308,10375,4442,2136,4169000,100
1701045275309,10375,4442,2136,4169000,100
1701045275415,10375,4442,2136,4169000,100
1701045275415,10375,4442,2136,4169000,100
1701045275523,10375,4442,2136,4169000,100
1701045275526,10375,4442,2136,4169000,100
1701045275633,10375,4442,2136,4169000,100
1701045275635,10375,4442,2136,4169000,100
1701045275738,10375,4442,2136,4169000,100
1701045275739,10375,4442,2136,4169000,100
1701045275844,10375,4442,2136,4169000,100
1701045275846,10375,4442,2136,4169000,100
1701045275951,10375,4442,2136,4169000,100
1701045275953,10375,4442,2136,4169000,100
1701045276056,10375,4442,2136,4169000,100
1701045276070,10375,4442,2136,4169000,100
1701045276161,10375,4442,2136,4169000,100
1701045276177,10375,4442,2136,4169000,100
1701045276268,10375,4442,2136,4169000,100
1701045276281,10375,4442,2136,4169000,100
1701045276374,10375,4442,2136,4169000,100
1701045276389,10375,4442,2136,4169000,100
1701045276480,10375,4442,2136,4169000,100
1701045276492,10375,4442,2136,4169000,100
1701045276588,10375,4442,2136,4169000,100
1701045276596,10375,4442,2136,4169000,100
1701045276695,10375,4442,2136,4169000,100
1701045276707,10375,4442,2136,4169000,100
1701045276806,10375,4442,2136,4169000,100
1701045276819,10375,4442,2136,4169000,100
1701045276916,10375,4442,2136,4169000,100
1701045276928,10375,4442,2136,4169000,100
1701045277024,10375,4442,2136,4169000,100
1701045277046,10375,4442,2136,4169000,100
1701045277129,10375,4442,2136,4169000,100
1701045277154,10375,4442,2136,4169000,100
1701045277239,10375,4442,2136,4169000,100
1701045277265,10375,4442,2136,4169000,100
1701045277356,10375,4442,2136,4169000,100
1701045277376,10375,4442,2136,4169000,100
1701045277462,10375,4442,2136,4169000,100
1701045277480,10375,4442,2136,4169000,100
1701045277580,10375,4442,2136,4169000,100
1701045277593,10375,4442,2136,4169000,100
1701045277686,10375,4442,2136,4169000,100
1701045277706,10375,4442,2136,4169000,100
1701045277796,10375,4442,2136,4169000,100
1701045277812,10375,4442,2136,4169000,100
1701045277906,10375,4442,2136,4169000,100
1701045277930,10375,4442,2136,4169000,100
1701045278016,10375,4442,2136,4169000,100
1701045278044,10375,4442,2136,4169000,100
1701045278124,10375,4442,2136,4169000,100
1701045278156,10375,4442,2136,4169000,100
1701045278230,10375,4442,2136,4169000,100
1701045278261,10375,4442,2136,4169000,100
1701045278339,10375,4442,2136,4169000,100
1701045278375,10375,4442,2136,4169000,100
1701045278446,10375,4442,2136,4169000,100
1701045278482,10375,4442,2136,4169000,100
1701045278552,10375,4442,2136,4169000,100
1701045278595,10375,4442,2136,4169000,100
1701045278661,10375,4442,2136,4169000,100
1701045278701,10375,4442,2136,4169000,100
1701045278772,10375,4442,2136,4169000,100
1701045278810,10375,4442,2136,4169000,100
1701045278880,10375,4442,2136,4169000,100
1701045278915,10375,4442,2136,4169000,100
1701045278987,10375,4442,2136,4169000,100
1701045279039,10375,4442,2136,4169000,100
1701045279102,10375,4442,2136,4169000,100
1701045279146,10375,4442,2136,4169000,100
1701045279207,10375,4442,2136,4169000,100
1701045279255,10375,4442,2136,4169000,100
1701045279321,10375,4442,2136,4169000,100
1701045279364,10375,4442,2136,4169000,100
1701045279431,10375,4442,2136,4169000,100
1701045279471,10375,4442,2136,4169000,100
1701045279540,10375,4442,2136,4169000,100
1701045279577,10375,4442,2136,4169000,100
1701045279650,10375,4442,2136,4169000,100
1701045279686,10375,4442,2136,4169000,100
1701045279755,10375,4442,2136,4169000,100
1701045279799,10375,4442,2136,4169000,100
1701045279864,10375,4442,2136,4169000,100
1701045279907,10375,4442,2136,4169000,100
1701045279973,10375,4442,2136,4169000,100
1701045280012,10375,4442,2136,4169000,100
1701045280079,10375,4442,2136,4169000,100
1701045280128,10375,4442,2136,4169000,100
1701045280186,10375,4442,2136,4169000,100
