Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE,BATTERY_PROPERTY_CURRENT_AVERAGE,BATTERY_PROPERTY_CHARGE_COUNTER,BATTERY_PROPERTY_CAPACITY
1701044611457,12207,4442,2136,4169000,100
1701044611561,12207,4442,2136,4169000,100
1701044611672,12207,4442,2136,4169000,100
1701044611783,12207,4442,2136,4169000,100
1701044611889,12207,4442,2136,4169000,100
1701044611997,12207,4442,2136,4169000,100
1701044612108,12207,4442,2136,4169000,100
1701044612214,12207,4442,2136,4169000,100
1701044612321,12207,4442,2136,4169000,100
1701044612428,12207,4442,2136,4169000,100
1701044612536,12207,4442,2136,4169000,100
1701044612640,12207,4442,2136,4169000,100
1701044612744,10070,4442,2136,4169000,100
1701044612849,10070,4442,2136,4169000,100
1701044612954,10070,4442,2136,4169000,100
1701044613062,10070,4442,2136,4169000,100
1701044613169,10070,4442,2136,4169000,100
1701044613276,10070,4442,2136,4169000,100
1701044613383,10070,4442,2136,4169000,100
1701044613488,10070,4442,2136,4169000,100
1701044613593,10070,4442,2136,4169000,100
1701044613637,10070,4442,2136,4169000,100
1701044613698,10070,4442,2136,4169000,100
1701044613748,10070,4442,2136,4169000,100
1701044613805,10070,4442,2136,4169000,100
1701044613854,10070,4442,2136,4169000,100
1701044613914,10070,4442,2136,4169000,100
1701044613959,10070,4442,2136,4169000,100
1701044614021,10070,4442,2136,4169000,100
1701044614064,10070,4442,2136,4169000,100
1701044614127,10070,4442,2136,4169000,100
1701044614173,10070,4442,2136,4169000,100
1701044614233,10070,4442,2136,4169000,100
1701044614277,10070,4442,2136,4169000,100
1701044614336,10070,4442,2136,4169000,100
1701044614381,10070,4442,2136,4169000,100
1701044614440,10070,4442,2136,4169000,100
1701044614484,10070,4442,2136,4169000,100
1701044614544,10070,4442,2136,4169000,100
1701044614589,10070,4442,2136,4169000,100
1701044614649,10070,4442,2136,4169000,100
1701044614692,10070,4442,2136,4169000,100
1701044614753,10070,4442,2136,4169000,100
1701044614798,10070,4442,2136,4169000,100
1701044614858,10070,4442,2136,4169000,100
1701044614904,10070,4442,2136,4169000,100
1701044614965,10070,4442,2136,4169000,100
1701044615008,10070,4442,2136,4169000,100
1701044615071,10070,4442,2136,4169000,100
1701044615113,10070,4442,2136,4169000,100
1701044615175,10070,4442,2136,4169000,100
1701044615219,10070,4442,2136,4169000,100
1701044615279,10070,4442,2136,4169000,100
1701044615324,10070,4442,2136,4169000,100
1701044615384,10070,4442,2136,4169000,100
1701044615430,10070,4442,2136,4169000,100
1701044615497,10070,4442,2136,4169000,100
1701044615539,10070,4442,2136,4169000,100
1701044615602,10070,4442,2136,4169000,100
1701044615647,10070,4442,2136,4169000,100
1701044615711,10070,4442,2136,4169000,100
1701044615754,10070,4442,2136,4169000,100
1701044615818,10070,4442,2136,4169000,100
1701044615859,10070,4442,2136,4169000,100
1701044615922,10070,4442,2136,4169000,100
1701044615966,10070,4442,2136,4169000,100
1701044616026,10070,4442,2136,4169000,100
1701044616075,10070,4442,2136,4169000,100
1701044616134,10070,4442,2136,4169000,100
1701044616182,10070,4442,2136,4169000,100
1701044616241,10070,4442,2136,4169000,100
1701044616288,10070,4442,2136,4169000,100
1701044616348,10070,4442,2136,4169000,100
1701044616395,10070,4442,2136,4169000,100
1701044616455,10070,4442,2136,4169000,100
1701044616503,10070,4442,2136,4169000,100
1701044616566,10070,4442,2136,4169000,100
1701044616612,10070,4442,2136,4169000,100
1701044616671,10070,4442,2136,4169000,100
1701044616714,10070,4442,2136,4169000,100
1701044616778,10070,4442,2136,4169000,100
1701044616827,10070,4442,2136,4169000,100
1701044616885,10070,4442,2136,4169000,100
1701044616937,10070,4442,2136,4169000,100
1701044616992,10070,4442,2136,4169000,100
1701044617043,10070,4442,2136,4169000,100
1701044617100,10070,4442,2136,4169000,100
1701044617159,10070,4442,2136,4169000,100
1701044617210,10070,4442,2136,4169000,100
1701044617264,10070,4442,2136,4169000,100
1701044617324,10070,4442,2136,4169000,100
1701044617373,10070,4442,2136,4169000,100
1701044617438,10070,4442,2136,4169000,100
1701044617481,10070,4442,2136,4169000,100
1701044617544,10070,4442,2136,4169000,100
1701044617586,10070,4442,2136,4169000,100
1701044617654,10070,4442,2136,4169000,100
1701044617706,10070,4442,2136,4169000,100
1701044617761,10070,4442,2136,4169000,100
1701044617826,10070,4442,2136,4169000,100
1701044617868,10070,4442,2136,4169000,100
1701044617930,10070,4442,2136,4169000,100
1701044617978,10070,4442,2136,4169000,100
1701044618033,10070,4442,2136,4169000,100
1701044618089,10070,4442,2136,4169000,100
1701044618138,10070,4442,2136,4169000,100
1701044618192,10070,4442,2136,4169000,100
1701044618240,10070,4442,2136,4169000,100
1701044618297,10070,4442,2136,4169000,100
1701044618342,10070,4442,2136,4169000,100
1701044618406,10070,4442,2136,4169000,100
1701044618452,10070,4442,2136,4169000,100
1701044618516,10070,4442,2136,4169000,100
1701044618557,10070,4442,2136,4169000,100
1701044618625,10070,4442,2136,4169000,100
1701044618664,10070,4442,2136,4169000,100
1701044618735,10070,4442,2136,4169000,100
1701044618774,10070,4442,2136,4169000,100
1701044618842,10070,4442,2136,4169000,100
1701044618894,10070,4442,2136,4169000,100
1701044618947,10070,4442,2136,4169000,100
1701044619005,10070,4442,2136,4169000,100
1701044619052,10070,4442,2136,4169000,100
1701044619108,10070,4442,2136,4169000,100
1701044619157,10070,4442,2136,4169000,100
1701044619214,10070,4442,2136,4169000,100
1701044619267,10070,4442,2136,4169000,100
1701044619320,10070,4442,2136,4169000,100
1701044619374,10070,4442,2136,4169000,100
1701044619432,10070,4442,2136,4169000,100
1701044619482,10070,4442,2136,4169000,100
1701044619538,10070,4442,2136,4169000,100
1701044619593,10070,4442,2136,4169000,100
1701044619644,10070,4442,2136,4169000,100
1701044619700,10070,4442,2136,4169000,100
1701044619756,10070,4442,2136,4169000,100
1701044619820,10070,4442,2136,4169000,100
1701044619876,10070,4442,2136,4169000,100
1701044619934,10070,4442,2136,4169000,100
1701044620004,10070,4442,2136,4169000,100
1701044620037,10070,4442,2136,4169000,100
1701044620108,10070,4442,2136,4169000,100
1701044620150,10070,4442,2136,4169000,100
1701044620220,10070,4442,2136,4169000,100
1701044620266,10070,4442,2136,4169000,100
1701044620337,10070,4442,2136,4169000,100
1701044620381,10070,4442,2136,4169000,100
1701044620450,10070,4442,2136,4169000,100
1701044620489,10070,4442,2136,4169000,100
1701044620567,10070,4442,2136,4169000,100
1701044620596,10070,4442,2136,4169000,100
1701044620676,10070,4442,2136,4169000,100
1701044620701,10070,4442,2136,4169000,100
1701044620783,10070,4442,2136,4169000,100
1701044620830,10070,4442,2136,4169000,100
1701044620897,10070,4442,2136,4169000,100
1701044620940,10070,4442,2136,4169000,100
1701044621009,10070,4442,2136,4169000,100
1701044621047,10070,4442,2136,4169000,100
1701044621122,10070,4442,2136,4169000,100
1701044621166,10070,4442,2136,4169000,100
1701044621230,10070,4442,2136,4169000,100
1701044621272,10070,4442,2136,4169000,100
1701044621335,10070,4442,2136,4169000,100
1701044621380,10070,4442,2136,4169000,100
1701044621440,10070,4442,2136,4169000,100
1701044621485,10070,4442,2136,4169000,100
1701044621549,10070,4442,2136,4169000,100
1701044621597,10070,4442,2136,4169000,100
1701044621655,10070,4442,2136,4169000,100
1701044621703,10070,4442,2136,4169000,100
1701044621772,10070,4442,2136,4169000,100
1701044621809,10070,4442,2136,4169000,100
1701044621881,10070,4442,2136,4169000,100
1701044621915,10070,4442,2136,4169000,100
1701044621995,10070,4442,2136,4169000,100
1701044622025,10070,4442,2136,4169000,100
1701044622117,10070,4442,2136,4169000,100
1701044622136,10070,4442,2136,4169000,100
1701044622223,10070,4442,2136,4169000,100
1701044622244,10070,4442,2136,4169000,100
1701044622336,10070,4442,2136,4169000,100
1701044622351,10070,4442,2136,4169000,100
1701044622461,10070,4442,2136,4169000,100
1701044622470,10070,4442,2136,4169000,100
1701044622571,10070,4442,2136,4169000,100
1701044622576,10070,4442,2136,4169000,100
1701044622677,10070,4442,2136,4169000,100
1701044622680,10070,4442,2136,4169000,100
1701044622785,10070,4442,2136,4169000,100
1701044622786,10070,4442,2136,4169000,100
1701044622895,10070,4442,2136,4169000,100
1701044622896,10070,4442,2136,4169000,100
1701044623003,10070,4442,2136,4169000,100
1701044623005,10070,4442,2136,4169000,100
1701044623111,10070,4442,2136,4169000,100
1701044623113,10070,4442,2136,4169000,100
1701044623217,10070,4442,2136,4169000,100
1701044623220,10070,4442,2136,4169000,100
1701044623325,10070,4442,2136,4169000,100
1701044623326,10070,4442,2136,4169000,100
1701044623436,10070,4442,2136,4169000,100
1701044623436,10070,4442,2136,4169000,100
1701044623542,10070,4442,2136,4169000,100
1701044623542,10070,4442,2136,4169000,100
1701044623648,10070,4442,2136,4169000,100
1701044623649,10070,4442,2136,4169000,100
