datetime,cpu,mem,GPU_mem,cpu_clockspeed
Thu Nov 23 16:31:37 UTC 2023,28,195574,4.14 MB (94.84 KB is purgeable),1804800
Thu Nov 23 16:31:39 UTC 2023,28,160375,4.14 MB (94.84 KB is purgeable),1804800
Thu Nov 23 16:31:43 UTC 2023,28,158756,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 16:31:45 UTC 2023,28,157170,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 16:31:47 UTC 2023,28,157650,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 16:31:49 UTC 2023,28,157857,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 16:31:51 UTC 2023,28,157601,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 16:31:53 UTC 2023,28,157582,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 16:31:55 UTC 2023,28,157470,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 16:31:56 UTC 2023,28,157461,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 16:31:58 UTC 2023,28,157562,4.42 MB (383.86 KB is purgeable),1651200
Thu Nov 23 16:32:00 UTC 2023,28,157578,4.42 MB (383.86 KB is purgeable),1651200
Thu Nov 23 16:32:01 UTC 2023,28,157561,4.42 MB (383.86 KB is purgeable),1363200
Thu Nov 23 16:32:02 UTC 2023,28,157634,4.42 MB (383.86 KB is purgeable),1651200
Thu Nov 23 16:32:03 UTC 2023,28,157630,4.42 MB (383.86 KB is purgeable),1516800
Thu Nov 23 16:32:05 UTC 2023,28,157585,4.42 MB (383.86 KB is purgeable),1363200
Thu Nov 23 16:32:06 UTC 2023,28,157197,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 16:32:08 UTC 2023,28,157241,4.42 MB (383.86 KB is purgeable),1516800
Thu Nov 23 16:32:09 UTC 2023,28,157221,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 16:32:13 UTC 2023,28,157284,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 16:32:16 UTC 2023,28,157233,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 16:32:18 UTC 2023,28,157244,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 16:32:20 UTC 2023,28,157220,4.42 MB (383.86 KB is purgeable),1516800
Thu Nov 23 16:32:22 UTC 2023,28,157241,4.42 MB (383.86 KB is purgeable),1651200
Thu Nov 23 16:32:23 UTC 2023,28,156985,4.42 MB (383.86 KB is purgeable),1651200
Thu Nov 23 16:32:25 UTC 2023,28,157004,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 16:32:27 UTC 2023,28,157001,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 16:32:28 UTC 2023,28,156993,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 16:32:30 UTC 2023,28,157001,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 16:32:32 UTC 2023,28,156103,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 16:32:34 UTC 2023,28,156072,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 16:32:36 UTC 2023,28,155822,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 16:32:38 UTC 2023,28,155814,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 16:32:40 UTC 2023,28,155814,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 16:32:41 UTC 2023,28,155822,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 16:32:43 UTC 2023,28,156086,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 16:32:44 UTC 2023,28,156063,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 16:32:45 UTC 2023,28,155799,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 16:32:47 UTC 2023,28,155836,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 16:32:49 UTC 2023,28,155836,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 16:32:50 UTC 2023,28,155816,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 16:32:52 UTC 2023,28,155848,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 16:32:54 UTC 2023,28,155812,4.42 MB (383.86 KB is purgeable),1651200
Thu Nov 23 16:32:56 UTC 2023,28,155831,4.42 MB (383.86 KB is purgeable),1516800
Thu Nov 23 16:32:58 UTC 2023,28,155835,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 16:33:00 UTC 2023,28,155836,4.42 MB (383.86 KB is purgeable),1651200
Thu Nov 23 16:33:03 UTC 2023,28,155860,4.42 MB (383.86 KB is purgeable),1516800
Thu Nov 23 16:33:05 UTC 2023,28,155824,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 16:33:08 UTC 2023,28,155836,4.42 MB (383.86 KB is purgeable),1651200
Thu Nov 23 16:33:10 UTC 2023,28,155819,4.42 MB (383.86 KB is purgeable),1651200
Thu Nov 23 16:33:12 UTC 2023,28,155804,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 16:33:14 UTC 2023,28,155812,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 16:33:16 UTC 2023,28,155788,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 16:33:18 UTC 2023,28,155795,4.42 MB (383.86 KB is purgeable),1651200
Thu Nov 23 16:33:20 UTC 2023,28,155787,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 16:33:23 UTC 2023,28,155796,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 16:33:25 UTC 2023,28,155819,4.42 MB (383.86 KB is purgeable),1651200
Thu Nov 23 16:33:28 UTC 2023,28,155803,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 16:33:30 UTC 2023,28,155784,4.42 MB (383.86 KB is purgeable),1651200
Thu Nov 23 16:33:32 UTC 2023,28,155796,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 16:33:34 UTC 2023,28,155888,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 16:33:36 UTC 2023,28,155905,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 16:33:38 UTC 2023,28,155905,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 16:33:41 UTC 2023,28,155885,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 16:33:43 UTC 2023,28,155896,4.42 MB (383.86 KB is purgeable),1651200
Thu Nov 23 16:33:45 UTC 2023,28,155889,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 16:33:47 UTC 2023,28,155993,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 16:33:49 UTC 2023,28,155916,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 16:33:51 UTC 2023,28,155941,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 16:33:53 UTC 2023,28,155921,4.42 MB (383.86 KB is purgeable),1516800
Thu Nov 23 16:33:56 UTC 2023,28,155905,4.42 MB (383.86 KB is purgeable),1516800
