datetime,cpu,mem,GPU_mem,cpu_clockspeed
Thu Nov 23 16:18:35 UTC 2023,30,171860,4.14 MB (94.84 KB is purgeable),1804800
Thu Nov 23 16:18:37 UTC 2023,30,170421,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 16:18:38 UTC 2023,30,189055,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 16:18:39 UTC 2023,30,162929,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 16:18:41 UTC 2023,30,162166,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 16:18:43 UTC 2023,30,160657,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 16:18:44 UTC 2023,30,161298,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 16:18:45 UTC 2023,30,161238,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 16:18:47 UTC 2023,30,160687,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 16:18:48 UTC 2023,30,161275,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 16:18:49 UTC 2023,30,162844,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 16:18:51 UTC 2023,30,162024,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 16:18:52 UTC 2023,30,162299,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 16:18:54 UTC 2023,30,162291,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 16:18:55 UTC 2023,30,161923,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 16:18:56 UTC 2023,30,162036,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 16:18:58 UTC 2023,30,162156,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 16:18:59 UTC 2023,30,162183,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 16:19:00 UTC 2023,30,162180,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 16:19:02 UTC 2023,30,162188,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 16:19:03 UTC 2023,30,161916,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 16:19:05 UTC 2023,30,161999,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 16:19:06 UTC 2023,30,161633,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 16:19:07 UTC 2023,30,161256,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 16:19:09 UTC 2023,30,161256,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 16:19:10 UTC 2023,30,161225,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 16:19:11 UTC 2023,30,161205,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 16:19:13 UTC 2023,30,161204,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 16:19:14 UTC 2023,30,161199,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 16:19:15 UTC 2023,30,161183,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 16:19:17 UTC 2023,30,161180,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 16:19:18 UTC 2023,30,161203,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 16:19:20 UTC 2023,30,161188,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 16:19:21 UTC 2023,30,161191,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 16:19:22 UTC 2023,30,161203,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 16:19:24 UTC 2023,30,161191,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 16:19:25 UTC 2023,30,161208,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 16:19:27 UTC 2023,30,161286,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 16:19:31 UTC 2023,30,161311,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 16:19:33 UTC 2023,30,161295,4.16 MB (111.86 KB is purgeable),1516800
Thu Nov 23 16:19:35 UTC 2023,30,161558,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 16:19:37 UTC 2023,30,161388,4.16 MB (111.86 KB is purgeable),1516800
Thu Nov 23 16:19:40 UTC 2023,30,161397,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 16:19:43 UTC 2023,30,161397,4.16 MB (111.86 KB is purgeable),1651200
Thu Nov 23 16:19:45 UTC 2023,30,161404,4.16 MB (111.86 KB is purgeable),1516800
Thu Nov 23 16:19:48 UTC 2023,30,161396,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 16:19:50 UTC 2023,30,161393,4.16 MB (111.86 KB is purgeable),1651200
Thu Nov 23 16:19:52 UTC 2023,29,161405,4.16 MB (111.86 KB is purgeable),1516800
Thu Nov 23 16:19:55 UTC 2023,29,161417,4.16 MB (111.86 KB is purgeable),1516800
Thu Nov 23 16:19:57 UTC 2023,29,161400,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 16:19:59 UTC 2023,29,161381,4.16 MB (111.86 KB is purgeable),1651200
Thu Nov 23 16:20:01 UTC 2023,29,161401,4.16 MB (111.86 KB is purgeable),1516800
