datetime,cpu,mem,GPU_mem,cpu_clockspeed
Thu Nov 23 16:34:32 UTC 2023,28,175322,4.14 MB (94.84 KB is purgeable),1804800
Thu Nov 23 16:34:35 UTC 2023,28,177338,4.14 MB (94.84 KB is purgeable),1804800
Thu Nov 23 16:34:39 UTC 2023,28,162472,4.41 MB (366.84 KB is purgeable),1804800
Thu Nov 23 16:34:42 UTC 2023,28,157933,4.41 MB (366.84 KB is purgeable),1804800
Thu Nov 23 16:34:44 UTC 2023,28,158004,4.41 MB (366.84 KB is purgeable),1804800
Thu Nov 23 16:34:46 UTC 2023,28,157725,4.41 MB (366.84 KB is purgeable),1804800
Thu Nov 23 16:34:49 UTC 2023,28,157629,4.41 MB (366.84 KB is purgeable),1804800
Thu Nov 23 16:34:51 UTC 2023,28,157605,4.41 MB (366.84 KB is purgeable),1804800
Thu Nov 23 16:34:52 UTC 2023,28,157600,4.41 MB (366.84 KB is purgeable),1363200
Thu Nov 23 16:34:54 UTC 2023,28,157789,4.41 MB (366.84 KB is purgeable),1516800
Thu Nov 23 16:34:56 UTC 2023,28,157768,4.41 MB (366.84 KB is purgeable),1804800
Thu Nov 23 16:34:58 UTC 2023,28,157680,4.41 MB (366.84 KB is purgeable),1516800
Thu Nov 23 16:34:59 UTC 2023,28,157293,4.41 MB (366.84 KB is purgeable),1363200
Thu Nov 23 16:35:01 UTC 2023,28,157240,4.41 MB (366.84 KB is purgeable),1804800
Thu Nov 23 16:35:03 UTC 2023,28,157265,4.41 MB (366.84 KB is purgeable),1804800
Thu Nov 23 16:35:06 UTC 2023,28,157259,4.41 MB (366.84 KB is purgeable),1651200
Thu Nov 23 16:35:08 UTC 2023,28,157272,4.41 MB (366.84 KB is purgeable),1804800
Thu Nov 23 16:35:10 UTC 2023,28,157268,4.41 MB (366.84 KB is purgeable),1651200
Thu Nov 23 16:35:12 UTC 2023,28,157271,4.41 MB (366.84 KB is purgeable),1804800
Thu Nov 23 16:35:14 UTC 2023,28,157182,4.41 MB (366.84 KB is purgeable),1651200
Thu Nov 23 16:35:16 UTC 2023,28,157185,4.41 MB (366.84 KB is purgeable),1516800
Thu Nov 23 16:35:18 UTC 2023,28,157033,4.41 MB (366.84 KB is purgeable),1651200
Thu Nov 23 16:35:20 UTC 2023,28,157037,4.41 MB (366.84 KB is purgeable),1804800
Thu Nov 23 16:35:22 UTC 2023,28,157046,4.41 MB (366.84 KB is purgeable),1516800
Thu Nov 23 16:35:24 UTC 2023,28,157058,4.41 MB (366.84 KB is purgeable),1804800
Thu Nov 23 16:35:26 UTC 2023,28,157050,4.41 MB (366.84 KB is purgeable),1804800
Thu Nov 23 16:35:28 UTC 2023,28,156181,4.41 MB (366.84 KB is purgeable),1651200
Thu Nov 23 16:35:30 UTC 2023,28,156147,4.41 MB (366.84 KB is purgeable),1804800
Thu Nov 23 16:35:32 UTC 2023,28,155948,4.41 MB (366.84 KB is purgeable),1804800
Thu Nov 23 16:35:35 UTC 2023,28,155971,4.41 MB (366.84 KB is purgeable),1804800
Thu Nov 23 16:35:37 UTC 2023,28,155857,4.41 MB (366.84 KB is purgeable),1651200
Thu Nov 23 16:35:39 UTC 2023,28,155844,4.41 MB (366.84 KB is purgeable),1804800
