datetime,cpu,mem,GPU_mem,cpu_clockspeed
Thu Nov 23 16:37:28 UTC 2023,28,163419,4.14 MB (94.84 KB is purgeable),1804800
Thu Nov 23 16:37:31 UTC 2023,28,167759,4.14 MB (94.84 KB is purgeable),1804800
Thu Nov 23 16:37:33 UTC 2023,28,159404,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 16:37:36 UTC 2023,28,157419,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 16:37:39 UTC 2023,28,157637,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 16:37:41 UTC 2023,28,157249,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 16:37:43 UTC 2023,28,157280,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 16:37:45 UTC 2023,28,157366,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 16:37:47 UTC 2023,28,157342,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 16:37:49 UTC 2023,28,157566,4.42 MB (383.86 KB is purgeable),1651200
Thu Nov 23 16:37:51 UTC 2023,28,157576,4.42 MB (383.86 KB is purgeable),1651200
Thu Nov 23 16:37:53 UTC 2023,28,157559,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 16:37:55 UTC 2023,28,157515,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 16:37:57 UTC 2023,28,157172,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 16:37:59 UTC 2023,28,157168,4.42 MB (383.86 KB is purgeable),1651200
Thu Nov 23 16:38:01 UTC 2023,28,157158,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 16:38:03 UTC 2023,28,157126,4.42 MB (383.86 KB is purgeable),1651200
Thu Nov 23 16:38:05 UTC 2023,28,157131,4.42 MB (383.86 KB is purgeable),1516800
Thu Nov 23 16:38:07 UTC 2023,28,157126,4.42 MB (383.86 KB is purgeable),1516800
Thu Nov 23 16:38:09 UTC 2023,28,157131,4.42 MB (383.86 KB is purgeable),1516800
Thu Nov 23 16:38:12 UTC 2023,28,157126,4.42 MB (383.86 KB is purgeable),1651200
Thu Nov 23 16:38:13 UTC 2023,28,157130,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 16:38:15 UTC 2023,28,156999,4.42 MB (383.86 KB is purgeable),1363200
Thu Nov 23 16:38:17 UTC 2023,28,157002,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 16:38:19 UTC 2023,28,156983,4.42 MB (383.86 KB is purgeable),1804800
