datetime,cpu,mem,GPU_mem,cpu_clockspeed
Thu Nov 23 16:09:30 UTC 2023,12,143074,4.14 MB (94.84 KB is purgeable),1651200
Thu Nov 23 16:09:31 UTC 2023,12,136462,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 16:09:33 UTC 2023,12,164619,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 16:09:34 UTC 2023,12,136671,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 16:09:36 UTC 2023,12,135529,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 16:09:38 UTC 2023,12,135505,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 16:09:39 UTC 2023,12,134711,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 16:09:40 UTC 2023,12,134830,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 16:09:42 UTC 2023,12,134775,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 16:09:43 UTC 2023,12,134870,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 16:09:45 UTC 2023,12,135959,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 16:09:46 UTC 2023,12,135944,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 16:09:47 UTC 2023,12,135653,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 16:09:49 UTC 2023,12,135661,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 16:09:50 UTC 2023,12,135652,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 16:09:51 UTC 2023,63,135632,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 16:09:53 UTC 2023,63,135657,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 16:09:54 UTC 2023,63,135848,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 16:09:56 UTC 2023,63,135872,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 16:09:57 UTC 2023,63,135848,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 16:09:58 UTC 2023,63,135825,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 16:10:00 UTC 2023,63,135741,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 16:10:01 UTC 2023,63,135630,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 16:10:02 UTC 2023,63,135621,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 16:10:04 UTC 2023,63,135274,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 16:10:05 UTC 2023,63,135250,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 16:10:07 UTC 2023,63,135273,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 16:10:08 UTC 2023,63,135250,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 16:10:09 UTC 2023,63,135257,4.16 MB (111.86 KB is purgeable),1651200
Thu Nov 23 16:10:11 UTC 2023,63,135266,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 16:10:12 UTC 2023,63,135258,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 16:10:13 UTC 2023,63,135249,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 16:10:15 UTC 2023,63,135274,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 16:10:16 UTC 2023,63,135202,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 16:10:18 UTC 2023,63,135225,4.16 MB (111.86 KB is purgeable),1516800
Thu Nov 23 16:10:19 UTC 2023,63,135201,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 16:10:21 UTC 2023,63,135209,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 16:10:22 UTC 2023,63,135221,4.16 MB (111.86 KB is purgeable),1651200
Thu Nov 23 16:10:23 UTC 2023,63,135210,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 16:10:25 UTC 2023,63,135202,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 16:10:26 UTC 2023,63,135210,4.16 MB (111.86 KB is purgeable),1516800
Thu Nov 23 16:10:27 UTC 2023,63,135202,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 16:10:29 UTC 2023,63,134288,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 16:10:30 UTC 2023,63,134247,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 16:10:31 UTC 2023,63,134207,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 16:10:33 UTC 2023,63,134033,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 16:10:34 UTC 2023,63,134169,4.16 MB (111.86 KB is purgeable),1651200
Thu Nov 23 16:10:36 UTC 2023,63,134223,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 16:10:37 UTC 2023,63,134120,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 16:10:38 UTC 2023,63,134112,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 16:10:40 UTC 2023,63,134419,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 16:10:41 UTC 2023,63,134111,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 16:10:43 UTC 2023,63,134120,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 16:10:44 UTC 2023,63,134116,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 16:10:45 UTC 2023,63,134123,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 16:10:47 UTC 2023,63,134132,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 16:10:48 UTC 2023,63,134124,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 16:10:50 UTC 2023,63,134115,4.16 MB (111.86 KB is purgeable),1651200
Thu Nov 23 16:10:51 UTC 2023,63,134139,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 16:10:52 UTC 2023,63,134116,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 16:10:54 UTC 2023,63,134123,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 16:10:55 UTC 2023,63,134136,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 16:10:56 UTC 2023,63,134128,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 16:10:58 UTC 2023,63,134136,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 16:10:59 UTC 2023,63,134140,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 16:11:01 UTC 2023,63,134120,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 16:11:02 UTC 2023,63,134115,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 16:11:03 UTC 2023,63,134095,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 16:11:05 UTC 2023,63,134071,4.16 MB (111.86 KB is purgeable),1651200
Thu Nov 23 16:11:06 UTC 2023,63,134084,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 16:11:07 UTC 2023,63,134071,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 16:11:09 UTC 2023,63,134084,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 16:11:10 UTC 2023,63,134072,4.16 MB (111.86 KB is purgeable),1804800
