datetime,cpu,mem,Cpu_mem,GPU_mem,cpu_clockspeed
Sun Nov 26 19:33:45 UTC 2023,17,168545,19.67 KB (0.00 bytes is purgeable),4.15 MB (102.09 KB is purgeable),1804800
Sun Nov 26 19:33:46 UTC 2023,17,167470,19.76 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 19:33:48 UTC 2023,17,193533,19.76 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 19:33:49 UTC 2023,17,193736,27.32 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 19:33:51 UTC 2023,17,172611,27.32 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 19:33:52 UTC 2023,17,173869,27.32 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 19:33:54 UTC 2023,17,167688,27.32 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 19:33:56 UTC 2023,17,167738,27.32 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 19:33:57 UTC 2023,17,167639,27.32 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 19:33:59 UTC 2023,17,168929,27.32 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 19:34:00 UTC 2023,17,168645,27.32 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 19:34:01 UTC 2023,17,168666,27.32 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 19:34:03 UTC 2023,17,168717,27.32 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 19:34:04 UTC 2023,17,168705,27.32 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 19:34:06 UTC 2023,17,168588,27.32 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 19:34:07 UTC 2023,17,168569,27.32 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 19:34:08 UTC 2023,17,168589,27.32 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 19:34:10 UTC 2023,17,168649,27.32 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 19:34:11 UTC 2023,17,168653,27.32 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 19:34:13 UTC 2023,17,168693,27.32 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 19:34:14 UTC 2023,17,168689,27.32 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 19:34:15 UTC 2023,17,168689,27.32 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 19:34:17 UTC 2023,17,168665,27.32 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 19:34:18 UTC 2023,17,168673,27.32 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 19:34:20 UTC 2023,17,168309,27.32 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 19:34:21 UTC 2023,17,168293,27.32 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 19:34:23 UTC 2023,17,168309,27.32 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 19:34:24 UTC 2023,17,168285,27.32 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 19:34:26 UTC 2023,17,168309,27.32 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 19:34:27 UTC 2023,17,168285,27.32 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 19:34:28 UTC 2023,17,168280,27.32 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1651200
Sun Nov 26 19:34:30 UTC 2023,17,168293,27.32 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 19:34:31 UTC 2023,17,168281,27.32 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 19:34:33 UTC 2023,17,168310,27.32 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 19:34:34 UTC 2023,17,168245,27.32 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 19:34:36 UTC 2023,17,168220,27.32 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 19:34:37 UTC 2023,17,168201,27.32 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
