datetime,cpu,mem,Cpu_mem,GPU_mem,cpu_clockspeed
Sun Nov 26 19:47:20 UTC 2023,31,184833,55.51 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),576000
Sun Nov 26 19:47:21 UTC 2023,31,184841,55.51 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),1516800
Sun Nov 26 19:47:23 UTC 2023,31,184837,55.51 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),576000
Sun Nov 26 19:47:24 UTC 2023,31,184853,55.51 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),576000
Sun Nov 26 19:47:26 UTC 2023,31,184837,55.51 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),1804800
Sun Nov 26 19:47:27 UTC 2023,31,184822,55.51 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),1804800
Sun Nov 26 19:47:29 UTC 2023,31,184833,55.51 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),576000
Sun Nov 26 19:47:30 UTC 2023,31,184845,55.51 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),576000
Sun Nov 26 19:47:32 UTC 2023,31,184837,55.51 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),1804800
Sun Nov 26 19:47:33 UTC 2023,31,184861,55.51 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),864000
Sun Nov 26 19:47:35 UTC 2023,31,184837,55.51 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),864000
Sun Nov 26 19:47:36 UTC 2023,31,184849,55.51 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),576000
Sun Nov 26 19:47:38 UTC 2023,31,183569,55.51 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),576000
Sun Nov 26 19:47:39 UTC 2023,31,183529,55.51 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),1804800
Sun Nov 26 19:47:41 UTC 2023,31,183898,55.51 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),1804800
Sun Nov 26 19:47:42 UTC 2023,31,183750,55.51 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),1363200
Sun Nov 26 19:47:44 UTC 2023,31,183846,55.51 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),576000
Sun Nov 26 19:47:45 UTC 2023,31,183713,55.51 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),1363200
Sun Nov 26 19:47:47 UTC 2023,31,183690,55.51 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),1363200
Sun Nov 26 19:47:48 UTC 2023,31,183954,55.51 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),576000
Sun Nov 26 19:47:50 UTC 2023,31,183702,55.51 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),576000
Sun Nov 26 19:47:51 UTC 2023,31,183686,55.51 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),1363200
Sun Nov 26 19:47:52 UTC 2023,31,183702,55.51 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),864000
Sun Nov 26 19:47:54 UTC 2023,31,183683,55.51 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),576000
Sun Nov 26 19:47:55 UTC 2023,31,183698,55.51 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),576000
Sun Nov 26 19:47:57 UTC 2023,31,183673,55.51 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),1516800
Sun Nov 26 19:47:58 UTC 2023,31,183698,55.51 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),576000
Sun Nov 26 19:48:00 UTC 2023,31,183674,55.51 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),1804800
Sun Nov 26 19:48:01 UTC 2023,31,183697,55.51 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),576000
Sun Nov 26 19:48:03 UTC 2023,31,183670,55.51 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),576000
Sun Nov 26 19:48:04 UTC 2023,31,183698,55.51 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),1651200
Sun Nov 26 19:48:06 UTC 2023,31,183678,55.51 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),1516800
Sun Nov 26 19:48:07 UTC 2023,31,183686,55.51 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),1363200
Sun Nov 26 19:48:09 UTC 2023,28,183658,55.51 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),576000
Sun Nov 26 19:48:10 UTC 2023,28,183682,55.51 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),576000
Sun Nov 26 19:48:12 UTC 2023,28,183657,55.51 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),576000
Sun Nov 26 19:48:13 UTC 2023,28,183640,55.51 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),614400
Sun Nov 26 19:48:15 UTC 2023,28,183650,55.51 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),614400
Sun Nov 26 19:48:16 UTC 2023,28,183649,55.51 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),576000
Sun Nov 26 19:48:18 UTC 2023,28,183674,55.51 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),576000
Sun Nov 26 19:48:19 UTC 2023,28,183646,55.51 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),1804800
Sun Nov 26 19:48:20 UTC 2023,28,183658,55.51 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),576000
Sun Nov 26 19:48:22 UTC 2023,28,183650,55.51 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),1804800
Sun Nov 26 19:48:23 UTC 2023,28,183670,55.51 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),576000
Sun Nov 26 19:48:25 UTC 2023,28,183653,55.51 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),576000
Sun Nov 26 19:48:26 UTC 2023,28,183670,55.51 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),902400
Sun Nov 26 19:48:28 UTC 2023,28,183654,55.51 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),864000
Sun Nov 26 19:48:29 UTC 2023,28,183674,55.51 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),864000
Sun Nov 26 19:48:31 UTC 2023,28,183650,55.51 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),576000
Sun Nov 26 19:48:32 UTC 2023,28,183678,55.51 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),1804800
Sun Nov 26 19:48:34 UTC 2023,28,183651,55.51 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),1651200
Sun Nov 26 19:48:35 UTC 2023,28,183654,55.51 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),864000
Sun Nov 26 19:48:37 UTC 2023,28,183658,55.51 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),576000
Sun Nov 26 19:48:39 UTC 2023,28,183678,55.51 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),576000
