frame_start,frame_end,frame_time,is_delayed
190261611,352144281928145,352144091666534,True
190262423,352145429526749,352145239264326,True
190259896,352142861433889,352142671173993,True
190261858,352144500643479,352144310381621,True
190261603,352144222821993,352144032560390,True
190258589,352141931742755,352141741484166,True
190265326,352149511838562,352149321573236,True
190258545,352141917095410,352141726836865,True
190260577,352143142458032,352142952197455,True
190260511,352143110950789,352142920690278,True
190258684,352142648146159,352142457887475,True
190260458,352143093818235,352142903557777,True
190260533,352143121075946,352142930815413,True
190261650,352144316020284,352144125758634,True
190261588,352144219026628,352144028765040,True
190261573,352144211436471,352144021174898,True
190260489,352143099907975,352142909647486,True
190260555,352143133874802,352142943614247,True
190261551,352144189028396,352143998766845,True
190261627,352144305260960,352144114999333,True
190261750,352144397775448,352144207513698,True
190260202,352143062077190,352142871816988,True
190261475,352144181053552,352143990792077,True
190261326,352143933021079,352143742759753,True
