frame_start,frame_end,frame_time,is_delayed
190161914,352008787502095,352008597340181,True
190163572,352009921218458,352009731054886,True
190165086,352011226525359,352011036360273,True
190162053,352009529834096,352009339672043,True
190164984,352011117731077,352010927566093,True
190165820,352012606218569,352012416052749,True
190161958,352008801367565,352008611205607,True
190164828,352010949912154,352010759747326,True
190163844,352009970744192,352009780580348,True
190164860,352010992743773,352010802578913,True
190163829,352009957663774,352009767499945,True
190164813,352010941683560,352010751518747,True
190163881,352009998911122,352009808747241,True
190163791,352009945138981,352009754975190,True
190164768,352010904324598,352010714159830,True
190163814,352009949865961,352009759702147,True
190164634,352010763891771,352010573727137,True
190164790,352010926527725,352010736362935,True
190163859,352009979683308,352009789519449,True
190167158,352014518065479,352014327898321,True
190164836,352010959327832,352010769162996,True
190164844,352010974772938,352010784608094,True
190163903,352010002567164,352009812403261,True
190164715,352010895093034,352010704928319,True
190164852,352010982746272,352010792581420,True
190164868,352011027527683,352010837362815,True
190163266,352009743999534,352009553836268,True
