datetime,cpu,mem,GPU_mem,cpu_clockspeed
Thu Nov 23 11:34:35 UTC 2023,30,150626,4.41 MB (366.84 KB is purgeable),1363200
Thu Nov 23 11:34:36 UTC 2023,30,152512,4.42 MB (383.86 KB is purgeable),1363200
Thu Nov 23 11:34:38 UTC 2023,30,161103,4.42 MB (383.86 KB is purgeable),1363200
Thu Nov 23 11:34:39 UTC 2023,30,150244,4.42 MB (383.86 KB is purgeable),1363200
Thu Nov 23 11:34:41 UTC 2023,30,147220,4.42 MB (383.86 KB is purgeable),1363200
Thu Nov 23 11:34:43 UTC 2023,30,147772,4.42 MB (383.86 KB is purgeable),1363200
Thu Nov 23 11:34:44 UTC 2023,30,147930,4.42 MB (383.86 KB is purgeable),1363200
Thu Nov 23 11:34:45 UTC 2023,30,148945,4.42 MB (383.86 KB is purgeable),1363200
Thu Nov 23 11:34:47 UTC 2023,30,148718,4.42 MB (383.86 KB is purgeable),1363200
Thu Nov 23 11:34:49 UTC 2023,31,147742,4.42 MB (383.86 KB is purgeable),1363200
Thu Nov 23 11:34:50 UTC 2023,31,147610,4.42 MB (383.86 KB is purgeable),1363200
Thu Nov 23 11:34:52 UTC 2023,31,154727,4.42 MB (383.86 KB is purgeable),1363200
Thu Nov 23 11:34:53 UTC 2023,31,150717,4.42 MB (383.86 KB is purgeable),1363200
Thu Nov 23 11:34:55 UTC 2023,31,150558,4.42 MB (383.86 KB is purgeable),1363200
Thu Nov 23 11:34:56 UTC 2023,31,150202,4.42 MB (383.86 KB is purgeable),1363200
Thu Nov 23 11:34:58 UTC 2023,31,150231,4.42 MB (383.86 KB is purgeable),1363200
Thu Nov 23 11:34:59 UTC 2023,31,150231,4.42 MB (383.86 KB is purgeable),1363200
Thu Nov 23 11:35:00 UTC 2023,31,150221,4.42 MB (383.86 KB is purgeable),1363200
Thu Nov 23 11:35:02 UTC 2023,31,150398,4.42 MB (383.86 KB is purgeable),1363200
Thu Nov 23 11:35:03 UTC 2023,31,150317,4.42 MB (383.86 KB is purgeable),1363200
Thu Nov 23 11:35:05 UTC 2023,31,150142,4.42 MB (383.86 KB is purgeable),1363200
Thu Nov 23 11:35:06 UTC 2023,31,150127,4.42 MB (383.86 KB is purgeable),1363200
Thu Nov 23 11:35:08 UTC 2023,31,150035,4.42 MB (383.86 KB is purgeable),1363200
Thu Nov 23 11:35:09 UTC 2023,31,149829,4.42 MB (383.86 KB is purgeable),1363200
Thu Nov 23 11:35:11 UTC 2023,31,149342,4.42 MB (383.86 KB is purgeable),1363200
Thu Nov 23 11:35:12 UTC 2023,31,149349,4.42 MB (383.86 KB is purgeable),1363200
Thu Nov 23 11:35:14 UTC 2023,31,149218,4.42 MB (383.86 KB is purgeable),1363200
Thu Nov 23 11:35:15 UTC 2023,31,149206,4.42 MB (383.86 KB is purgeable),1363200
Thu Nov 23 11:35:17 UTC 2023,31,149141,4.42 MB (383.86 KB is purgeable),1363200
Thu Nov 23 11:35:18 UTC 2023,31,149149,4.42 MB (383.86 KB is purgeable),1363200
Thu Nov 23 11:35:20 UTC 2023,31,149140,4.42 MB (383.86 KB is purgeable),1363200
Thu Nov 23 11:35:21 UTC 2023,31,149164,4.42 MB (383.86 KB is purgeable),1363200
Thu Nov 23 11:35:22 UTC 2023,31,149141,4.42 MB (383.86 KB is purgeable),1363200
Thu Nov 23 11:35:24 UTC 2023,31,149173,4.42 MB (383.86 KB is purgeable),1363200
Thu Nov 23 11:35:25 UTC 2023,31,149184,4.42 MB (383.86 KB is purgeable),1363200
Thu Nov 23 11:35:27 UTC 2023,31,149208,4.42 MB (383.86 KB is purgeable),1363200
Thu Nov 23 11:35:28 UTC 2023,31,149184,4.42 MB (383.86 KB is purgeable),1363200
Thu Nov 23 11:35:30 UTC 2023,31,149209,4.42 MB (383.86 KB is purgeable),1363200
Thu Nov 23 11:35:31 UTC 2023,31,149184,4.42 MB (383.86 KB is purgeable),1363200
Thu Nov 23 11:35:33 UTC 2023,31,149208,4.42 MB (383.86 KB is purgeable),1363200
