datetime,cpu,mem,GPU_mem,cpu_clockspeed
Thu Nov 23 11:29:29 UTC 2023,31,148830,4.14 MB (94.84 KB is purgeable),1363200
Thu Nov 23 11:29:30 UTC 2023,31,158458,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 11:29:32 UTC 2023,31,146290,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 11:29:34 UTC 2023,31,148159,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 11:29:35 UTC 2023,31,144147,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 11:29:37 UTC 2023,31,142575,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 11:29:38 UTC 2023,31,142629,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 11:29:40 UTC 2023,31,142266,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 11:29:41 UTC 2023,31,142018,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 11:29:43 UTC 2023,31,142198,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 11:29:44 UTC 2023,31,141590,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 11:29:46 UTC 2023,31,144658,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 11:29:47 UTC 2023,30,144177,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 11:29:49 UTC 2023,30,143278,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 11:29:50 UTC 2023,30,143242,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 11:29:52 UTC 2023,30,143234,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 11:29:53 UTC 2023,30,143542,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 11:29:55 UTC 2023,30,143522,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 11:29:56 UTC 2023,30,143234,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 11:29:57 UTC 2023,30,144555,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 11:29:59 UTC 2023,30,143962,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 11:30:00 UTC 2023,30,143246,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 11:30:02 UTC 2023,30,143015,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 11:30:03 UTC 2023,30,143019,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 11:30:05 UTC 2023,30,142923,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 11:30:06 UTC 2023,30,142922,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 11:30:08 UTC 2023,30,143315,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 11:30:09 UTC 2023,30,142871,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 11:30:10 UTC 2023,30,142854,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 11:30:12 UTC 2023,30,142871,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 11:30:13 UTC 2023,30,142855,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 11:30:15 UTC 2023,30,142855,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 11:30:16 UTC 2023,30,142854,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 11:30:18 UTC 2023,30,142854,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 11:30:19 UTC 2023,30,143239,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 11:30:21 UTC 2023,30,142855,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 11:30:22 UTC 2023,30,142882,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 11:30:24 UTC 2023,30,142863,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 11:30:25 UTC 2023,30,142895,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 11:30:26 UTC 2023,30,142879,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 11:30:28 UTC 2023,30,143120,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 11:30:29 UTC 2023,30,143088,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 11:30:31 UTC 2023,30,143085,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 11:30:32 UTC 2023,30,142876,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 11:30:34 UTC 2023,30,142868,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 11:30:35 UTC 2023,30,142888,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 11:30:37 UTC 2023,30,142784,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 11:30:38 UTC 2023,30,143084,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 11:30:39 UTC 2023,30,143063,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 11:30:41 UTC 2023,30,142780,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 11:30:42 UTC 2023,30,142791,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 11:30:44 UTC 2023,30,142795,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 11:30:45 UTC 2023,30,142795,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 11:30:46 UTC 2023,30,142784,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 11:30:48 UTC 2023,30,142777,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 11:30:49 UTC 2023,30,142783,4.16 MB (111.86 KB is purgeable),576000
Thu Nov 23 11:30:51 UTC 2023,30,142780,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 11:30:52 UTC 2023,30,142800,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 11:30:54 UTC 2023,30,142779,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 11:30:55 UTC 2023,30,142803,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 11:30:56 UTC 2023,30,142788,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 11:30:58 UTC 2023,30,142811,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 11:30:59 UTC 2023,30,142819,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 11:31:01 UTC 2023,30,142771,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 11:31:02 UTC 2023,30,142788,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 11:31:03 UTC 2023,30,142772,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 11:31:05 UTC 2023,30,142739,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 11:31:06 UTC 2023,30,142755,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 11:31:08 UTC 2023,30,142740,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 11:31:09 UTC 2023,30,142755,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 11:31:11 UTC 2023,30,142739,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 11:31:12 UTC 2023,30,142755,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 11:31:13 UTC 2023,30,142740,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 11:31:15 UTC 2023,30,142740,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 11:31:16 UTC 2023,30,142756,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 11:31:18 UTC 2023,30,142739,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 11:31:19 UTC 2023,30,142755,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 11:31:20 UTC 2023,30,142747,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 11:31:22 UTC 2023,30,142748,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 11:31:23 UTC 2023,30,142764,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 11:31:25 UTC 2023,30,142739,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 11:31:26 UTC 2023,30,142760,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 11:31:28 UTC 2023,30,142744,4.16 MB (111.86 KB is purgeable),1363200
