datetime,cpu,mem,GPU_mem,cpu_clockspeed
Thu Nov 23 11:17:17 UTC 2023,28,167960,4.14 MB (94.84 KB is purgeable),1804800
Thu Nov 23 11:17:19 UTC 2023,28,176353,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 11:17:20 UTC 2023,28,182188,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 11:17:22 UTC 2023,28,176719,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 11:17:24 UTC 2023,28,158141,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 11:17:26 UTC 2023,28,158117,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 11:17:27 UTC 2023,28,158134,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 11:17:28 UTC 2023,28,159090,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 11:17:30 UTC 2023,28,159094,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 11:17:31 UTC 2023,28,158134,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 11:17:33 UTC 2023,28,158332,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 11:17:34 UTC 2023,28,158189,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 11:17:35 UTC 2023,28,157108,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 11:17:37 UTC 2023,28,160132,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 11:17:38 UTC 2023,28,159907,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 11:17:40 UTC 2023,28,159596,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 11:17:41 UTC 2023,28,159600,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 11:17:42 UTC 2023,28,159793,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 11:17:44 UTC 2023,28,160236,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 11:17:45 UTC 2023,28,160160,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 11:17:47 UTC 2023,28,159941,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 11:17:48 UTC 2023,28,159925,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 11:17:50 UTC 2023,28,159532,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 11:17:51 UTC 2023,28,159536,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 11:17:52 UTC 2023,28,159552,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 11:17:54 UTC 2023,28,159791,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 11:17:55 UTC 2023,28,159791,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 11:17:56 UTC 2023,28,159807,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 11:17:58 UTC 2023,28,159791,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 11:17:59 UTC 2023,28,159807,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 11:18:01 UTC 2023,28,159795,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 11:18:02 UTC 2023,28,159811,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 11:18:04 UTC 2023,28,159791,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 11:18:05 UTC 2023,28,159795,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 11:18:06 UTC 2023,28,159810,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 11:18:08 UTC 2023,28,159799,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 11:18:09 UTC 2023,28,159807,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 11:18:11 UTC 2023,28,159791,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 11:18:12 UTC 2023,28,159791,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 11:18:13 UTC 2023,28,159811,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 11:18:15 UTC 2023,28,159791,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 11:18:16 UTC 2023,28,158126,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 11:18:18 UTC 2023,28,158068,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 11:18:19 UTC 2023,28,158019,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 11:18:21 UTC 2023,28,157640,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 11:18:22 UTC 2023,28,157631,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 11:18:24 UTC 2023,28,157655,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 11:18:25 UTC 2023,28,157636,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 11:18:26 UTC 2023,28,157928,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 11:18:28 UTC 2023,28,157908,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 11:18:29 UTC 2023,28,157635,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 11:18:31 UTC 2023,28,157652,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 11:18:32 UTC 2023,28,157639,4.42 MB (383.86 KB is purgeable),1651200
Thu Nov 23 11:18:33 UTC 2023,28,157663,4.42 MB (383.86 KB is purgeable),1651200
Thu Nov 23 11:18:35 UTC 2023,28,157651,4.42 MB (383.86 KB is purgeable),1651200
Thu Nov 23 11:18:36 UTC 2023,28,157664,4.42 MB (383.86 KB is purgeable),1363200
Thu Nov 23 11:18:38 UTC 2023,28,157648,4.42 MB (383.86 KB is purgeable),1516800
Thu Nov 23 11:18:39 UTC 2023,28,157648,4.42 MB (383.86 KB is purgeable),1516800
Thu Nov 23 11:18:41 UTC 2023,28,157647,4.42 MB (383.86 KB is purgeable),1516800
Thu Nov 23 11:18:42 UTC 2023,28,157647,4.42 MB (383.86 KB is purgeable),1363200
Thu Nov 23 11:18:44 UTC 2023,28,157668,4.42 MB (383.86 KB is purgeable),1363200
Thu Nov 23 11:18:45 UTC 2023,28,157648,4.42 MB (383.86 KB is purgeable),1363200
Thu Nov 23 11:18:46 UTC 2023,28,157680,4.42 MB (383.86 KB is purgeable),1363200
Thu Nov 23 11:18:48 UTC 2023,28,157655,4.42 MB (383.86 KB is purgeable),1363200
Thu Nov 23 11:18:49 UTC 2023,28,157660,4.42 MB (383.86 KB is purgeable),1363200
Thu Nov 23 11:18:51 UTC 2023,28,157651,4.42 MB (383.86 KB is purgeable),1363200
Thu Nov 23 11:18:52 UTC 2023,28,157632,4.42 MB (383.86 KB is purgeable),1363200
Thu Nov 23 11:18:54 UTC 2023,28,157624,4.42 MB (383.86 KB is purgeable),1363200
Thu Nov 23 11:18:55 UTC 2023,28,157628,4.42 MB (383.86 KB is purgeable),1363200
Thu Nov 23 11:18:57 UTC 2023,28,157619,4.42 MB (383.86 KB is purgeable),1363200
Thu Nov 23 11:18:58 UTC 2023,28,157616,4.42 MB (383.86 KB is purgeable),1363200
Thu Nov 23 11:19:00 UTC 2023,28,157623,4.42 MB (383.86 KB is purgeable),1363200
Thu Nov 23 11:19:01 UTC 2023,28,157616,4.42 MB (383.86 KB is purgeable),1363200
Thu Nov 23 11:19:03 UTC 2023,28,157636,4.42 MB (383.86 KB is purgeable),1363200
Thu Nov 23 11:19:04 UTC 2023,28,157615,4.42 MB (383.86 KB is purgeable),1363200
Thu Nov 23 11:19:06 UTC 2023,28,157639,4.42 MB (383.86 KB is purgeable),1363200
Thu Nov 23 11:19:07 UTC 2023,28,157612,4.42 MB (383.86 KB is purgeable),1363200
Thu Nov 23 11:19:08 UTC 2023,28,157639,4.42 MB (383.86 KB is purgeable),1363200
Thu Nov 23 11:19:10 UTC 2023,28,157616,4.42 MB (383.86 KB is purgeable),1363200
Thu Nov 23 11:19:11 UTC 2023,28,157640,4.42 MB (383.86 KB is purgeable),1363200
Thu Nov 23 11:19:13 UTC 2023,28,157615,4.42 MB (383.86 KB is purgeable),1363200
Thu Nov 23 11:19:14 UTC 2023,28,157640,4.42 MB (383.86 KB is purgeable),1363200
Thu Nov 23 11:19:16 UTC 2023,28,157615,4.42 MB (383.86 KB is purgeable),1363200
Thu Nov 23 11:19:17 UTC 2023,28,157721,4.42 MB (383.86 KB is purgeable),1363200
Thu Nov 23 11:19:19 UTC 2023,28,157720,4.42 MB (383.86 KB is purgeable),1363200
Thu Nov 23 11:19:20 UTC 2023,28,157741,4.42 MB (383.86 KB is purgeable),1363200
Thu Nov 23 11:19:22 UTC 2023,28,157788,4.42 MB (383.86 KB is purgeable),1363200
Thu Nov 23 11:19:23 UTC 2023,28,157768,4.42 MB (383.86 KB is purgeable),1363200
Thu Nov 23 11:19:25 UTC 2023,28,157789,4.42 MB (383.86 KB is purgeable),1363200
Thu Nov 23 11:19:26 UTC 2023,28,157772,4.42 MB (383.86 KB is purgeable),1363200
Thu Nov 23 11:19:28 UTC 2023,28,157793,4.42 MB (383.86 KB is purgeable),1363200
