datetime,cpu,mem,GPU_mem,cpu_clockspeed
Thu Nov 23 11:37:08 UTC 2023,31,148165,4.14 MB (94.84 KB is purgeable),1363200
Thu Nov 23 11:37:09 UTC 2023,31,152398,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 11:37:11 UTC 2023,31,165612,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 11:37:12 UTC 2023,31,171205,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 11:37:14 UTC 2023,31,146421,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 11:37:15 UTC 2023,31,146261,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 11:37:17 UTC 2023,31,147230,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 11:37:18 UTC 2023,31,147337,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 11:37:20 UTC 2023,31,146393,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 11:37:21 UTC 2023,31,146261,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 11:37:23 UTC 2023,31,149409,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 11:37:24 UTC 2023,31,148298,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 11:37:26 UTC 2023,31,148298,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 11:37:27 UTC 2023,31,148274,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 11:37:28 UTC 2023,31,148267,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 11:37:30 UTC 2023,31,148270,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 11:37:31 UTC 2023,31,148282,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 11:37:33 UTC 2023,31,148459,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 11:37:34 UTC 2023,31,148449,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 11:37:35 UTC 2023,31,148451,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 11:37:37 UTC 2023,31,148395,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 11:37:38 UTC 2023,31,148335,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 11:37:40 UTC 2023,31,147953,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 11:37:41 UTC 2023,31,147941,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 11:37:42 UTC 2023,31,147953,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 11:37:44 UTC 2023,31,147940,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 11:37:45 UTC 2023,31,147936,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 11:37:47 UTC 2023,31,147953,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 11:37:48 UTC 2023,31,147936,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 11:37:50 UTC 2023,31,147953,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 11:37:51 UTC 2023,31,147940,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 11:37:52 UTC 2023,31,147957,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 11:37:54 UTC 2023,31,147972,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 11:37:55 UTC 2023,31,147961,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 11:37:57 UTC 2023,31,147904,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 11:37:58 UTC 2023,31,147752,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 11:37:59 UTC 2023,31,147752,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 11:38:01 UTC 2023,31,147752,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 11:38:02 UTC 2023,31,147753,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 11:38:04 UTC 2023,31,147773,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 11:38:05 UTC 2023,31,147753,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 11:38:06 UTC 2023,31,146131,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 11:38:08 UTC 2023,31,146035,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 11:38:09 UTC 2023,31,145988,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 11:38:11 UTC 2023,31,145582,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 11:38:12 UTC 2023,31,145558,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 11:38:14 UTC 2023,31,145578,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 11:38:15 UTC 2023,31,145543,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 11:38:17 UTC 2023,31,145706,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 11:38:18 UTC 2023,31,145822,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 11:38:20 UTC 2023,31,145562,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 11:38:21 UTC 2023,31,145547,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 11:38:22 UTC 2023,31,145550,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 11:38:24 UTC 2023,31,145567,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 11:38:25 UTC 2023,31,145554,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 11:38:27 UTC 2023,31,145559,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 11:38:28 UTC 2023,31,145550,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 11:38:30 UTC 2023,31,145558,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 11:38:31 UTC 2023,31,145551,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 11:38:33 UTC 2023,31,145543,4.16 MB (111.86 KB is purgeable),1363200
