datetime,cpu,mem,GPU_mem,cpu_clockspeed
Thu Nov 23 11:12:12 UTC 2023,21,166657,4.14 MB (94.84 KB is purgeable),1804800
Thu Nov 23 11:12:14 UTC 2023,21,177389,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 11:12:15 UTC 2023,21,194863,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 11:12:17 UTC 2023,21,159506,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 11:12:18 UTC 2023,21,159392,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 11:12:20 UTC 2023,21,159260,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 11:12:22 UTC 2023,21,159409,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 11:12:23 UTC 2023,21,159377,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 11:12:24 UTC 2023,21,159341,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 11:12:26 UTC 2023,21,159342,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 11:12:27 UTC 2023,21,160850,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 11:12:28 UTC 2023,21,160766,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 11:12:30 UTC 2023,21,160751,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 11:12:31 UTC 2023,21,160619,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 11:12:32 UTC 2023,21,160623,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 11:12:34 UTC 2023,21,160643,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 11:12:35 UTC 2023,21,159627,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 11:12:37 UTC 2023,21,167014,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 11:12:38 UTC 2023,21,162885,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 11:12:40 UTC 2023,21,162277,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 11:12:41 UTC 2023,21,162177,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 11:12:42 UTC 2023,21,161954,4.42 MB (383.86 KB is purgeable),1516800
Thu Nov 23 11:12:44 UTC 2023,21,161541,4.42 MB (383.86 KB is purgeable),1363200
Thu Nov 23 11:12:45 UTC 2023,21,161535,4.42 MB (383.86 KB is purgeable),1651200
Thu Nov 23 11:12:47 UTC 2023,21,161593,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 11:12:48 UTC 2023,21,161553,4.42 MB (383.86 KB is purgeable),1516800
Thu Nov 23 11:12:49 UTC 2023,21,161573,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 11:12:51 UTC 2023,21,161437,4.42 MB (383.86 KB is purgeable),1516800
Thu Nov 23 11:12:52 UTC 2023,21,161443,4.42 MB (383.86 KB is purgeable),1516800
Thu Nov 23 11:12:54 UTC 2023,21,161457,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 11:12:55 UTC 2023,21,161440,4.42 MB (383.86 KB is purgeable),1651200
Thu Nov 23 11:12:56 UTC 2023,21,161453,4.42 MB (383.86 KB is purgeable),1651200
