datetime,cpu,mem,GPU_mem,cpu_clockspeed
Thu Nov 23 11:26:56 UTC 2023,31,166629,4.14 MB (94.84 KB is purgeable),1363200
Thu Nov 23 11:26:58 UTC 2023,31,177516,4.17 MB (128.88 KB is purgeable),1363200
Thu Nov 23 11:26:59 UTC 2023,31,165558,4.17 MB (128.88 KB is purgeable),1363200
Thu Nov 23 11:27:01 UTC 2023,31,165026,4.17 MB (128.88 KB is purgeable),1363200
Thu Nov 23 11:27:02 UTC 2023,31,161516,4.17 MB (128.88 KB is purgeable),1363200
Thu Nov 23 11:27:04 UTC 2023,31,161426,4.17 MB (128.88 KB is purgeable),1363200
Thu Nov 23 11:27:05 UTC 2023,31,162051,4.17 MB (128.88 KB is purgeable),1363200
Thu Nov 23 11:27:07 UTC 2023,31,161991,4.17 MB (128.88 KB is purgeable),1363200
Thu Nov 23 11:27:08 UTC 2023,31,161702,4.17 MB (128.88 KB is purgeable),1363200
Thu Nov 23 11:27:10 UTC 2023,31,161502,4.17 MB (128.88 KB is purgeable),1363200
Thu Nov 23 11:27:11 UTC 2023,31,161239,4.17 MB (128.88 KB is purgeable),1363200
Thu Nov 23 11:27:13 UTC 2023,31,165570,4.17 MB (128.88 KB is purgeable),1363200
Thu Nov 23 11:27:14 UTC 2023,31,165358,4.17 MB (128.88 KB is purgeable),1363200
Thu Nov 23 11:27:16 UTC 2023,31,163710,4.17 MB (128.88 KB is purgeable),1363200
Thu Nov 23 11:27:17 UTC 2023,31,163862,4.17 MB (128.88 KB is purgeable),1363200
Thu Nov 23 11:27:18 UTC 2023,31,163863,4.17 MB (128.88 KB is purgeable),1363200
Thu Nov 23 11:27:20 UTC 2023,31,163598,4.17 MB (128.88 KB is purgeable),1363200
Thu Nov 23 11:27:21 UTC 2023,31,163626,4.17 MB (128.88 KB is purgeable),1363200
Thu Nov 23 11:27:23 UTC 2023,31,163857,4.17 MB (128.88 KB is purgeable),1363200
Thu Nov 23 11:27:24 UTC 2023,31,163542,4.17 MB (128.88 KB is purgeable),1363200
Thu Nov 23 11:27:26 UTC 2023,31,163778,4.17 MB (128.88 KB is purgeable),1363200
Thu Nov 23 11:27:27 UTC 2023,31,163770,4.17 MB (128.88 KB is purgeable),1363200
Thu Nov 23 11:27:28 UTC 2023,31,162898,4.17 MB (128.88 KB is purgeable),1363200
Thu Nov 23 11:27:30 UTC 2023,31,162724,4.17 MB (128.88 KB is purgeable),1363200
Thu Nov 23 11:27:31 UTC 2023,31,162529,4.17 MB (128.88 KB is purgeable),1363200
Thu Nov 23 11:27:33 UTC 2023,31,162353,4.17 MB (128.88 KB is purgeable),1363200
Thu Nov 23 11:27:34 UTC 2023,31,162332,4.17 MB (128.88 KB is purgeable),1363200
Thu Nov 23 11:27:35 UTC 2023,31,162261,4.17 MB (128.88 KB is purgeable),1363200
Thu Nov 23 11:27:37 UTC 2023,31,162248,4.17 MB (128.88 KB is purgeable),1363200
Thu Nov 23 11:27:38 UTC 2023,31,162276,4.17 MB (128.88 KB is purgeable),1363200
Thu Nov 23 11:27:40 UTC 2023,31,162244,4.17 MB (128.88 KB is purgeable),1363200
Thu Nov 23 11:27:41 UTC 2023,31,162273,4.17 MB (128.88 KB is purgeable),1363200
Thu Nov 23 11:27:43 UTC 2023,31,162244,4.17 MB (128.88 KB is purgeable),1363200
Thu Nov 23 11:27:44 UTC 2023,31,162272,4.17 MB (128.88 KB is purgeable),1363200
Thu Nov 23 11:27:46 UTC 2023,31,162381,4.17 MB (128.88 KB is purgeable),1363200
Thu Nov 23 11:27:47 UTC 2023,31,162393,4.17 MB (128.88 KB is purgeable),1363200
Thu Nov 23 11:27:48 UTC 2023,31,162193,4.17 MB (128.88 KB is purgeable),1363200
Thu Nov 23 11:27:50 UTC 2023,31,162188,4.17 MB (128.88 KB is purgeable),1363200
Thu Nov 23 11:27:51 UTC 2023,31,162193,4.17 MB (128.88 KB is purgeable),1363200
Thu Nov 23 11:27:53 UTC 2023,31,162197,4.17 MB (128.88 KB is purgeable),1363200
Thu Nov 23 11:27:54 UTC 2023,31,162185,4.17 MB (128.88 KB is purgeable),1363200
Thu Nov 23 11:27:56 UTC 2023,31,162406,4.17 MB (128.88 KB is purgeable),1363200
Thu Nov 23 11:27:57 UTC 2023,31,162387,4.17 MB (128.88 KB is purgeable),1363200
Thu Nov 23 11:27:58 UTC 2023,31,162406,4.17 MB (128.88 KB is purgeable),1363200
Thu Nov 23 11:28:00 UTC 2023,31,162253,4.17 MB (128.88 KB is purgeable),864000
Thu Nov 23 11:28:01 UTC 2023,31,162269,4.17 MB (128.88 KB is purgeable),1363200
Thu Nov 23 11:28:03 UTC 2023,31,162254,4.17 MB (128.88 KB is purgeable),1363200
Thu Nov 23 11:28:04 UTC 2023,31,162198,4.17 MB (128.88 KB is purgeable),1363200
Thu Nov 23 11:28:06 UTC 2023,31,162457,4.17 MB (128.88 KB is purgeable),1363200
Thu Nov 23 11:28:07 UTC 2023,31,162457,4.17 MB (128.88 KB is purgeable),1363200
Thu Nov 23 11:28:08 UTC 2023,31,162202,4.17 MB (128.88 KB is purgeable),1363200
Thu Nov 23 11:28:10 UTC 2023,31,162189,4.17 MB (128.88 KB is purgeable),1363200
Thu Nov 23 11:28:11 UTC 2023,31,162201,4.17 MB (128.88 KB is purgeable),1363200
Thu Nov 23 11:28:13 UTC 2023,31,162186,4.17 MB (128.88 KB is purgeable),1363200
Thu Nov 23 11:28:14 UTC 2023,31,162201,4.17 MB (128.88 KB is purgeable),1363200
Thu Nov 23 11:28:16 UTC 2023,31,162186,4.17 MB (128.88 KB is purgeable),1363200
Thu Nov 23 11:28:17 UTC 2023,31,162377,4.17 MB (128.88 KB is purgeable),1363200
Thu Nov 23 11:28:18 UTC 2023,31,162570,4.17 MB (128.88 KB is purgeable),1363200
Thu Nov 23 11:28:20 UTC 2023,31,162186,4.17 MB (128.88 KB is purgeable),1363200
Thu Nov 23 11:28:21 UTC 2023,31,162202,4.17 MB (128.88 KB is purgeable),1363200
Thu Nov 23 11:28:23 UTC 2023,31,162185,4.17 MB (128.88 KB is purgeable),1363200
Thu Nov 23 11:28:24 UTC 2023,31,162201,4.17 MB (128.88 KB is purgeable),1363200
Thu Nov 23 11:28:26 UTC 2023,31,162198,4.17 MB (128.88 KB is purgeable),1363200
Thu Nov 23 11:28:27 UTC 2023,31,162178,4.17 MB (128.88 KB is purgeable),1363200
Thu Nov 23 11:28:28 UTC 2023,31,162190,4.17 MB (128.88 KB is purgeable),1363200
Thu Nov 23 11:28:30 UTC 2023,31,162177,4.17 MB (128.88 KB is purgeable),1363200
Thu Nov 23 11:28:31 UTC 2023,31,162178,4.17 MB (128.88 KB is purgeable),1363200
Thu Nov 23 11:28:33 UTC 2023,31,162165,4.17 MB (128.88 KB is purgeable),1363200
Thu Nov 23 11:28:34 UTC 2023,31,162178,4.17 MB (128.88 KB is purgeable),1363200
Thu Nov 23 11:28:36 UTC 2023,31,162166,4.17 MB (128.88 KB is purgeable),1363200
Thu Nov 23 11:28:37 UTC 2023,31,162161,4.17 MB (128.88 KB is purgeable),1363200
Thu Nov 23 11:28:38 UTC 2023,31,162190,4.17 MB (128.88 KB is purgeable),1363200
Thu Nov 23 11:28:40 UTC 2023,31,162162,4.17 MB (128.88 KB is purgeable),1363200
Thu Nov 23 11:28:41 UTC 2023,31,162185,4.17 MB (128.88 KB is purgeable),1363200
Thu Nov 23 11:28:43 UTC 2023,31,162161,4.17 MB (128.88 KB is purgeable),1363200
Thu Nov 23 11:28:44 UTC 2023,31,162165,4.17 MB (128.88 KB is purgeable),1363200
Thu Nov 23 11:28:45 UTC 2023,31,162182,4.17 MB (128.88 KB is purgeable),1363200
Thu Nov 23 11:28:47 UTC 2023,31,162166,4.17 MB (128.88 KB is purgeable),1363200
Thu Nov 23 11:28:48 UTC 2023,31,162190,4.17 MB (128.88 KB is purgeable),1363200
Thu Nov 23 11:28:50 UTC 2023,31,162178,4.17 MB (128.88 KB is purgeable),1363200
Thu Nov 23 11:28:51 UTC 2023,31,162177,4.17 MB (128.88 KB is purgeable),1363200
Thu Nov 23 11:28:53 UTC 2023,31,162162,4.17 MB (128.88 KB is purgeable),864000
Thu Nov 23 11:28:54 UTC 2023,31,162157,4.17 MB (128.88 KB is purgeable),1363200
Thu Nov 23 11:28:56 UTC 2023,31,162204,4.17 MB (128.88 KB is purgeable),1363200
Thu Nov 23 11:28:57 UTC 2023,31,162172,4.17 MB (128.88 KB is purgeable),1363200
Thu Nov 23 11:28:58 UTC 2023,31,162240,4.17 MB (128.88 KB is purgeable),1363200
Thu Nov 23 11:29:00 UTC 2023,31,162324,4.17 MB (128.88 KB is purgeable),1363200
Thu Nov 23 11:29:01 UTC 2023,31,162340,4.17 MB (128.88 KB is purgeable),1363200
Thu Nov 23 11:29:03 UTC 2023,31,162324,4.17 MB (128.88 KB is purgeable),1363200
Thu Nov 23 11:29:04 UTC 2023,31,162219,4.17 MB (128.88 KB is purgeable),1363200
Thu Nov 23 11:29:06 UTC 2023,31,162239,4.17 MB (128.88 KB is purgeable),1363200
Thu Nov 23 11:29:07 UTC 2023,31,162216,4.17 MB (128.88 KB is purgeable),1363200
