Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE,BATTERY_PROPERTY_CURRENT_AVERAGE,BATTERY_PROPERTY_CHARGE_COUNTER,BATTERY_PROPERTY_CAPACITY
1700935133400,4882,4442,13427,4169000,100
1700935133514,4882,4442,13427,4169000,100
1700935133623,4882,4442,13427,4169000,100
1700935133730,4882,4442,13427,4169000,100
1700935133837,4577,4442,13427,4169000,100
1700935133946,4577,4442,13427,4169000,100
1700935134053,4577,4442,13427,4169000,100
1700935134160,4577,4442,13427,4169000,100
1700935134268,4577,4442,13427,4169000,100
1700935134375,4577,4442,13427,4169000,100
1700935134481,4577,4442,13427,4169000,100
1700935134588,4577,4442,13427,4169000,100
1700935134698,4577,4442,13427,4169000,100
1700935134806,4577,4442,13427,4169000,100
1700935134913,4577,4442,13427,4169000,100
1700935135020,4577,4442,13427,4169000,100
1700935135128,4577,4442,13427,4169000,100
1700935135236,4577,4442,13427,4169000,100
1700935135343,4577,4442,13427,4169000,100
1700935135457,4577,4442,13427,4169000,100
1700935135567,4577,4442,13427,4169000,100
1700935135674,4577,4442,13427,4169000,100
1700935135784,4577,4442,13427,4169000,100
1700935135894,4577,4442,13427,4169000,100
1700935136004,4577,4442,13427,4169000,100
1700935136114,4577,4442,13427,4169000,100
1700935136229,4577,4442,13427,4169000,100
1700935136379,4577,4442,13427,4169000,100
1700935136490,4577,4442,13427,4169000,100
1700935136602,4577,4442,13427,4169000,100
1700935136710,4577,4442,13427,4169000,100
1700935136823,4577,4442,13427,4169000,100
1700935136937,4577,4442,13427,4169000,100
1700935137051,4577,4442,13427,4169000,100
1700935137167,4577,4442,13427,4169000,100
1700935137293,4577,4442,13427,4169000,100
1700935137409,4577,4442,13427,4169000,100
1700935137520,4577,4442,13427,4169000,100
1700935137637,4577,4442,13427,4169000,100
1700935137753,4577,4442,13427,4169000,100
1700935137866,4577,4442,13427,4169000,100
1700935137983,4577,4442,13427,4169000,100
1700935138104,4577,4442,13427,4169000,100
1700935138218,4577,4442,13427,4169000,100
1700935138345,4577,4442,13427,4169000,100
1700935138458,4577,4442,13427,4169000,100
1700935138576,4577,4442,13427,4169000,100
1700935138695,4577,4442,13427,4169000,100
1700935138815,4577,4442,13427,4169000,100
1700935138926,4577,4442,13427,4169000,100
1700935139047,4577,4442,13427,4169000,100
1700935139186,4577,4442,13427,4169000,100
1700935139309,4577,4442,13427,4169000,100
1700935139428,4577,4442,13427,4169000,100
1700935139539,4577,4442,13427,4169000,100
1700935139663,4577,4442,13427,4169000,100
1700935139801,4577,4442,13427,4169000,100
1700935139919,4577,4442,13427,4169000,100
1700935140029,4577,4442,13427,4169000,100
1700935140140,4577,4442,13427,4169000,100
1700935140270,4577,4442,13427,4169000,100
1700935140385,4577,4442,13427,4169000,100
1700935140501,4577,4442,13427,4169000,100
1700935140617,4577,4442,13427,4169000,100
1700935140731,4577,4442,13427,4169000,100
1700935140838,4577,4442,13427,4169000,100
1700935140949,4577,4442,13427,4169000,100
1700935141062,4577,4442,13427,4169000,100
1700935141172,4577,4442,13427,4169000,100
1700935141286,4577,4442,13427,4169000,100
1700935141396,4577,4442,13427,4169000,100
1700935141506,4577,4442,13427,4169000,100
1700935141616,4577,4442,13427,4169000,100
