datetime,cpu,mem,GPU_mem,cpu_clockspeed
Thu Nov 23 18:20:24 UTC 2023,30,146232,4.14 MB (94.84 KB is purgeable),1804800
Thu Nov 23 18:20:25 UTC 2023,30,175383,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 18:20:27 UTC 2023,30,161781,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 18:20:28 UTC 2023,30,169334,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 18:20:30 UTC 2023,30,158489,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 18:20:32 UTC 2023,30,158456,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 18:20:33 UTC 2023,30,158415,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 18:20:34 UTC 2023,30,158878,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 18:20:36 UTC 2023,30,158782,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 18:20:37 UTC 2023,30,158778,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 18:20:39 UTC 2023,30,159992,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 18:20:40 UTC 2023,30,159972,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 18:20:41 UTC 2023,30,159705,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 18:20:43 UTC 2023,30,159717,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 18:20:44 UTC 2023,30,159632,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 18:20:45 UTC 2023,30,159644,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 18:20:47 UTC 2023,30,159637,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 18:20:48 UTC 2023,30,159849,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 18:20:50 UTC 2023,30,159869,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 18:20:51 UTC 2023,30,159848,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 18:20:52 UTC 2023,30,159784,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 18:20:54 UTC 2023,30,159912,4.42 MB (383.86 KB is purgeable),1804800
