datetime,cpu,mem,GPU_mem,cpu_clockspeed
Thu Nov 23 18:10:46 UTC 2023,28,153477,4.14 MB (94.84 KB is purgeable),1804800
Thu Nov 23 18:10:47 UTC 2023,28,145235,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 18:10:49 UTC 2023,28,155128,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 18:10:50 UTC 2023,28,149668,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 18:10:52 UTC 2023,28,148120,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 18:10:54 UTC 2023,28,148368,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 18:10:55 UTC 2023,28,147657,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 18:10:57 UTC 2023,28,147780,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 18:10:58 UTC 2023,28,147736,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 18:10:59 UTC 2023,28,147705,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 18:11:01 UTC 2023,28,149050,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 18:11:02 UTC 2023,28,148983,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 18:11:04 UTC 2023,28,148851,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 18:11:05 UTC 2023,28,148862,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 18:11:06 UTC 2023,28,148818,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 18:11:08 UTC 2023,28,148810,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 18:11:09 UTC 2023,28,148830,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 18:11:10 UTC 2023,28,148931,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 18:11:12 UTC 2023,28,148935,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 18:11:13 UTC 2023,28,148923,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 18:11:15 UTC 2023,28,148926,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 18:11:16 UTC 2023,28,148925,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 18:11:17 UTC 2023,28,148902,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 18:11:19 UTC 2023,28,148905,4.17 MB (128.88 KB is purgeable),1804800
