datetime,cpu,mem,GPU_mem,cpu_clockspeed
Thu Nov 23 18:28:01 UTC 2023,31,162252,4.14 MB (94.84 KB is purgeable),1804800
Thu Nov 23 18:28:02 UTC 2023,31,160730,4.44 MB (400.88 KB is purgeable),1804800
Thu Nov 23 18:28:03 UTC 2023,31,171676,4.44 MB (400.88 KB is purgeable),1804800
Thu Nov 23 18:28:05 UTC 2023,31,164040,4.44 MB (400.88 KB is purgeable),1804800
Thu Nov 23 18:28:07 UTC 2023,31,164515,4.44 MB (400.88 KB is purgeable),1804800
Thu Nov 23 18:28:08 UTC 2023,31,164235,4.44 MB (400.88 KB is purgeable),1804800
Thu Nov 23 18:28:10 UTC 2023,31,165026,4.44 MB (400.88 KB is purgeable),1804800
Thu Nov 23 18:28:11 UTC 2023,31,165348,4.44 MB (400.88 KB is purgeable),1804800
Thu Nov 23 18:28:12 UTC 2023,31,165353,4.44 MB (400.88 KB is purgeable),1804800
Thu Nov 23 18:28:14 UTC 2023,31,165458,4.44 MB (400.88 KB is purgeable),1804800
Thu Nov 23 18:28:15 UTC 2023,31,166793,4.44 MB (400.88 KB is purgeable),1804800
Thu Nov 23 18:28:17 UTC 2023,31,166850,4.44 MB (400.88 KB is purgeable),1804800
Thu Nov 23 18:28:18 UTC 2023,31,167153,4.44 MB (400.88 KB is purgeable),1804800
Thu Nov 23 18:28:19 UTC 2023,31,166721,4.44 MB (400.88 KB is purgeable),1804800
Thu Nov 23 18:28:21 UTC 2023,31,166849,4.44 MB (400.88 KB is purgeable),1804800
Thu Nov 23 18:28:22 UTC 2023,31,166867,4.44 MB (400.88 KB is purgeable),1804800
Thu Nov 23 18:28:23 UTC 2023,31,166803,4.44 MB (400.88 KB is purgeable),1804800
Thu Nov 23 18:28:25 UTC 2023,31,167103,4.44 MB (400.88 KB is purgeable),1804800
Thu Nov 23 18:28:26 UTC 2023,31,167147,4.44 MB (400.88 KB is purgeable),1804800
Thu Nov 23 18:28:28 UTC 2023,31,166800,4.44 MB (400.88 KB is purgeable),1804800
Thu Nov 23 18:28:29 UTC 2023,31,166863,4.44 MB (400.88 KB is purgeable),1804800
Thu Nov 23 18:28:30 UTC 2023,31,167233,4.44 MB (400.88 KB is purgeable),1804800
