datetime,cpu,mem,GPU_mem,cpu_clockspeed
Thu Nov 23 18:25:28 UTC 2023,31,164669,4.14 MB (94.84 KB is purgeable),1804800
Thu Nov 23 18:25:30 UTC 2023,31,153179,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 18:25:31 UTC 2023,31,160850,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 18:25:33 UTC 2023,31,155118,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 18:25:34 UTC 2023,31,154713,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 18:25:36 UTC 2023,31,154349,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 18:25:38 UTC 2023,31,155248,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 18:25:39 UTC 2023,31,155497,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 18:25:40 UTC 2023,31,155374,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 18:25:42 UTC 2023,31,155981,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 18:25:43 UTC 2023,31,157589,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 18:25:44 UTC 2023,31,156961,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 18:25:46 UTC 2023,31,157201,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 18:25:47 UTC 2023,31,157281,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 18:25:48 UTC 2023,31,157036,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 18:25:50 UTC 2023,31,157007,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 18:25:51 UTC 2023,31,156881,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 18:25:52 UTC 2023,31,157193,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 18:25:54 UTC 2023,31,157209,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 18:25:55 UTC 2023,31,156900,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 18:25:57 UTC 2023,31,157008,4.16 MB (111.86 KB is purgeable),1804800
