datetime,cpu,mem,GPU_mem,cpu_clockspeed
Thu Nov 23 18:03:41 UTC 2023,4.3,168425,4.14 MB (94.84 KB is purgeable),1804800
Thu Nov 23 18:03:42 UTC 2023,4.3,180325,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 18:03:44 UTC 2023,4.3,163115,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 18:03:46 UTC 2023,4.3,181208,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 18:03:47 UTC 2023,4.3,165077,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 18:03:49 UTC 2023,4.3,164391,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 18:03:50 UTC 2023,4.3,165281,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 18:03:52 UTC 2023,4.3,165446,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 18:03:53 UTC 2023,4.3,165897,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 18:03:54 UTC 2023,4.3,166143,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 18:03:56 UTC 2023,4.3,166553,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 18:03:57 UTC 2023,4.3,166690,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 18:03:58 UTC 2023,4.3,166988,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 18:04:00 UTC 2023,4.3,166592,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 18:04:01 UTC 2023,4.3,166746,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 18:04:02 UTC 2023,4.3,166763,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 18:04:04 UTC 2023,4.3,166644,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 18:04:05 UTC 2023,4.3,166962,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 18:04:07 UTC 2023,4.3,166991,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 18:04:08 UTC 2023,4.3,166667,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 18:04:09 UTC 2023,4.3,166840,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 18:04:11 UTC 2023,4.3,167191,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 18:04:12 UTC 2023,4.3,166372,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 18:04:13 UTC 2023,4.3,166449,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 18:04:15 UTC 2023,4.3,166506,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 18:04:16 UTC 2023,4.3,166485,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 18:04:17 UTC 2023,4.3,166600,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 18:04:19 UTC 2023,4.3,166664,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 18:04:20 UTC 2023,4.3,166666,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 18:04:22 UTC 2023,4.3,166690,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 18:04:23 UTC 2023,4.3,166702,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 18:04:24 UTC 2023,4.3,166674,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 18:04:26 UTC 2023,4.3,166730,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 18:04:27 UTC 2023,4.3,166715,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 18:04:28 UTC 2023,4.3,166694,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 18:04:30 UTC 2023,4.3,166743,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 18:04:31 UTC 2023,4.3,166739,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 18:04:33 UTC 2023,4.3,166668,4.42 MB (383.86 KB is purgeable),1804800
