datetime,cpu,mem,GPU_mem,cpu_clockspeed
Thu Nov 23 18:15:51 UTC 2023,31,147269,4.14 MB (94.84 KB is purgeable),1804800
Thu Nov 23 18:15:52 UTC 2023,31,164201,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 18:15:54 UTC 2023,31,179562,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 18:15:55 UTC 2023,31,164018,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 18:15:57 UTC 2023,31,148757,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 18:15:58 UTC 2023,31,148708,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 18:16:00 UTC 2023,31,148106,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 18:16:01 UTC 2023,31,148116,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 18:16:03 UTC 2023,31,148392,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 18:16:04 UTC 2023,31,148363,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 18:16:05 UTC 2023,31,149696,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 18:16:07 UTC 2023,31,149619,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 18:16:08 UTC 2023,31,149351,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 18:16:09 UTC 2023,31,149360,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 18:16:11 UTC 2023,31,149252,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 18:16:12 UTC 2023,31,149240,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 18:16:14 UTC 2023,31,149275,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 18:16:15 UTC 2023,31,149451,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 18:16:16 UTC 2023,31,149456,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 18:16:18 UTC 2023,31,149451,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 18:16:19 UTC 2023,31,149455,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 18:16:20 UTC 2023,31,149396,4.42 MB (383.86 KB is purgeable),1804800
