frame_time
345726348459217
345726299427707
345730380877474
345726310746645
345727881463240
345726324513165
345726371961905
345725324280517
345726335400800
345726314739019
345727705030583
345726154971057
345726396731454
345725312093335
345727367173654
345726281056679
345726236777530
345725938853259
345727605617371
345727451797281
345729708601139
346113302822911
346114381035568
346115875272442
346113251216443
346113288948446
346114245261385
346117922245088
346112838563231
346114068733143
346114581446734
346114257652955
346113168630431
346113269761711
346114271240055
346114367913603
346112146205362
346114471098691
346112158090163
346113277781637
346114327606159
346114281723687
346114306406851
346113069132059
346114313183666
345209184165987
345213737093187
345213824402718
345212300093945
345213896517432
345206412413363
345212233554632
345212266063392
345212216982317
345206445888457
345207613610452
345213748465360
345206365920724
345213802072575
345206437360457
345213835202034
345207535441185
345206080034440
345205158060992
345207157833154
345205796316139
345207716800980
345214002124547
345212288920514
345213779735051
345213769820638
345207268480839
345213847199527
345206404243534
345206424944541
345212255388406
345213790749725
345212382741757
345213715169568
345215360792270
345213813495902
345212245042066
345213757756961
345212277364115
345207420622853
345212226407146
345205170899914
345213858315041
345460090879567
345458874548923
345461114965553
345461395990846
345458861731258
345462667038044
345460023598809
345466536355388
345460068134751
345460048028173
345461235954813
345460080228956
345460115427040
345459885886051
345461192552406
345461136912914
345460823014208
345461124721209
345460058740390
345459623496692
345460101223980
345461284646700
345461250884539
345461227524686
345461108291289
345461183848112
346754887891460
346754963050557
346757766571305
346753593064851
346752734123924
346753537460567
346753341393072
346758140785578
346753527069613
346753666271132
346755184054919
346752715138601
346753781522920
346755082740297
346753513654665
346753397520009
346753615709348
346753608162509
346753628621462
346755306438595
346753548523462
347008494304614
347007109525891
347010125407108
347008269309253
347009866605898
347006226368793
347007312235470
347007349109170
347009770905611
347006883493928
347013241520886
347007228910879
347008435784756
347006239373438
345858582298361
345860645559431
345859683784736
345860727943424
345859189840626
345863751755186
345860864692268
345858593643891
345859563938826
345862270967259
345859394213735
345594358814669
345593120979496
345594166971183
345594169967320
345594189498945
345594199680910
345595762829952
345593828397052
345594177609330
345594257715573
345599294443480
345593013442739
345594271471237
345592776145552
345594278955754
345591910172596
345592533015145
345594291975480
345591923146147
345594249576994
346247409573921
346252169483739
346247393872640
346253817542429
346253939757926
346253828724297
346247380593756
346247740343759
346274738142742
346252203480385
346253862272193
346253884415617
346247507311348
346253750531168
346249069986750
346253928235329
346274604528905
346253906847842
346274571846114
346251645138814
346253917873044
346247427781289
346274493319947
346247441007161
346274450748082
346253795030047
346274515869704
346274539566551
346274594364173
346245836715544
346274641246245
346253961578954
346252147500798
346245211474527
346253783320054
346253895198995
346253736946175
346274505125915
346253839952571
346274583236315
346252192205027
346252160237867
346252214024232
346274527095731
346247519419772
346274484252305
346274549443679
346247501715894
346253715088845
346253806175248
346253850616054
346252121944694
346247068610825
346253873337238
346274849572621
346252180861701
346247416135418
346247618332440
346253973659728
346245224474380
346246073727915
346252131339524
346253760687046
346253951110002
346274560528568
346247382875630
346246367371022
346247489659918
346252136597530
346276540695797
346253771481258
346274461864891
346274440260708
346274473000607
346246228816903
346253725267640
346500003674830
346501090003513
346502714891705
346501226048883
346501196575659
346498896684302
346500091313139
346501202486307
346500034237547
346501100993857
346499845988870
346500066733166
346501115488895
346500055268388
346498909640040
346500821998148
346499644195800
346500080479298
346500043953663
346501327273128
346501392707690
346501213998324
346501082210873
346505532873630
