frame_start,frame_end,frame_time,is_delayed
186220482,346500189895312,346500003674830,True
186221751,346501276225264,346501090003513,True
186222731,346502901114436,346502714891705,True
186221863,346501412270746,346501226048883,True
186221803,346501382797462,346501196575659,True
186218817,346499082903119,346498896684302,True
186220776,346500277533915,346500091313139,True
186221833,346501388708140,346501202486307,True
186220685,346500220458232,346500034237547,True
186221773,346501287215630,346501100993857,True
186220176,346500032209046,346499845988870,True
186220746,346500252953912,346500066733166,True
186221788,346501301710683,346501115488895,True
186220731,346500241489119,346500055268388,True
186218861,346499095858901,346498909640040,True
186221517,346501008219665,346500821998148,True
186218956,346499830414756,346499644195800,True
186220761,346500266700059,346500080479298,True
186220716,346500230174379,346500043953663,True
186221951,346501513495079,346501327273128,True
186222031,346501578929721,346501392707690,True
186221848,346501400220172,346501213998324,True
186221682,346501268432555,346501082210873,True
186224473,346505719098103,346505532873630,True
