datetime,cpu,mem,Cpu_mem,GPU_mem,cpu_clockspeed
Sun Nov 26 21:52:27 UTC 2023,34,152890,28.09 KB (0.00 bytes is purgeable),4.15 MB (102.09 KB is purgeable),1804800
Sun Nov 26 21:52:29 UTC 2023,34,153182,28.09 KB (0.00 bytes is purgeable),4.15 MB (102.09 KB is purgeable),1651200
Sun Nov 26 21:52:30 UTC 2023,34,153166,28.09 KB (0.00 bytes is purgeable),4.15 MB (102.09 KB is purgeable),1804800
Sun Nov 26 21:52:32 UTC 2023,34,152898,28.09 KB (0.00 bytes is purgeable),4.15 MB (102.09 KB is purgeable),1804800
Sun Nov 26 21:52:33 UTC 2023,34,152910,28.09 KB (0.00 bytes is purgeable),4.15 MB (102.09 KB is purgeable),1804800
Sun Nov 26 21:52:35 UTC 2023,34,152898,28.09 KB (0.00 bytes is purgeable),4.15 MB (102.09 KB is purgeable),1804800
Sun Nov 26 21:52:36 UTC 2023,34,152914,28.09 KB (0.00 bytes is purgeable),4.15 MB (102.09 KB is purgeable),1804800
Sun Nov 26 21:52:37 UTC 2023,34,152894,28.09 KB (0.00 bytes is purgeable),4.15 MB (102.09 KB is purgeable),1804800
Sun Nov 26 21:52:39 UTC 2023,34,152901,28.09 KB (0.00 bytes is purgeable),4.15 MB (102.09 KB is purgeable),1804800
Sun Nov 26 21:52:40 UTC 2023,34,152878,28.09 KB (0.00 bytes is purgeable),4.15 MB (102.09 KB is purgeable),1804800
Sun Nov 26 21:52:42 UTC 2023,34,152894,28.09 KB (0.00 bytes is purgeable),4.15 MB (102.09 KB is purgeable),1804800
Sun Nov 26 21:52:43 UTC 2023,34,152881,28.09 KB (0.00 bytes is purgeable),4.15 MB (102.09 KB is purgeable),1651200
Sun Nov 26 21:52:45 UTC 2023,34,152882,28.09 KB (0.00 bytes is purgeable),4.15 MB (102.09 KB is purgeable),1804800
Sun Nov 26 21:52:46 UTC 2023,34,152898,28.09 KB (0.00 bytes is purgeable),4.15 MB (102.09 KB is purgeable),1651200
Sun Nov 26 21:52:47 UTC 2023,34,152882,28.09 KB (0.00 bytes is purgeable),4.15 MB (102.09 KB is purgeable),1804800
Sun Nov 26 21:52:49 UTC 2023,34,152915,28.09 KB (0.00 bytes is purgeable),4.15 MB (102.09 KB is purgeable),1804800
Sun Nov 26 21:52:50 UTC 2023,34,152890,28.09 KB (0.00 bytes is purgeable),4.15 MB (102.09 KB is purgeable),1804800
Sun Nov 26 21:52:52 UTC 2023,34,152878,28.09 KB (0.00 bytes is purgeable),4.15 MB (102.09 KB is purgeable),1804800
Sun Nov 26 21:52:53 UTC 2023,34,152866,28.09 KB (0.00 bytes is purgeable),4.15 MB (102.09 KB is purgeable),1804800
Sun Nov 26 21:52:55 UTC 2023,34,152870,28.09 KB (0.00 bytes is purgeable),4.15 MB (102.09 KB is purgeable),1804800
Sun Nov 26 21:52:56 UTC 2023,34,152886,28.09 KB (0.00 bytes is purgeable),4.15 MB (102.09 KB is purgeable),1804800
Sun Nov 26 21:52:57 UTC 2023,34,152870,28.09 KB (0.00 bytes is purgeable),4.15 MB (102.09 KB is purgeable),1804800
Sun Nov 26 21:52:59 UTC 2023,34,152886,28.09 KB (0.00 bytes is purgeable),4.15 MB (102.09 KB is purgeable),1804800
Sun Nov 26 21:53:00 UTC 2023,34,152866,28.09 KB (0.00 bytes is purgeable),4.15 MB (102.09 KB is purgeable),1804800
Sun Nov 26 21:53:02 UTC 2023,34,152886,28.09 KB (0.00 bytes is purgeable),4.15 MB (102.09 KB is purgeable),1804800
Sun Nov 26 21:53:03 UTC 2023,34,152867,28.09 KB (0.00 bytes is purgeable),4.15 MB (102.09 KB is purgeable),1804800
Sun Nov 26 21:53:05 UTC 2023,34,152894,28.09 KB (0.00 bytes is purgeable),4.15 MB (102.09 KB is purgeable),1804800
Sun Nov 26 21:53:06 UTC 2023,34,152866,28.09 KB (0.00 bytes is purgeable),4.15 MB (102.09 KB is purgeable),1804800
Sun Nov 26 21:53:08 UTC 2023,34,152874,28.09 KB (0.00 bytes is purgeable),4.15 MB (102.09 KB is purgeable),1804800
Sun Nov 26 21:53:09 UTC 2023,32,152866,28.09 KB (0.00 bytes is purgeable),4.15 MB (102.09 KB is purgeable),1804800
Sun Nov 26 21:53:11 UTC 2023,32,152866,28.09 KB (0.00 bytes is purgeable),4.15 MB (102.09 KB is purgeable),1804800
Sun Nov 26 21:53:12 UTC 2023,32,152890,28.09 KB (0.00 bytes is purgeable),4.15 MB (102.09 KB is purgeable),1804800
Sun Nov 26 21:53:14 UTC 2023,32,152878,28.09 KB (0.00 bytes is purgeable),4.15 MB (102.09 KB is purgeable),1804800
Sun Nov 26 21:53:15 UTC 2023,32,152870,28.09 KB (0.00 bytes is purgeable),4.15 MB (102.09 KB is purgeable),1516800
Sun Nov 26 21:53:17 UTC 2023,32,152858,28.09 KB (0.00 bytes is purgeable),4.15 MB (102.09 KB is purgeable),1804800
Sun Nov 26 21:53:18 UTC 2023,32,152871,28.09 KB (0.00 bytes is purgeable),4.15 MB (102.09 KB is purgeable),1804800
Sun Nov 26 21:53:19 UTC 2023,32,152990,28.09 KB (0.00 bytes is purgeable),4.15 MB (102.09 KB is purgeable),1804800
Sun Nov 26 21:53:21 UTC 2023,32,153041,28.09 KB (0.00 bytes is purgeable),4.15 MB (102.09 KB is purgeable),1804800
