Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE,BATTERY_PROPERTY_CURRENT_AVERAGE,BATTERY_PROPERTY_CHARGE_COUNTER,BATTERY_PROPERTY_CAPACITY
1700851958183,7019,4440,6713,4169000,100
1700851958287,7019,4440,6713,4169000,100
1700851958394,7019,4440,6713,4169000,100
1700851958500,7019,4440,6713,4169000,100
1700851958608,7019,4440,6713,4169000,100
1700851958712,7019,4440,6713,4169000,100
1700851958816,7019,4440,6713,4169000,100
1700851958920,7019,4440,6713,4169000,100
1700851959025,7019,4440,6713,4169000,100
1700851959131,7019,4440,6713,4169000,100
1700851959236,7019,4440,6713,4169000,100
1700851959341,7019,4440,6713,4169000,100
1700851959447,7019,4440,6713,4169000,100
1700851959554,7019,4440,6713,4169000,100
1700851959662,7019,4440,6713,4169000,100
1700851959766,7019,4440,6713,4169000,100
1700851959872,7019,4440,6713,4169000,100
1700851959976,7019,4440,6713,4169000,100
1700851960083,7019,4440,6713,4169000,100
1700851960189,7019,4440,6713,4169000,100
1700851960298,7019,4440,6713,4169000,100
1700851960403,7019,4440,6713,4169000,100
1700851960511,7019,4440,6713,4169000,100
1700851960618,7019,4440,6713,4169000,100
1700851960724,7019,4440,6713,4169000,100
1700851960832,7019,4440,6713,4169000,100
1700851960938,7019,4440,6713,4169000,100
1700851961044,7019,4440,6713,4169000,100
1700851961161,7019,4440,6713,4169000,100
1700851961269,7019,4440,6713,4169000,100
1700851961375,7019,4440,6713,4169000,100
1700851961488,7019,4440,6713,4169000,100
1700851961598,7019,4440,6713,4169000,100
1700851961705,7019,4440,6713,4169000,100
1700851961812,7019,4440,6713,4169000,100
1700851961919,7019,4440,6713,4169000,100
1700851962028,7019,4440,6713,4169000,100
1700851962133,7019,4440,6713,4169000,100
1700851962239,7019,4440,6713,4169000,100
1700851962348,7019,4440,6713,4169000,100
1700851962453,7019,4440,6713,4169000,100
1700851962561,7019,4440,6713,4169000,100
1700851962670,7019,4440,6713,4169000,100
1700851962778,7019,4440,6713,4169000,100
1700851962891,7019,4440,6713,4169000,100
1700851963017,7019,4440,6713,4169000,100
1700851963123,7019,4440,6713,4169000,100
1700851963237,7019,4440,6713,4169000,100
1700851963345,7019,4440,6713,4169000,100
1700851963459,7019,4440,6713,4169000,100
1700851963564,7019,4440,6713,4169000,100
1700851963675,7019,4440,6713,4169000,100
1700851963783,7019,4440,6713,4169000,100
1700851963897,7019,4440,6713,4169000,100
1700851964009,7019,4440,6713,4169000,100
1700851964114,7019,4440,6713,4169000,100
1700851964249,7019,4440,6713,4169000,100
1700851964354,7019,4440,6713,4169000,100
1700851964461,7019,4440,6713,4169000,100
1700851964572,7019,4440,6713,4169000,100
1700851964684,7019,4440,6713,4169000,100
1700851964790,7019,4440,6713,4169000,100
1700851964894,7019,4440,6713,4169000,100
1700851964998,7019,4440,6713,4169000,100
1700851965103,7019,4440,6713,4169000,100
1700851965212,7019,4440,6713,4169000,100
1700851965321,7019,4440,6713,4169000,100
1700851965432,7019,4440,6713,4169000,100
1700851965551,7019,4440,6713,4169000,100
1700851965663,7019,4440,6713,4169000,100
1700851965777,7019,4440,6713,4169000,100
1700851965884,7019,4440,6713,4169000,100
1700851965988,7019,4440,6713,4169000,100
1700851966094,7019,4440,6713,4169000,100
1700851966198,7019,4440,6713,4169000,100
1700851966301,7019,4440,6713,4169000,100
1700851966407,7019,4440,6713,4169000,100
1700851966512,7019,4440,6713,4169000,100
1700851966620,7019,4440,6713,4169000,100
1700851966725,7019,4440,6713,4169000,100
1700851966833,7019,4440,6713,4169000,100
1700851966940,7019,4440,6713,4169000,100
1700851967046,7019,4440,6713,4169000,100
1700851967153,7019,4440,6713,4169000,100
1700851967258,7019,4440,6713,4169000,100
1700851967363,7019,4440,6713,4169000,100
1700851967468,7019,4440,6713,4169000,100
1700851967571,7019,4440,6713,4169000,100
1700851967677,7019,4440,6713,4169000,100
1700851967782,7019,4440,6713,4169000,100
1700851967889,7019,4440,6713,4169000,100
1700851967995,7019,4440,6713,4169000,100
1700851968102,7019,4440,6713,4169000,100
1700851968213,7019,4440,6713,4169000,100
1700851968320,7019,4440,6713,4169000,100
1700851968427,7019,4440,6713,4169000,100
1700851968535,7019,4440,6713,4169000,100
1700851968641,7019,4440,6713,4169000,100
1700851968746,7019,4440,6713,4169000,100
