Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE,BATTERY_PROPERTY_CURRENT_AVERAGE,BATTERY_PROPERTY_CHARGE_COUNTER,BATTERY_PROPERTY_CAPACITY
1700853161393,12207,4440,14648,4169000,100
1700853161503,12207,4440,14648,4169000,100
1700853161610,12207,4440,14648,4169000,100
1700853161716,12207,4440,14648,4169000,100
1700853161822,12207,4440,14648,4169000,100
1700853161926,12207,4440,14648,4169000,100
1700853162030,12207,4440,14648,4169000,100
1700853162135,12207,4440,14648,4169000,100
1700853162240,12207,4440,14648,4169000,100
1700853162344,12207,4440,14648,4169000,100
1700853162449,10681,4440,14648,4169000,100
1700853162553,10681,4440,14648,4169000,100
1700853162659,10681,4440,14648,4169000,100
1700853162763,10681,4440,14648,4169000,100
1700853162868,10681,4440,14648,4169000,100
1700853162973,10681,4440,14648,4169000,100
1700853163078,10681,4440,14648,4169000,100
1700853163185,10681,4440,14648,4169000,100
1700853163295,10681,4440,14648,4169000,100
1700853163402,10681,4440,14648,4169000,100
1700853163508,10681,4440,14648,4169000,100
1700853163614,10681,4440,14648,4169000,100
1700853163719,10681,4440,14648,4169000,100
1700853163833,10681,4440,14648,4169000,100
1700853163940,10681,4440,14648,4169000,100
1700853164045,10681,4440,14648,4169000,100
1700853164151,10681,4440,14648,4169000,100
1700853164259,10681,4440,14648,4169000,100
1700853164367,10681,4440,14648,4169000,100
1700853164472,10681,4440,14648,4169000,100
1700853164584,10681,4440,14648,4169000,100
1700853164691,10681,4440,14648,4169000,100
1700853164803,10681,4440,14648,4169000,100
1700853164919,10681,4440,14648,4169000,100
1700853165026,10681,4440,14648,4169000,100
1700853165132,10681,4440,14648,4169000,100
1700853165237,10681,4440,14648,4169000,100
1700853165356,10681,4440,14648,4169000,100
1700853165469,10681,4440,14648,4169000,100
1700853165574,10681,4440,14648,4169000,100
1700853165680,10681,4440,14648,4169000,100
1700853165792,10681,4440,14648,4169000,100
1700853165899,10681,4440,14648,4169000,100
1700853166011,10681,4440,14648,4169000,100
1700853166121,10681,4440,14648,4169000,100
1700853166226,10681,4440,14648,4169000,100
1700853166329,10681,4440,14648,4169000,100
1700853166436,10681,4440,14648,4169000,100
1700853166544,10681,4440,14648,4169000,100
1700853166651,10681,4440,14648,4169000,100
1700853166759,10681,4440,14648,4169000,100
1700853166864,10681,4440,14648,4169000,100
1700853166981,10681,4440,14648,4169000,100
1700853167092,10681,4440,14648,4169000,100
1700853167203,10681,4440,14648,4169000,100
1700853167316,10681,4440,14648,4169000,100
1700853167422,10681,4440,14648,4169000,100
1700853167528,10681,4440,14648,4169000,100
