Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE,BATTERY_PROPERTY_CURRENT_AVERAGE,BATTERY_PROPERTY_CHARGE_COUNTER,BATTERY_PROPERTY_CAPACITY
1700853313899,10986,4440,14648,4169000,100
1700853314009,10986,4440,14648,4169000,100
1700853314123,10986,4440,14648,4169000,100
1700853314229,10986,4440,14648,4169000,100
1700853314332,10986,4440,14648,4169000,100
1700853314440,10986,4440,14648,4169000,100
1700853314544,10986,4440,14648,4169000,100
1700853314648,10986,4440,14648,4169000,100
1700853314753,10986,4440,14648,4169000,100
1700853314859,10986,4440,14648,4169000,100
1700853314966,10986,4440,14648,4169000,100
1700853315070,10986,4440,14648,4169000,100
1700853315175,10986,4440,14648,4169000,100
1700853315280,10986,4440,14648,4169000,100
1700853315385,10986,4440,14648,4169000,100
1700853315490,10986,4440,14648,4169000,100
1700853315594,10986,4440,14648,4169000,100
1700853315704,10986,4440,14648,4169000,100
1700853315811,10986,4440,14648,4169000,100
1700853315917,10986,4440,14648,4169000,100
1700853316026,10986,4440,14648,4169000,100
1700853316135,10986,4440,14648,4169000,100
1700853316244,10986,4440,14648,4169000,100
1700853316353,10986,4440,14648,4169000,100
1700853316459,10986,4440,14648,4169000,100
1700853316565,10986,4440,14648,4169000,100
1700853316676,10986,4440,14648,4169000,100
1700853316783,10986,4440,14648,4169000,100
1700853316893,10986,4440,14648,4169000,100
1700853317001,10986,4440,14648,4169000,100
1700853317108,10986,4440,14648,4169000,100
1700853317217,10986,4440,14648,4169000,100
1700853317324,10986,4440,14648,4169000,100
1700853317431,10986,4440,14648,4169000,100
1700853317547,10986,4440,14648,4169000,100
1700853317652,10986,4440,14648,4169000,100
1700853317760,10986,4440,14648,4169000,100
1700853317868,10986,4440,14648,4169000,100
1700853317976,10986,4440,14648,4169000,100
1700853318086,10986,4440,14648,4169000,100
1700853318193,10986,4440,14648,4169000,100
1700853318299,10986,4440,14648,4169000,100
1700853318412,10986,4440,14648,4169000,100
1700853318523,10986,4440,14648,4169000,100
1700853318641,10986,4440,14648,4169000,100
1700853318751,10986,4440,14648,4169000,100
1700853318875,10986,4440,14648,4169000,100
1700853318980,10986,4440,14648,4169000,100
1700853319086,10986,4440,14648,4169000,100
1700853319191,10986,4440,14648,4169000,100
1700853319302,10986,4440,14648,4169000,100
1700853319411,10986,4440,14648,4169000,100
1700853319521,10986,4440,14648,4169000,100
1700853319633,10986,4440,14648,4169000,100
1700853319737,10986,4440,14648,4169000,100
1700853319851,10986,4440,14648,4169000,100
1700853319970,10986,4440,14648,4169000,100
1700853320084,10986,4440,14648,4169000,100
1700853320191,10986,4440,14648,4169000,100
1700853320302,10986,4440,14648,4169000,100
1700853320407,10986,4440,14648,4169000,100
1700853320518,10986,4440,14648,4169000,100
1700853320625,10986,4440,14648,4169000,100
1700853320737,10986,4440,14648,4169000,100
1700853320844,10986,4440,14648,4169000,100
1700853320953,10986,4440,14648,4169000,100
1700853321064,10986,4440,14648,4169000,100
1700853321178,10986,4440,14648,4169000,100
1700853321289,10986,4440,14648,4169000,100
1700853321394,10986,4440,14648,4169000,100
1700853321506,10986,4440,14648,4169000,100
1700853321626,10986,4440,14648,4169000,100
1700853321735,10986,4440,14648,4169000,100
1700853321847,10986,4440,14648,4169000,100
1700853321957,10986,4440,14648,4169000,100
1700853322072,10986,4440,14648,4169000,100
1700853322179,10986,4440,14648,4169000,100
1700853322286,10986,4440,14648,4169000,100
1700853322394,915,4440,14648,4169000,100
1700853322502,915,4440,14648,4169000,100
1700853322610,915,4440,14648,4169000,100
1700853322731,915,4440,14648,4169000,100
1700853322836,915,4440,14648,4169000,100
1700853322942,915,4440,14648,4169000,100
1700853323048,915,4440,14648,4169000,100
1700853323157,915,4440,14648,4169000,100
1700853323264,915,4440,14648,4169000,100
1700853323369,915,4440,14648,4169000,100
1700853323478,915,4440,14648,4169000,100
1700853323585,915,4440,14648,4169000,100
1700853323690,915,4440,14648,4169000,100
1700853323796,915,4440,14648,4169000,100
1700853323905,915,4440,14648,4169000,100
1700853324011,915,4440,14648,4169000,100
1700853324117,915,4440,14648,4169000,100
1700853324223,915,4440,14648,4169000,100
1700853324330,915,4440,14648,4169000,100
1700853324435,915,4440,14648,4169000,100
1700853324544,915,4440,14648,4169000,100
1700853324649,915,4440,14648,4169000,100
1700853324756,915,4440,14648,4169000,100
1700853324860,915,4440,14648,4169000,100
1700853324966,915,4440,14648,4169000,100
1700853325071,915,4440,14648,4169000,100
1700853325178,915,4440,14648,4169000,100
1700853325283,915,4440,14648,4169000,100
1700853325391,915,4440,14648,4169000,100
1700853325495,915,4440,14648,4169000,100
1700853325603,915,4440,14648,4169000,100
1700853325709,915,4440,14648,4169000,100
1700853325814,915,4440,14648,4169000,100
1700853325920,915,4440,14648,4169000,100
1700853326026,915,4440,14648,4169000,100
1700853326133,915,4440,14648,4169000,100
1700853326237,915,4440,14648,4169000,100
1700853326342,915,4440,14648,4169000,100
1700853326448,915,4440,14648,4169000,100
1700853326553,915,4440,14648,4169000,100
1700853326660,915,4440,14648,4169000,100
1700853326767,915,4440,14648,4169000,100
1700853326874,915,4440,14648,4169000,100
1700853326989,915,4440,14648,4169000,100
1700853327097,915,4440,14648,4169000,100
1700853327206,915,4440,14648,4169000,100
1700853327314,915,4440,14648,4169000,100
1700853327419,915,4440,14648,4169000,100
1700853327526,915,4440,14648,4169000,100
1700853327631,915,4440,14648,4169000,100
1700853327738,915,4440,14648,4169000,100
1700853327843,915,4440,14648,4169000,100
1700853327947,915,4440,14648,4169000,100
1700853328052,915,4440,14648,4169000,100
1700853328160,915,4440,14648,4169000,100
1700853328267,915,4440,14648,4169000,100
1700853328376,915,4440,14648,4169000,100
1700853328481,915,4440,14648,4169000,100
1700853328588,915,4440,14648,4169000,100
1700853328693,915,4440,14648,4169000,100
1700853328800,915,4440,14648,4169000,100
1700853328910,915,4440,14648,4169000,100
1700853329014,915,4440,14648,4169000,100
1700853329122,915,4440,14648,4169000,100
1700853329227,915,4440,14648,4169000,100
1700853329333,915,4440,14648,4169000,100
1700853329438,915,4440,14648,4169000,100
1700853329543,915,4440,14648,4169000,100
1700853329649,915,4440,14648,4169000,100
1700853329756,915,4440,14648,4169000,100
1700853329864,915,4440,14648,4169000,100
1700853329970,915,4440,14648,4169000,100
1700853330076,915,4440,14648,4169000,100
1700853330181,915,4440,14648,4169000,100
1700853330287,915,4440,14648,4169000,100
1700853330393,915,4440,14648,4169000,100
1700853330500,915,4440,14648,4169000,100
1700853330604,915,4440,14648,4169000,100
1700853330710,915,4440,14648,4169000,100
1700853330815,915,4440,14648,4169000,100
1700853330921,915,4440,14648,4169000,100
1700853331027,915,4440,14648,4169000,100
1700853331133,915,4440,14648,4169000,100
1700853331238,915,4440,14648,4169000,100
1700853331344,915,4440,14648,4169000,100
1700853331449,915,4440,14648,4169000,100
1700853331556,915,4440,14648,4169000,100
1700853331661,915,4440,14648,4169000,100
1700853331765,915,4440,14648,4169000,100
1700853331870,915,4440,14648,4169000,100
1700853331975,915,4440,14648,4169000,100
1700853332081,915,4440,14648,4169000,100
1700853332186,915,4440,14648,4169000,100
1700853332291,915,4440,14648,4169000,100
1700853332396,915,4440,14648,4169000,100
1700853332502,915,4440,14648,4169000,100
1700853332609,915,4440,14648,4169000,100
1700853332715,915,4440,14648,4169000,100
1700853332820,915,4440,14648,4169000,100
1700853332925,915,4440,14648,4169000,100
1700853333029,915,4440,14648,4169000,100
1700853333133,915,4440,14648,4169000,100
1700853333239,915,4440,14648,4169000,100
1700853333344,915,4440,14648,4169000,100
1700853333450,915,4440,14648,4169000,100
1700853333555,915,4440,14648,4169000,100
1700853333660,915,4440,14648,4169000,100
1700853333765,915,4440,14648,4169000,100
1700853333872,915,4440,14648,4169000,100
1700853333977,915,4440,14648,4169000,100
1700853334081,915,4440,14648,4169000,100
1700853334186,915,4440,14648,4169000,100
1700853334291,915,4440,14648,4169000,100
1700853334396,915,4440,14648,4169000,100
1700853334502,915,4440,14648,4169000,100
