datetime,cpu,mem,GPU_mem,cpu_clockspeed
Fri Nov 24 14:50:19 UTC 2023,37,162133,4.14 MB (94.84 KB is purgeable),1804800
Fri Nov 24 14:50:21 UTC 2023,37,154163,4.16 MB (111.86 KB is purgeable),1651200
Fri Nov 24 14:50:22 UTC 2023,37,171132,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 14:50:24 UTC 2023,37,200557,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 14:50:25 UTC 2023,37,198055,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 14:50:27 UTC 2023,37,203014,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 14:50:28 UTC 2023,37,207626,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 14:50:30 UTC 2023,37,201574,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 14:50:31 UTC 2023,37,197406,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 14:50:33 UTC 2023,37,188166,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 14:50:34 UTC 2023,37,182219,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 14:50:36 UTC 2023,37,174655,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 14:50:37 UTC 2023,37,174583,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 14:50:38 UTC 2023,37,173843,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 14:50:40 UTC 2023,37,173975,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 14:50:41 UTC 2023,37,173987,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 14:50:43 UTC 2023,37,173867,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 14:50:44 UTC 2023,37,174139,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 14:50:45 UTC 2023,37,174123,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 14:50:47 UTC 2023,37,173851,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 14:50:48 UTC 2023,37,173971,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 14:50:50 UTC 2023,37,173937,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 14:50:51 UTC 2023,37,173405,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 14:50:53 UTC 2023,37,173401,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 14:50:54 UTC 2023,37,173365,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 14:50:55 UTC 2023,37,173357,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 14:50:57 UTC 2023,37,173357,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 14:50:58 UTC 2023,37,173349,4.16 MB (111.86 KB is purgeable),1804800
