datetime,cpu,mem,GPU_mem,cpu_clockspeed
Fri Nov 24 14:55:24 UTC 2023,22,152726,4.14 MB (94.84 KB is purgeable),1804800
Fri Nov 24 14:55:26 UTC 2023,22,152583,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 14:55:27 UTC 2023,22,163606,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 14:55:28 UTC 2023,22,202896,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 14:55:30 UTC 2023,22,209568,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 14:55:32 UTC 2023,22,205515,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 14:55:33 UTC 2023,22,205177,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 14:55:35 UTC 2023,22,205713,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 14:55:36 UTC 2023,22,205361,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 14:55:38 UTC 2023,22,205236,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 14:55:39 UTC 2023,22,193993,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 14:55:41 UTC 2023,22,193989,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 14:55:42 UTC 2023,22,190232,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 14:55:44 UTC 2023,22,177520,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 14:55:45 UTC 2023,22,173480,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 14:55:46 UTC 2023,22,173424,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 14:55:48 UTC 2023,22,173104,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 14:55:49 UTC 2023,22,173088,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 14:55:51 UTC 2023,22,172939,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 14:55:52 UTC 2023,22,173259,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 14:55:53 UTC 2023,22,173323,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 14:55:55 UTC 2023,22,173306,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 14:55:56 UTC 2023,22,172266,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 14:55:58 UTC 2023,22,172278,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 14:55:59 UTC 2023,22,172270,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 14:56:00 UTC 2023,22,172262,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 14:56:02 UTC 2023,22,172254,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 14:56:03 UTC 2023,22,172258,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 14:56:04 UTC 2023,22,172242,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 14:56:06 UTC 2023,22,172266,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 14:56:07 UTC 2023,22,172234,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 14:56:09 UTC 2023,22,172242,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 14:56:10 UTC 2023,22,172238,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 14:56:12 UTC 2023,22,172246,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 14:56:13 UTC 2023,22,172254,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 14:56:14 UTC 2023,22,172246,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 14:56:16 UTC 2023,22,172210,4.42 MB (383.86 KB is purgeable),1651200
Fri Nov 24 14:56:17 UTC 2023,22,172206,4.42 MB (383.86 KB is purgeable),1651200
Fri Nov 24 14:56:19 UTC 2023,22,172194,4.42 MB (383.86 KB is purgeable),1651200
Fri Nov 24 14:56:20 UTC 2023,22,172218,4.42 MB (383.86 KB is purgeable),1651200
Fri Nov 24 14:56:22 UTC 2023,22,172218,4.42 MB (383.86 KB is purgeable),1516800
Fri Nov 24 14:56:23 UTC 2023,22,172423,4.42 MB (383.86 KB is purgeable),1516800
Fri Nov 24 14:56:24 UTC 2023,22,172419,4.42 MB (383.86 KB is purgeable),1516800
Fri Nov 24 14:56:26 UTC 2023,22,172419,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 14:56:27 UTC 2023,22,172246,4.42 MB (383.86 KB is purgeable),1363200
