datetime,cpu,mem,GPU_mem,cpu_clockspeed
Fri Nov 24 14:47:47 UTC 2023,47,174397,4.14 MB (94.84 KB is purgeable),1804800
Fri Nov 24 14:47:48 UTC 2023,47,191004,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 14:47:50 UTC 2023,47,241296,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 14:47:52 UTC 2023,47,278189,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 14:47:53 UTC 2023,47,254000,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 14:47:55 UTC 2023,47,229569,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 14:47:56 UTC 2023,47,222319,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 14:47:58 UTC 2023,47,206658,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 14:48:00 UTC 2023,47,201660,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 14:48:01 UTC 2023,47,203495,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 14:48:03 UTC 2023,47,202718,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 14:48:04 UTC 2023,47,203062,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 14:48:05 UTC 2023,47,202748,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 14:48:07 UTC 2023,47,202989,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 14:48:08 UTC 2023,47,203013,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 14:48:10 UTC 2023,47,202738,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 14:48:11 UTC 2023,47,203155,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 14:48:12 UTC 2023,47,203179,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 14:48:14 UTC 2023,47,202781,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 14:48:15 UTC 2023,47,202993,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 14:48:17 UTC 2023,47,203358,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 14:48:18 UTC 2023,47,202635,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 14:48:20 UTC 2023,47,202843,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 14:48:21 UTC 2023,47,202897,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 14:48:22 UTC 2023,47,202885,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 14:48:24 UTC 2023,47,203185,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 14:48:25 UTC 2023,47,203228,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 14:48:27 UTC 2023,47,203070,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 14:48:28 UTC 2023,47,191594,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 14:48:30 UTC 2023,47,187155,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 14:48:31 UTC 2023,47,187317,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 14:48:33 UTC 2023,47,187326,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 14:48:34 UTC 2023,47,187312,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 14:48:35 UTC 2023,47,187330,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 14:48:37 UTC 2023,47,187323,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 14:48:38 UTC 2023,47,187268,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 14:48:40 UTC 2023,47,187305,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 14:48:41 UTC 2023,47,187274,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 14:48:42 UTC 2023,47,187300,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 14:48:44 UTC 2023,47,187289,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 14:48:45 UTC 2023,47,187344,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 14:48:47 UTC 2023,47,187500,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 14:48:48 UTC 2023,47,187469,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 14:48:49 UTC 2023,47,187215,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 14:48:51 UTC 2023,47,187397,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 14:48:52 UTC 2023,47,187431,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 14:48:54 UTC 2023,47,187247,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 14:48:55 UTC 2023,47,187323,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 14:48:56 UTC 2023,47,187599,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 14:48:58 UTC 2023,47,187212,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 14:48:59 UTC 2023,47,187283,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 14:49:01 UTC 2023,47,187305,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 14:49:02 UTC 2023,47,187226,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 14:49:04 UTC 2023,47,187328,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 14:49:05 UTC 2023,47,187309,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 14:49:06 UTC 2023,47,187294,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 14:49:08 UTC 2023,47,187321,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 14:49:09 UTC 2023,47,187306,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 14:49:10 UTC 2023,47,187310,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 14:49:12 UTC 2023,47,187304,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 14:49:13 UTC 2023,47,187297,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 14:49:15 UTC 2023,47,187312,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 14:49:16 UTC 2023,47,187318,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 14:49:18 UTC 2023,47,187225,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 14:49:19 UTC 2023,47,187298,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 14:49:20 UTC 2023,47,187301,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 14:49:22 UTC 2023,47,187187,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 14:49:23 UTC 2023,47,187281,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 14:49:25 UTC 2023,47,187383,4.42 MB (383.86 KB is purgeable),1804800
