datetime,cpu,mem,GPU_mem,cpu_clockspeed
Fri Nov 24 15:03:01 UTC 2023,42,145082,4.14 MB (94.84 KB is purgeable),1363200
Fri Nov 24 15:03:03 UTC 2023,42,155428,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 15:03:04 UTC 2023,42,182811,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 15:03:06 UTC 2023,42,257364,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 15:03:08 UTC 2023,42,186055,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 15:03:10 UTC 2023,42,172624,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 15:03:11 UTC 2023,42,168616,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 15:03:13 UTC 2023,42,167100,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 15:03:15 UTC 2023,42,166084,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 15:03:16 UTC 2023,42,159475,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 15:03:18 UTC 2023,42,160489,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 15:03:19 UTC 2023,42,160117,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 15:03:21 UTC 2023,42,160117,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 15:03:22 UTC 2023,42,160033,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 15:03:24 UTC 2023,42,160013,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 15:03:25 UTC 2023,42,160061,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 15:03:26 UTC 2023,42,160045,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 15:03:28 UTC 2023,42,160077,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 15:03:29 UTC 2023,42,160065,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 15:03:31 UTC 2023,42,160141,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 15:03:32 UTC 2023,42,159765,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 15:03:34 UTC 2023,42,159732,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 15:03:35 UTC 2023,42,159752,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 15:03:37 UTC 2023,42,159736,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 15:03:38 UTC 2023,42,159752,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 15:03:39 UTC 2023,42,159736,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 15:03:41 UTC 2023,42,159736,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 15:03:42 UTC 2023,42,159732,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 15:03:44 UTC 2023,42,159736,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 15:03:45 UTC 2023,42,152540,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 15:03:47 UTC 2023,42,152524,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 15:03:48 UTC 2023,42,152540,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 15:03:50 UTC 2023,42,152524,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 15:03:51 UTC 2023,42,152524,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 15:03:53 UTC 2023,42,152508,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 15:03:54 UTC 2023,42,152524,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 15:03:56 UTC 2023,42,152508,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 15:03:57 UTC 2023,42,152524,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 15:03:58 UTC 2023,42,152508,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 15:04:00 UTC 2023,42,151037,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 15:04:01 UTC 2023,42,151054,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 15:04:03 UTC 2023,42,151030,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 15:04:04 UTC 2023,42,150901,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 15:04:06 UTC 2023,42,150885,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 15:04:08 UTC 2023,42,150869,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 15:04:09 UTC 2023,42,150801,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 15:04:10 UTC 2023,42,151057,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 15:04:12 UTC 2023,42,150781,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 15:04:13 UTC 2023,42,150797,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 15:04:15 UTC 2023,42,150785,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 15:04:16 UTC 2023,42,150797,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 15:04:18 UTC 2023,42,150781,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 15:04:19 UTC 2023,42,150801,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 15:04:21 UTC 2023,42,150781,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 15:04:22 UTC 2023,42,150797,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 15:04:23 UTC 2023,42,150781,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 15:04:25 UTC 2023,42,150781,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 15:04:26 UTC 2023,42,150797,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 15:04:28 UTC 2023,42,150781,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 15:04:29 UTC 2023,42,150797,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 15:04:31 UTC 2023,42,150793,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 15:04:32 UTC 2023,42,150789,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 15:04:34 UTC 2023,42,150773,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 15:04:35 UTC 2023,42,150773,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 15:04:36 UTC 2023,42,150761,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 15:04:38 UTC 2023,42,150745,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 15:04:39 UTC 2023,42,150761,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 15:04:41 UTC 2023,42,150745,4.42 MB (383.86 KB is purgeable),864000
Fri Nov 24 15:04:42 UTC 2023,42,150761,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 15:04:44 UTC 2023,42,150745,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 15:04:45 UTC 2023,42,150749,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 15:04:47 UTC 2023,42,150745,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 15:04:48 UTC 2023,42,150749,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 15:04:49 UTC 2023,42,150745,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 15:04:51 UTC 2023,42,150745,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 15:04:52 UTC 2023,42,150777,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 15:04:54 UTC 2023,42,150761,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 15:04:55 UTC 2023,42,150777,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 15:04:57 UTC 2023,42,150749,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 15:04:58 UTC 2023,42,150765,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 15:05:00 UTC 2023,42,150749,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 15:05:01 UTC 2023,42,150866,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 15:05:03 UTC 2023,42,150862,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 15:05:04 UTC 2023,42,150934,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 15:05:06 UTC 2023,42,150966,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 15:05:07 UTC 2023,42,150966,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 15:05:08 UTC 2023,42,150914,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 15:05:10 UTC 2023,42,150902,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 15:05:11 UTC 2023,42,150918,4.42 MB (383.86 KB is purgeable),1363200
