datetime,cpu,mem,GPU_mem,cpu_clockspeed
Fri Nov 24 15:00:29 UTC 2023,42,141612,4.14 MB (94.84 KB is purgeable),1363200
Fri Nov 24 15:00:30 UTC 2023,42,148220,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 15:00:32 UTC 2023,42,160413,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 15:00:33 UTC 2023,42,196290,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 15:00:35 UTC 2023,42,195926,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 15:00:37 UTC 2023,42,202562,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 15:00:38 UTC 2023,42,204354,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 15:00:40 UTC 2023,42,197714,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 15:00:41 UTC 2023,42,190711,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 15:00:43 UTC 2023,42,179929,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 15:00:45 UTC 2023,42,161362,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 15:00:46 UTC 2023,42,160366,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 15:00:48 UTC 2023,42,144186,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 15:00:49 UTC 2023,42,144206,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 15:00:51 UTC 2023,42,144230,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 15:00:52 UTC 2023,42,144246,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 15:00:54 UTC 2023,42,144266,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 15:00:55 UTC 2023,42,144498,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 15:00:56 UTC 2023,42,144502,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 15:00:58 UTC 2023,42,143746,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 15:00:59 UTC 2023,42,143710,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 15:01:01 UTC 2023,42,143713,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 15:01:02 UTC 2023,42,143309,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 15:01:04 UTC 2023,42,143329,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 15:01:05 UTC 2023,42,143309,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 15:01:07 UTC 2023,42,143329,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 15:01:08 UTC 2023,42,143305,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 15:01:10 UTC 2023,42,143329,4.16 MB (111.86 KB is purgeable),1363200
