Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE,BATTERY_PROPERTY_CURRENT_AVERAGE,BATTERY_PROPERTY_CHARGE_COUNTER,BATTERY_PROPERTY_CAPACITY
1700743215615,9460,4446,13427,4169000,100
1700743215719,9460,4446,13427,4169000,100
1700743215824,9460,4446,13427,4169000,100
1700743215927,9460,4446,13427,4169000,100
1700743216034,9460,4446,13427,4169000,100
1700743216138,9460,4446,13427,4169000,100
1700743216244,9460,4446,13427,4169000,100
1700743216350,9460,4446,13427,4169000,100
1700743216454,9460,4446,13427,4169000,100
1700743216558,9460,4446,13427,4169000,100
1700743216662,9460,4446,13427,4169000,100
1700743216767,9460,4446,13427,4169000,100
1700743216876,9460,4446,13427,4169000,100
1700743216981,9460,4446,13427,4169000,100
1700743217085,9460,4446,13427,4169000,100
1700743217190,9460,4446,13427,4169000,100
1700743217294,9460,4446,13427,4169000,100
1700743217400,9460,4446,13427,4169000,100
1700743217507,9460,4446,13427,4169000,100
1700743217614,9460,4446,13427,4169000,100
1700743217721,9460,4446,13427,4169000,100
1700743217827,9460,4446,13427,4169000,100
1700743217932,9460,4446,13427,4169000,100
1700743218050,9460,4446,13427,4169000,100
1700743218156,9460,4446,13427,4169000,100
1700743218269,9460,4446,13427,4169000,100
1700743218375,9460,4446,13427,4169000,100
1700743218482,9460,4446,13427,4169000,100
1700743218591,9460,4446,13427,4169000,100
1700743218701,9460,4446,13427,4169000,100
1700743218818,9460,4446,13427,4169000,100
1700743218932,9460,4446,13427,4169000,100
1700743219038,9460,4446,13427,4169000,100
1700743219161,9460,4446,13427,4169000,100
1700743219267,9460,4446,13427,4169000,100
1700743219378,9460,4446,13427,4169000,100
1700743219485,9460,4446,13427,4169000,100
1700743219594,9460,4446,13427,4169000,100
1700743219702,9460,4446,13427,4169000,100
1700743219812,9460,4446,13427,4169000,100
1700743219917,9460,4446,13427,4169000,100
1700743220021,9460,4446,13427,4169000,100
1700743220125,9460,4446,13427,4169000,100
1700743220238,9460,4446,13427,4169000,100
1700743220351,9460,4446,13427,4169000,100
1700743220461,9460,4446,13427,4169000,100
1700743220571,9460,4446,13427,4169000,100
1700743220684,9460,4446,13427,4169000,100
1700743220790,9460,4446,13427,4169000,100
1700743220904,9460,4446,13427,4169000,100
1700743221020,9460,4446,13427,4169000,100
1700743221132,9460,4446,13427,4169000,100
1700743221238,9460,4446,13427,4169000,100
1700743221347,9460,4446,13427,4169000,100
1700743221454,9460,4446,13427,4169000,100
1700743221561,9460,4446,13427,4169000,100
1700743221678,9460,4446,13427,4169000,100
1700743221784,9460,4446,13427,4169000,100
1700743221891,9460,4446,13427,4169000,100
1700743222001,9460,4446,13427,4169000,100
1700743222107,9460,4446,13427,4169000,100
1700743222212,9460,4446,13427,4169000,100
1700743222324,9460,4446,13427,4169000,100
1700743222429,9460,4446,13427,4169000,100
1700743222536,9460,4446,13427,4169000,100
1700743222642,9460,4446,13427,4169000,100
1700743222750,9460,4446,13427,4169000,100
1700743222858,9460,4446,13427,4169000,100
1700743222963,9460,4446,13427,4169000,100
1700743223068,9460,4446,13427,4169000,100
1700743223181,9460,4446,13427,4169000,100
1700743223287,9460,4446,13427,4169000,100
1700743223395,9460,4446,13427,4169000,100
1700743223507,9460,4446,13427,4169000,100
1700743223614,9460,4446,13427,4169000,100
1700743223721,9460,4446,13427,4169000,100
1700743223830,9460,4446,13427,4169000,100
1700743223938,9460,4446,13427,4169000,100
1700743224045,9460,4446,13427,4169000,100
1700743224151,9460,4446,13427,4169000,100
1700743224256,9460,4446,13427,4169000,100
1700743224361,9460,4446,13427,4169000,100
1700743224467,9460,4446,13427,4169000,100
1700743224574,9460,4446,13427,4169000,100
1700743224680,9460,4446,13427,4169000,100
1700743224788,9460,4446,13427,4169000,100
1700743224893,9460,4446,13427,4169000,100
1700743225002,9460,4446,13427,4169000,100
1700743225107,9460,4446,13427,4169000,100
1700743225211,9460,4446,13427,4169000,100
1700743225316,9460,4446,13427,4169000,100
1700743225422,9460,4446,13427,4169000,100
1700743225527,9460,4446,13427,4169000,100
1700743225631,9460,4446,13427,4169000,100
1700743225738,9460,4446,13427,4169000,100
1700743225843,9460,4446,13427,4169000,100
1700743225948,9460,4446,13427,4169000,100
1700743226056,9460,4446,13427,4169000,100
1700743226162,9460,4446,13427,4169000,100
1700743226271,9460,4446,13427,4169000,100
1700743226375,9460,4446,13427,4169000,100
1700743226482,9460,4446,13427,4169000,100
1700743226588,9460,4446,13427,4169000,100
