Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE,BATTERY_PROPERTY_CURRENT_AVERAGE,BATTERY_PROPERTY_CHARGE_COUNTER,BATTERY_PROPERTY_CAPACITY
1700742058529,11291,4446,13427,4169000,100
1700742058636,11291,4446,13427,4169000,100
1700742058748,11291,4446,13427,4169000,100
1700742058852,11291,4446,13427,4169000,100
1700742058956,11291,4446,13427,4169000,100
1700742059060,11291,4446,13427,4169000,100
1700742059165,11291,4446,13427,4169000,100
1700742059271,11291,4446,13427,4169000,100
1700742059379,11291,4446,13427,4169000,100
1700742059484,11291,4446,13427,4169000,100
1700742059589,11291,4446,13427,4169000,100
1700742059694,11291,4446,13427,4169000,100
1700742059798,11291,4446,13427,4169000,100
1700742059902,11291,4446,13427,4169000,100
1700742060006,11291,4446,13427,4169000,100
1700742060110,11291,4446,13427,4169000,100
1700742060214,11291,4446,13427,4169000,100
1700742060318,11291,4446,13427,4169000,100
1700742060422,11291,4446,13427,4169000,100
1700742060526,11291,4446,13427,4169000,100
1700742060630,11291,4446,13427,4169000,100
1700742060736,11291,4446,13427,4169000,100
1700742060842,11291,4446,13427,4169000,100
1700742060947,11291,4446,13427,4169000,100
1700742061051,11291,4446,13427,4169000,100
1700742061155,11291,4446,13427,4169000,100
1700742061259,11291,4446,13427,4169000,100
1700742061364,11291,4446,13427,4169000,100
1700742061469,11291,4446,13427,4169000,100
1700742061576,11291,4446,13427,4169000,100
1700742061682,11291,4446,13427,4169000,100
1700742061787,11291,4446,13427,4169000,100
1700742061892,11291,4446,13427,4169000,100
1700742061998,10070,4446,13427,4169000,100
1700742062104,10070,4446,13427,4169000,100
1700742062209,10070,4446,13427,4169000,100
1700742062314,10070,4446,13427,4169000,100
1700742062418,10070,4446,13427,4169000,100
1700742062525,10070,4446,13427,4169000,100
1700742062633,10070,4446,13427,4169000,100
1700742062751,10070,4446,13427,4169000,100
1700742062865,10070,4446,13427,4169000,100
1700742062973,10070,4446,13427,4169000,100
1700742063080,10070,4446,13427,4169000,100
1700742063185,10070,4446,13427,4169000,100
1700742063291,10070,4446,13427,4169000,100
1700742063401,10070,4446,13427,4169000,100
1700742063507,10070,4446,13427,4169000,100
1700742063612,10070,4446,13427,4169000,100
1700742063716,10070,4446,13427,4169000,100
1700742063828,10070,4446,13427,4169000,100
1700742063932,10070,4446,13427,4169000,100
1700742064038,10070,4446,13427,4169000,100
1700742064149,10070,4446,13427,4169000,100
1700742064253,10070,4446,13427,4169000,100
1700742064371,10070,4446,13427,4169000,100
1700742064478,10070,4446,13427,4169000,100
1700742064583,10070,4446,13427,4169000,100
1700742064705,10070,4446,13427,4169000,100
1700742064809,10070,4446,13427,4169000,100
1700742064913,10070,4446,13427,4169000,100
1700742065020,10070,4446,13427,4169000,100
1700742065124,10070,4446,13427,4169000,100
1700742065230,10070,4446,13427,4169000,100
1700742065335,10070,4446,13427,4169000,100
1700742065440,10070,4446,13427,4169000,100
1700742065546,10070,4446,13427,4169000,100
1700742065650,10070,4446,13427,4169000,100
1700742065754,10070,4446,13427,4169000,100
1700742065867,10070,4446,13427,4169000,100
1700742065974,10070,4446,13427,4169000,100
1700742066079,10070,4446,13427,4169000,100
1700742066185,10070,4446,13427,4169000,100
1700742066289,10070,4446,13427,4169000,100
1700742066395,10070,4446,13427,4169000,100
1700742066499,10070,4446,13427,4169000,100
1700742066605,10070,4446,13427,4169000,100
1700742066711,10070,4446,13427,4169000,100
1700742066818,10070,4446,13427,4169000,100
1700742066928,10070,4446,13427,4169000,100
1700742067034,10070,4446,13427,4169000,100
1700742067141,10070,4446,13427,4169000,100
1700742067256,10070,4446,13427,4169000,100
1700742067361,10070,4446,13427,4169000,100
1700742067466,10070,4446,13427,4169000,100
1700742067576,10070,4446,13427,4169000,100
1700742067681,10070,4446,13427,4169000,100
1700742067787,10070,4446,13427,4169000,100
1700742067894,10070,4446,13427,4169000,100
1700742068000,10070,4446,13427,4169000,100
1700742068104,10070,4446,13427,4169000,100
1700742068210,10070,4446,13427,4169000,100
1700742068318,10070,4446,13427,4169000,100
1700742068425,10070,4446,13427,4169000,100
1700742068530,10070,4446,13427,4169000,100
1700742068638,10070,4446,13427,4169000,100
1700742068750,10070,4446,13427,4169000,100
1700742068855,10070,4446,13427,4169000,100
1700742068959,10070,4446,13427,4169000,100
1700742069064,10070,4446,13427,4169000,100
1700742069170,10070,4446,13427,4169000,100
1700742069274,10070,4446,13427,4169000,100
1700742069380,10070,4446,13427,4169000,100
1700742069484,10070,4446,13427,4169000,100
1700742069589,10070,4446,13427,4169000,100
1700742069694,10070,4446,13427,4169000,100
1700742069799,10070,4446,13427,4169000,100
1700742069906,10070,4446,13427,4169000,100
1700742070011,10070,4446,13427,4169000,100
1700742070116,10070,4446,13427,4169000,100
1700742070220,10070,4446,13427,4169000,100
1700742070323,10070,4446,13427,4169000,100
1700742070429,10070,4446,13427,4169000,100
1700742070533,10070,4446,13427,4169000,100
1700742070639,10070,4446,13427,4169000,100
1700742070744,10070,4446,13427,4169000,100
1700742070850,10070,4446,13427,4169000,100
1700742070954,10070,4446,13427,4169000,100
1700742071058,10070,4446,13427,4169000,100
1700742071165,10070,4446,13427,4169000,100
1700742071270,10070,4446,13427,4169000,100
1700742071373,10070,4446,13427,4169000,100
1700742071477,10070,4446,13427,4169000,100
1700742071584,10070,4446,13427,4169000,100
1700742071689,10070,4446,13427,4169000,100
1700742071792,10070,4446,13427,4169000,100
1700742071900,10070,4446,13427,4169000,100
1700742072004,10070,4446,13427,4169000,100
1700742072107,10070,4446,13427,4169000,100
1700742072211,10070,4446,13427,4169000,100
1700742072315,10070,4446,13427,4169000,100
1700742072422,10070,4446,13427,4169000,100
1700742072526,10070,4446,13427,4169000,100
1700742072631,10070,4446,13427,4169000,100
1700742072737,10070,4446,13427,4169000,100
1700742072845,10070,4446,13427,4169000,100
1700742072949,10070,4446,13427,4169000,100
1700742073055,10070,4446,13427,4169000,100
1700742073160,10070,4446,13427,4169000,100
1700742073264,10070,4446,13427,4169000,100
1700742073369,10070,4446,13427,4169000,100
1700742073473,10070,4446,13427,4169000,100
1700742073577,10070,4446,13427,4169000,100
1700742073681,10070,4446,13427,4169000,100
1700742073786,10070,4446,13427,4169000,100
1700742073891,10070,4446,13427,4169000,100
1700742073997,10070,4446,13427,4169000,100
1700742074103,10070,4446,13427,4169000,100
1700742074207,10070,4446,13427,4169000,100
1700742074312,10070,4446,13427,4169000,100
1700742074416,10070,4446,13427,4169000,100
1700742074521,10070,4446,13427,4169000,100
1700742074626,10070,4446,13427,4169000,100
1700742074730,10070,4446,13427,4169000,100
1700742074835,10070,4446,13427,4169000,100
1700742074939,10070,4446,13427,4169000,100
1700742075044,10070,4446,13427,4169000,100
1700742075148,10070,4446,13427,4169000,100
1700742075252,10070,4446,13427,4169000,100
1700742075358,10070,4446,13427,4169000,100
1700742075462,10070,4446,13427,4169000,100
1700742075566,10070,4446,13427,4169000,100
1700742075672,10070,4446,13427,4169000,100
1700742075776,10070,4446,13427,4169000,100
1700742075884,10070,4446,13427,4169000,100
1700742075988,10070,4446,13427,4169000,100
1700742076091,10070,4446,13427,4169000,100
1700742076196,10070,4446,13427,4169000,100
1700742076299,10070,4446,13427,4169000,100
1700742076403,10070,4446,13427,4169000,100
1700742076507,10070,4446,13427,4169000,100
1700742076612,10070,4446,13427,4169000,100
1700742076716,10070,4446,13427,4169000,100
1700742076821,10070,4446,13427,4169000,100
1700742076925,10070,4446,13427,4169000,100
1700742077029,10070,4446,13427,4169000,100
1700742077132,10070,4446,13427,4169000,100
1700742077238,10070,4446,13427,4169000,100
1700742077342,10070,4446,13427,4169000,100
1700742077446,10070,4446,13427,4169000,100
1700742077551,10070,4446,13427,4169000,100
1700742077656,10070,4446,13427,4169000,100
1700742077759,10070,4446,13427,4169000,100
1700742077863,10070,4446,13427,4169000,100
1700742077969,11291,4446,13427,4169000,100
1700742078073,11291,4446,13427,4169000,100
1700742078178,11291,4446,13427,4169000,100
1700742078282,11291,4446,13427,4169000,100
1700742078388,11291,4446,13427,4169000,100
1700742078492,11291,4446,13427,4169000,100
1700742078596,11291,4446,13427,4169000,100
1700742078701,11291,4446,13427,4169000,100
1700742078804,11291,4446,13427,4169000,100
1700742078908,11291,4446,13427,4169000,100
1700742079012,11291,4446,13427,4169000,100
1700742079116,11291,4446,13427,4169000,100
1700742079221,11291,4446,13427,4169000,100
1700742079325,11291,4446,13427,4169000,100
1700742079429,11291,4446,13427,4169000,100
1700742079535,11291,4446,13427,4169000,100
1700742079640,11291,4446,13427,4169000,100
1700742079743,11291,4446,13427,4169000,100
1700742079852,11291,4446,13427,4169000,100
1700742079956,11291,4446,13427,4169000,100
1700742080061,11291,4446,13427,4169000,100
1700742080164,11291,4446,13427,4169000,100
1700742080269,11291,4446,13427,4169000,100
1700742080373,11291,4446,13427,4169000,100
1700742080477,11291,4446,13427,4169000,100
1700742080582,11291,4446,13427,4169000,100
1700742080687,11291,4446,13427,4169000,100
1700742080793,11291,4446,13427,4169000,100
1700742080899,11291,4446,13427,4169000,100
1700742081005,11291,4446,13427,4169000,100
1700742081109,11291,4446,13427,4169000,100
1700742081213,11291,4446,13427,4169000,100
1700742081317,11291,4446,13427,4169000,100
1700742081421,11291,4446,13427,4169000,100
1700742081525,11291,4446,13427,4169000,100
1700742081630,11291,4446,13427,4169000,100
1700742081734,11291,4446,13427,4169000,100
1700742081837,11291,4446,13427,4169000,100
1700742081941,11291,4446,13427,4169000,100
1700742082045,11291,4446,13427,4169000,100
1700742082149,11291,4446,13427,4169000,100
1700742082254,11291,4446,13427,4169000,100
1700742082358,11291,4446,13427,4169000,100
1700742082463,11291,4446,13427,4169000,100
1700742082567,11291,4446,13427,4169000,100
1700742082672,11291,4446,13427,4169000,100
1700742082777,11291,4446,13427,4169000,100
1700742082881,11291,4446,13427,4169000,100
1700742082986,11291,4446,13427,4169000,100
1700742083090,11291,4446,13427,4169000,100
1700742083195,11291,4446,13427,4169000,100
1700742083299,11291,4446,13427,4169000,100
1700742083402,11291,4446,13427,4169000,100
1700742083507,11291,4446,13427,4169000,100
1700742083611,11291,4446,13427,4169000,100
1700742083714,11291,4446,13427,4169000,100
1700742083820,11291,4446,13427,4169000,100
1700742083924,11291,4446,13427,4169000,100
1700742084028,11291,4446,13427,4169000,100
1700742084133,11291,4446,13427,4169000,100
1700742084238,11291,4446,13427,4169000,100
1700742084342,11291,4446,13427,4169000,100
1700742084446,11291,4446,13427,4169000,100
1700742084550,11291,4446,13427,4169000,100
1700742084656,11291,4446,13427,4169000,100
1700742084760,11291,4446,13427,4169000,100
1700742084866,11291,4446,13427,4169000,100
1700742084970,11291,4446,13427,4169000,100
1700742085074,11291,4446,13427,4169000,100
1700742085179,11291,4446,13427,4169000,100
1700742085284,11291,4446,13427,4169000,100
1700742085388,11291,4446,13427,4169000,100
1700742085492,11291,4446,13427,4169000,100
1700742085596,11291,4446,13427,4169000,100
1700742085701,11291,4446,13427,4169000,100
1700742085805,11291,4446,13427,4169000,100
1700742085909,11291,4446,13427,4169000,100
1700742086014,11291,4446,13427,4169000,100
1700742086118,11291,4446,13427,4169000,100
1700742086222,11291,4446,13427,4169000,100
1700742086327,11291,4446,13427,4169000,100
1700742086431,11291,4446,13427,4169000,100
1700742086537,11291,4446,13427,4169000,100
1700742086640,11291,4446,13427,4169000,100
1700742086744,11291,4446,13427,4169000,100
1700742086848,11291,4446,13427,4169000,100
1700742086952,11291,4446,13427,4169000,100
1700742087055,11291,4446,13427,4169000,100
1700742087159,11291,4446,13427,4169000,100
1700742087264,11291,4446,13427,4169000,100
1700742087368,11291,4446,13427,4169000,100
1700742087473,11291,4446,13427,4169000,100
1700742087577,11291,4446,13427,4169000,100
1700742087682,11291,4446,13427,4169000,100
1700742087786,11291,4446,13427,4169000,100
1700742087890,11291,4446,13427,4169000,100
1700742087995,11291,4446,13427,4169000,100
1700742088099,11291,4446,13427,4169000,100
1700742088204,11291,4446,13427,4169000,100
1700742088308,11291,4446,13427,4169000,100
1700742088412,11291,4446,13427,4169000,100
1700742088517,11291,4446,13427,4169000,100
1700742088622,11291,4446,13427,4169000,100
1700742088728,11291,4446,13427,4169000,100
1700742088832,11291,4446,13427,4169000,100
1700742088936,11291,4446,13427,4169000,100
1700742089040,11291,4446,13427,4169000,100
1700742089144,11291,4446,13427,4169000,100
1700742089248,11291,4446,13427,4169000,100
1700742089352,11291,4446,13427,4169000,100
1700742089456,11291,4446,13427,4169000,100
1700742089560,11291,4446,13427,4169000,100
1700742089665,11291,4446,13427,4169000,100
1700742089769,11291,4446,13427,4169000,100
1700742089873,11291,4446,13427,4169000,100
1700742089979,11291,4446,13427,4169000,100
1700742090083,11291,4446,13427,4169000,100
1700742090188,11291,4446,13427,4169000,100
1700742090292,11291,4446,13427,4169000,100
1700742090396,11291,4446,13427,4169000,100
1700742090501,11291,4446,13427,4169000,100
1700742090606,11291,4446,13427,4169000,100
1700742090711,11291,4446,13427,4169000,100
1700742090815,11291,4446,13427,4169000,100
