Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE,BATTERY_PROPERTY_CURRENT_AVERAGE,BATTERY_PROPERTY_CHARGE_COUNTER,BATTERY_PROPERTY_CAPACITY
1700741905630,10070,4446,13427,4169000,100
1700741905739,10070,4446,13427,4169000,100
1700741905844,10070,4446,13427,4169000,100
1700741905953,10070,4446,13427,4169000,100
1700741906063,10070,4446,13427,4169000,100
1700741906167,10070,4446,13427,4169000,100
1700741906271,10070,4446,13427,4169000,100
1700741906375,10070,4446,13427,4169000,100
1700741906479,10070,4446,13427,4169000,100
1700741906585,10070,4446,13427,4169000,100
1700741906688,10070,4446,13427,4169000,100
1700741906793,10070,4446,13427,4169000,100
1700741906899,10070,4446,13427,4169000,100
1700741907005,10070,4446,13427,4169000,100
1700741907109,10070,4446,13427,4169000,100
1700741907213,10070,4446,13427,4169000,100
1700741907320,10070,4446,13427,4169000,100
1700741907427,10070,4446,13427,4169000,100
1700741907534,10070,4446,13427,4169000,100
1700741907639,10070,4446,13427,4169000,100
1700741907746,10070,4446,13427,4169000,100
1700741907850,10070,4446,13427,4169000,100
1700741907954,10070,4446,13427,4169000,100
1700741908062,10070,4446,13427,4169000,100
1700741908170,10070,4446,13427,4169000,100
1700741908279,10070,4446,13427,4169000,100
1700741908384,10070,4446,13427,4169000,100
1700741908491,10070,4446,13427,4169000,100
1700741908596,10070,4446,13427,4169000,100
1700741908719,10070,4446,13427,4169000,100
1700741908822,10070,4446,13427,4169000,100
1700741908926,10070,4446,13427,4169000,100
1700741909053,10070,4446,13427,4169000,100
1700741909164,10070,4446,13427,4169000,100
1700741909287,10070,4446,13427,4169000,100
1700741909404,10070,4446,13427,4169000,100
1700741909510,10070,4446,13427,4169000,100
1700741909620,10070,4446,13427,4169000,100
1700741909725,10070,4446,13427,4169000,100
1700741909832,10070,4446,13427,4169000,100
1700741909943,10070,4446,13427,4169000,100
1700741910053,10070,4446,13427,4169000,100
1700741910162,10070,4446,13427,4169000,100
1700741910278,10070,4446,13427,4169000,100
1700741910390,10070,4446,13427,4169000,100
1700741910503,10070,4446,13427,4169000,100
1700741910609,10070,4446,13427,4169000,100
1700741910720,10070,4446,13427,4169000,100
1700741910827,10070,4446,13427,4169000,100
1700741910950,10070,4446,13427,4169000,100
1700741911056,10070,4446,13427,4169000,100
