Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE,BATTERY_PROPERTY_CURRENT_AVERAGE,BATTERY_PROPERTY_CHARGE_COUNTER,BATTERY_PROPERTY_CAPACITY
1700842539507,12207,4443,-2746,4169000,100
1700842539622,12207,4443,-2746,4169000,100
1700842539727,12207,4443,-2746,4169000,100
1700842539831,12207,4443,-2746,4169000,100
1700842539938,12207,4443,-2746,4169000,100
1700842540048,12207,4443,-2746,4169000,100
1700842540152,12207,4443,-2746,4169000,100
1700842540257,12207,4443,-2746,4169000,100
1700842540362,12207,4443,-2746,4169000,100
1700842540468,12207,4443,-2746,4169000,100
1700842540572,12207,4443,-2746,4169000,100
1700842540678,12207,4443,-2746,4169000,100
1700842540783,12207,4443,-2746,4169000,100
1700842540887,12207,4443,-2746,4169000,100
1700842540994,12207,4443,-2746,4169000,100
1700842541099,12207,4443,-2746,4169000,100
1700842541204,12207,4443,-2746,4169000,100
1700842541309,12207,4443,-2746,4169000,100
1700842541417,12207,4443,-2746,4169000,100
1700842541525,12207,4443,-2746,4169000,100
1700842541631,12207,4443,-2746,4169000,100
1700842541739,12207,4443,-2746,4169000,100
1700842541844,12207,4443,-2746,4169000,100
1700842541951,12207,4443,-2746,4169000,100
1700842542057,12207,4443,-2746,4169000,100
1700842542163,12207,4443,-2746,4169000,100
1700842542271,12207,4443,-2746,4169000,100
1700842542378,12207,4443,-2746,4169000,100
1700842542485,12207,4443,-2746,4169000,100
1700842542591,12207,4443,-2746,4169000,100
1700842542710,12207,4443,-2746,4169000,100
1700842542830,12207,4443,-2746,4169000,100
1700842542936,12207,4443,-2746,4169000,100
1700842543049,12207,4443,-2746,4169000,100
1700842543158,12207,4443,-2746,4169000,100
1700842543265,12207,4443,-2746,4169000,100
1700842543370,12207,4443,-2746,4169000,100
1700842543477,12207,4443,-2746,4169000,100
1700842543587,12207,4443,-2746,4169000,100
1700842543699,12207,4443,-2746,4169000,100
1700842543807,12207,4443,-2746,4169000,100
1700842543925,12207,4443,-2746,4169000,100
1700842544029,12207,4443,-2746,4169000,100
1700842544138,12207,4443,-2746,4169000,100
1700842544246,12207,4443,-2746,4169000,100
1700842544349,12207,4443,-2746,4169000,100
1700842544467,12207,4443,-2746,4169000,100
1700842544584,10070,4443,-2746,4169000,100
1700842544690,10070,4443,-2746,4169000,100
1700842544803,10070,4443,-2746,4169000,100
1700842544920,10070,4443,-2746,4169000,100
1700842545036,10070,4443,-2746,4169000,100
1700842545145,10070,4443,-2746,4169000,100
