Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE,BATTERY_PROPERTY_CURRENT_AVERAGE,BATTERY_PROPERTY_CHARGE_COUNTER,BATTERY_PROPERTY_CAPACITY
1700841792802,15869,4443,-2746,4169000,100
1700841792908,15869,4443,-2746,4169000,100
1700841793014,15869,4443,-2746,4169000,100
1700841793131,15869,4443,-2746,4169000,100
1700841793239,8850,4443,-2746,4169000,100
1700841793343,8850,4443,-2746,4169000,100
1700841793450,8850,4443,-2746,4169000,100
1700841793554,8850,4443,-2746,4169000,100
1700841793659,8850,4443,-2746,4169000,100
1700841793764,8850,4443,-2746,4169000,100
1700841793869,8850,4443,-2746,4169000,100
1700841793974,8850,4443,-2746,4169000,100
1700841794081,8850,4443,-2746,4169000,100
1700841794187,8850,4443,-2746,4169000,100
1700841794292,8850,4443,-2746,4169000,100
1700841794397,8850,4443,-2746,4169000,100
1700841794502,8850,4443,-2746,4169000,100
1700841794608,8850,4443,-2746,4169000,100
1700841794716,8850,4443,-2746,4169000,100
1700841794837,8850,4443,-2746,4169000,100
1700841794945,8850,4443,-2746,4169000,100
1700841795057,8850,4443,-2746,4169000,100
1700841795164,8850,4443,-2746,4169000,100
1700841795270,8850,4443,-2746,4169000,100
1700841795375,8850,4443,-2746,4169000,100
1700841795480,8850,4443,-2746,4169000,100
1700841795586,8850,4443,-2746,4169000,100
1700841795693,8850,4443,-2746,4169000,100
1700841795806,8850,4443,-2746,4169000,100
1700841795913,8850,4443,-2746,4169000,100
1700841796018,8850,4443,-2746,4169000,100
1700841796124,8850,4443,-2746,4169000,100
1700841796236,8850,4443,-2746,4169000,100
1700841796347,8850,4443,-2746,4169000,100
1700841796457,8850,4443,-2746,4169000,100
1700841796561,8850,4443,-2746,4169000,100
1700841796670,8850,4443,-2746,4169000,100
1700841796780,8850,4443,-2746,4169000,100
1700841796896,8850,4443,-2746,4169000,100
1700841797004,8850,4443,-2746,4169000,100
1700841797133,8850,4443,-2746,4169000,100
1700841797249,8850,4443,-2746,4169000,100
1700841797358,8850,4443,-2746,4169000,100
1700841797472,8850,4443,-2746,4169000,100
1700841797582,8850,4443,-2746,4169000,100
1700841797691,8850,4443,-2746,4169000,100
1700841797797,8850,4443,-2746,4169000,100
1700841797910,8850,4443,-2746,4169000,100
1700841798018,8850,4443,-2746,4169000,100
1700841798127,8850,4443,-2746,4169000,100
1700841798239,8850,4443,-2746,4169000,100
1700841798352,8850,4443,-2746,4169000,100
1700841798471,8850,4443,-2746,4169000,100
1700841798585,8850,4443,-2746,4169000,100
1700841798688,8850,4443,-2746,4169000,100
1700841798801,8850,4443,-2746,4169000,100
1700841798911,8850,4443,-2746,4169000,100
1700841799019,8850,4443,-2746,4169000,100
1700841799126,8850,4443,-2746,4169000,100
1700841799244,8850,4443,-2746,4169000,100
1700841799359,8850,4443,-2746,4169000,100
1700841799481,8850,4443,-2746,4169000,100
1700841799602,8850,4443,-2746,4169000,100
1700841799711,8850,4443,-2746,4169000,100
1700841799824,8850,4443,-2746,4169000,100
1700841799935,8850,4443,-2746,4169000,100
1700841800044,8850,4443,-2746,4169000,100
1700841800157,8850,4443,-2746,4169000,100
1700841800267,8850,4443,-2746,4169000,100
1700841800375,8850,4443,-2746,4169000,100
1700841800488,8850,4443,-2746,4169000,100
1700841800603,8850,4443,-2746,4169000,100
1700841800725,8850,4443,-2746,4169000,100
1700841800840,8850,4443,-2746,4169000,100
1700841800949,8850,4443,-2746,4169000,100
1700841801058,8850,4443,-2746,4169000,100
1700841801174,8850,4443,-2746,4169000,100
1700841801293,8850,4443,-2746,4169000,100
1700841801402,8850,4443,-2746,4169000,100
1700841801511,8850,4443,-2746,4169000,100
1700841801628,8850,4443,-2746,4169000,100
1700841801741,8850,4443,-2746,4169000,100
1700841801851,8850,4443,-2746,4169000,100
1700841801967,8850,4443,-2746,4169000,100
1700841802082,8850,4443,-2746,4169000,100
1700841802196,8850,4443,-2746,4169000,100
1700841802308,8850,4443,-2746,4169000,100
