Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE,BATTERY_PROPERTY_CURRENT_AVERAGE,BATTERY_PROPERTY_CHARGE_COUNTER,BATTERY_PROPERTY_CAPACITY
1700772044901,8239,4446,9765,4169000,100
1700772044902,8239,4446,9765,4169000,100
1700772045011,8239,4446,9765,4169000,100
1700772045012,8239,4446,9765,4169000,100
1700772045131,8239,4446,9765,4169000,100
1700772045132,8239,4446,9765,4169000,100
1700772045241,8239,4446,9765,4169000,100
1700772045242,8239,4446,9765,4169000,100
1700772045348,8239,4446,9765,4169000,100
1700772045348,8239,4446,9765,4169000,100
1700772045454,8239,4446,9765,4169000,100
1700772045454,8239,4446,9765,4169000,100
1700772045562,8239,4446,9765,4169000,100
1700772045564,8239,4446,9765,4169000,100
1700772045670,8239,4446,9765,4169000,100
1700772045673,8239,4446,9765,4169000,100
1700772045777,8239,4446,9765,4169000,100
1700772045779,8239,4446,9765,4169000,100
1700772045888,8239,4446,9765,4169000,100
1700772045895,8239,4446,9765,4169000,100
1700772045994,8239,4446,9765,4169000,100
1700772046008,8239,4446,9765,4169000,100
1700772046098,8239,4446,9765,4169000,100
1700772046112,8239,4446,9765,4169000,100
1700772046209,8239,4446,9765,4169000,100
1700772046217,8239,4446,9765,4169000,100
1700772046313,8239,4446,9765,4169000,100
1700772046321,8239,4446,9765,4169000,100
1700772046419,8239,4446,9765,4169000,100
1700772046425,8239,4446,9765,4169000,100
1700772046523,8239,4446,9765,4169000,100
1700772046530,8239,4446,9765,4169000,100
1700772046628,8239,4446,9765,4169000,100
1700772046642,8239,4446,9765,4169000,100
1700772046734,8239,4446,9765,4169000,100
1700772046747,8239,4446,9765,4169000,100
1700772046842,8239,4446,9765,4169000,100
1700772046853,8239,4446,9765,4169000,100
1700772046946,8239,4446,9765,4169000,100
1700772046957,8239,4446,9765,4169000,100
1700772047052,8239,4446,9765,4169000,100
1700772047063,8239,4446,9765,4169000,100
1700772047156,8239,4446,9765,4169000,100
