datetime,cpu,mem,Cpu_mem,GPU_mem,cpu_clockspeed
Sun Nov 26 23:55:42 UTC 2023,6.4,162844,19.57 KB (0.00 bytes is purgeable),4.15 MB (102.09 KB is purgeable),1804800
Sun Nov 26 23:55:44 UTC 2023,6.4,168344,20.04 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sun Nov 26 23:55:46 UTC 2023,6.4,158790,24.83 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sun Nov 26 23:55:47 UTC 2023,6.4,179744,24.83 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sun Nov 26 23:55:48 UTC 2023,6.4,185306,26.02 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sun Nov 26 23:55:50 UTC 2023,6.4,165759,26.02 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sun Nov 26 23:55:52 UTC 2023,6.4,164854,26.02 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sun Nov 26 23:55:53 UTC 2023,6.4,164975,26.02 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sun Nov 26 23:55:55 UTC 2023,6.4,164915,26.02 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sun Nov 26 23:55:56 UTC 2023,6.4,165003,26.02 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sun Nov 26 23:55:57 UTC 2023,6.4,166019,26.02 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sun Nov 26 23:55:59 UTC 2023,6.4,165831,26.02 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sun Nov 26 23:56:00 UTC 2023,6.4,165683,26.02 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sun Nov 26 23:56:02 UTC 2023,6.4,165696,26.02 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sun Nov 26 23:56:03 UTC 2023,6.4,165572,26.02 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sun Nov 26 23:56:04 UTC 2023,6.4,162516,26.02 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sun Nov 26 23:56:06 UTC 2023,6.4,162476,26.02 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sun Nov 26 23:56:07 UTC 2023,6.4,162620,26.02 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sun Nov 26 23:56:09 UTC 2023,6.4,162639,26.02 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sun Nov 26 23:56:10 UTC 2023,6.4,162627,26.02 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sun Nov 26 23:56:11 UTC 2023,6.4,162615,26.02 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1651200
Sun Nov 26 23:56:13 UTC 2023,6.4,162411,26.02 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sun Nov 26 23:56:14 UTC 2023,6.4,162407,26.02 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sun Nov 26 23:56:16 UTC 2023,6.4,162028,26.02 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sun Nov 26 23:56:17 UTC 2023,6.4,162032,26.02 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1651200
Sun Nov 26 23:56:19 UTC 2023,6.4,162047,26.02 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1651200
Sun Nov 26 23:56:20 UTC 2023,6.4,162024,26.02 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sun Nov 26 23:56:22 UTC 2023,6.4,162047,26.02 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sun Nov 26 23:56:23 UTC 2023,6.4,162028,26.02 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sun Nov 26 23:56:24 UTC 2023,6.4,162048,26.02 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sun Nov 26 23:56:26 UTC 2023,6.4,162024,26.02 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sun Nov 26 23:56:27 UTC 2023,6.4,162052,26.02 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sun Nov 26 23:56:29 UTC 2023,6.4,162028,26.02 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
