datetime,cpu,mem,Cpu_mem,GPU_mem,cpu_clockspeed
Mon Nov 27 00:12:36 UTC 2023,28,164868,25.65 KB (0.00 bytes is purgeable),4.45 MB (408.12 KB is purgeable),1651200
Mon Nov 27 00:12:37 UTC 2023,28,164853,25.65 KB (0.00 bytes is purgeable),4.45 MB (408.12 KB is purgeable),1804800
Mon Nov 27 00:12:39 UTC 2023,28,164869,25.65 KB (0.00 bytes is purgeable),4.45 MB (408.12 KB is purgeable),1804800
Mon Nov 27 00:12:40 UTC 2023,28,165445,25.65 KB (0.00 bytes is purgeable),4.45 MB (408.12 KB is purgeable),1804800
Mon Nov 27 00:12:42 UTC 2023,28,165425,25.65 KB (0.00 bytes is purgeable),4.45 MB (408.12 KB is purgeable),1804800
Mon Nov 27 00:12:43 UTC 2023,28,165401,25.65 KB (0.00 bytes is purgeable),4.45 MB (408.12 KB is purgeable),1804800
Mon Nov 27 00:12:45 UTC 2023,28,165424,25.65 KB (0.00 bytes is purgeable),4.45 MB (408.12 KB is purgeable),1804800
Mon Nov 27 00:12:46 UTC 2023,28,165376,25.65 KB (0.00 bytes is purgeable),4.45 MB (408.12 KB is purgeable),1804800
Mon Nov 27 00:12:48 UTC 2023,28,165397,25.65 KB (0.00 bytes is purgeable),4.45 MB (408.12 KB is purgeable),1804800
Mon Nov 27 00:12:49 UTC 2023,28,165373,25.65 KB (0.00 bytes is purgeable),4.45 MB (408.12 KB is purgeable),1804800
Mon Nov 27 00:12:50 UTC 2023,28,165372,25.65 KB (0.00 bytes is purgeable),4.45 MB (408.12 KB is purgeable),1804800
Mon Nov 27 00:12:52 UTC 2023,28,165397,25.65 KB (0.00 bytes is purgeable),4.45 MB (408.12 KB is purgeable),1804800
Mon Nov 27 00:12:53 UTC 2023,28,165377,25.65 KB (0.00 bytes is purgeable),4.45 MB (408.12 KB is purgeable),1804800
Mon Nov 27 00:12:55 UTC 2023,28,165397,25.65 KB (0.00 bytes is purgeable),4.45 MB (408.12 KB is purgeable),1804800
Mon Nov 27 00:12:56 UTC 2023,28,165376,25.65 KB (0.00 bytes is purgeable),4.45 MB (408.12 KB is purgeable),1651200
Mon Nov 27 00:12:58 UTC 2023,28,165397,25.65 KB (0.00 bytes is purgeable),4.45 MB (408.12 KB is purgeable),1804800
Mon Nov 27 00:12:59 UTC 2023,28,165373,25.65 KB (0.00 bytes is purgeable),4.45 MB (408.12 KB is purgeable),1804800
Mon Nov 27 00:13:01 UTC 2023,28,165372,25.65 KB (0.00 bytes is purgeable),4.45 MB (408.12 KB is purgeable),1804800
Mon Nov 27 00:13:02 UTC 2023,28,165409,25.65 KB (0.00 bytes is purgeable),4.45 MB (408.12 KB is purgeable),1804800
Mon Nov 27 00:13:03 UTC 2023,28,165409,25.65 KB (0.00 bytes is purgeable),4.45 MB (408.12 KB is purgeable),1804800
Mon Nov 27 00:13:05 UTC 2023,28,165425,25.65 KB (0.00 bytes is purgeable),4.45 MB (408.12 KB is purgeable),1804800
Mon Nov 27 00:13:06 UTC 2023,28,165397,25.65 KB (0.00 bytes is purgeable),4.45 MB (408.12 KB is purgeable),1804800
Mon Nov 27 00:13:08 UTC 2023,28,165409,25.65 KB (0.00 bytes is purgeable),4.45 MB (408.12 KB is purgeable),1804800
Mon Nov 27 00:13:09 UTC 2023,28,165403,25.65 KB (0.00 bytes is purgeable),4.45 MB (408.12 KB is purgeable),1804800
Mon Nov 27 00:13:11 UTC 2023,28,165391,25.65 KB (0.00 bytes is purgeable),4.45 MB (408.12 KB is purgeable),1804800
