datetime,cpu,mem,Cpu_mem,GPU_mem,cpu_clockspeed
Mon Nov 27 00:00:09 UTC 2023,39,166021,19.57 KB (0.00 bytes is purgeable),4.41 MB (374.09 KB is purgeable),1804800
Mon Nov 27 00:00:11 UTC 2023,39,168825,19.67 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Mon Nov 27 00:00:12 UTC 2023,39,196971,19.67 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Mon Nov 27 00:00:14 UTC 2023,39,225797,53.84 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),1804800
Mon Nov 27 00:00:15 UTC 2023,39,203390,53.84 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),1516800
Mon Nov 27 00:00:16 UTC 2023,39,200863,53.84 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),1804800
Mon Nov 27 00:00:18 UTC 2023,39,201502,53.84 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),1804800
Mon Nov 27 00:00:19 UTC 2023,39,201499,53.84 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),1804800
Mon Nov 27 00:00:21 UTC 2023,39,201267,53.84 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),1804800
Mon Nov 27 00:00:22 UTC 2023,39,200975,53.84 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),1804800
Mon Nov 27 00:00:24 UTC 2023,39,206895,53.84 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),1804800
Mon Nov 27 00:00:25 UTC 2023,39,206041,53.84 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),1804800
Mon Nov 27 00:00:27 UTC 2023,39,202823,53.84 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),1804800
Mon Nov 27 00:00:28 UTC 2023,39,201159,53.84 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),1804800
Mon Nov 27 00:00:30 UTC 2023,39,201210,53.84 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),1804800
Mon Nov 27 00:00:31 UTC 2023,39,201211,53.84 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),1804800
Mon Nov 27 00:00:32 UTC 2023,39,201081,53.84 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),1804800
Mon Nov 27 00:00:34 UTC 2023,39,201337,53.84 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),1804800
Mon Nov 27 00:00:35 UTC 2023,39,201360,53.84 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),1804800
Mon Nov 27 00:00:37 UTC 2023,39,201064,53.84 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),1804800
Mon Nov 27 00:00:38 UTC 2023,39,201344,53.84 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),1804800
Mon Nov 27 00:00:40 UTC 2023,39,201644,53.84 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),1804800
Mon Nov 27 00:00:41 UTC 2023,39,201032,53.84 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),1804800
Mon Nov 27 00:00:42 UTC 2023,39,201032,53.84 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),1804800
Mon Nov 27 00:00:44 UTC 2023,39,200647,53.84 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),1804800
Mon Nov 27 00:00:45 UTC 2023,39,200632,53.84 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),864000
Mon Nov 27 00:00:47 UTC 2023,39,200628,53.84 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),1651200
Mon Nov 27 00:00:48 UTC 2023,39,200624,53.84 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),576000
Mon Nov 27 00:00:50 UTC 2023,39,200596,53.84 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),1804800
Mon Nov 27 00:00:51 UTC 2023,39,200624,53.84 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),1804800
Mon Nov 27 00:00:53 UTC 2023,39,200539,53.84 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),1804800
Mon Nov 27 00:00:54 UTC 2023,39,200564,53.84 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),1516800
Mon Nov 27 00:00:56 UTC 2023,39,200543,53.84 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),1363200
Mon Nov 27 00:00:57 UTC 2023,39,200564,53.84 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),576000
Mon Nov 27 00:00:59 UTC 2023,39,200540,53.84 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),1804800
Mon Nov 27 00:01:00 UTC 2023,39,200512,53.84 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),1363200
Mon Nov 27 00:01:02 UTC 2023,39,200495,53.84 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),576000
Mon Nov 27 00:01:03 UTC 2023,39,200512,53.84 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),576000
Mon Nov 27 00:01:05 UTC 2023,39,200492,53.84 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),1363200
Mon Nov 27 00:01:06 UTC 2023,39,200508,53.84 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),864000
Mon Nov 27 00:01:08 UTC 2023,39,200407,53.84 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),1804800
Mon Nov 27 00:01:09 UTC 2023,39,200627,53.84 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),576000
Mon Nov 27 00:01:10 UTC 2023,39,200610,53.84 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),1804800
Mon Nov 27 00:01:12 UTC 2023,39,200426,53.84 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),576000
Mon Nov 27 00:01:13 UTC 2023,39,200393,53.84 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),614400
Mon Nov 27 00:01:15 UTC 2023,39,200413,53.84 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),614400
Mon Nov 27 00:01:17 UTC 2023,39,200405,53.84 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),1804800
Mon Nov 27 00:01:18 UTC 2023,39,200558,53.84 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),576000
Mon Nov 27 00:01:20 UTC 2023,39,200674,53.84 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),1363200
Mon Nov 27 00:01:21 UTC 2023,39,200426,53.84 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),1363200
Mon Nov 27 00:01:23 UTC 2023,39,200406,53.84 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),576000
Mon Nov 27 00:01:24 UTC 2023,39,200426,53.84 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),576000
Mon Nov 27 00:01:26 UTC 2023,39,200410,53.84 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),576000
Mon Nov 27 00:01:27 UTC 2023,39,200414,53.84 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),576000
Mon Nov 27 00:01:28 UTC 2023,39,200410,53.84 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),864000
Mon Nov 27 00:01:30 UTC 2023,39,200414,53.84 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),576000
Mon Nov 27 00:01:31 UTC 2023,39,200782,53.84 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),576000
Mon Nov 27 00:01:33 UTC 2023,39,200782,53.84 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),576000
Mon Nov 27 00:01:34 UTC 2023,39,200806,53.84 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),864000
Mon Nov 27 00:01:36 UTC 2023,39,200778,53.84 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),576000
Mon Nov 27 00:01:37 UTC 2023,39,200805,53.84 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),576000
Mon Nov 27 00:01:39 UTC 2023,39,200793,53.84 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),1804800
Mon Nov 27 00:01:40 UTC 2023,39,200790,53.84 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),614400
Mon Nov 27 00:01:42 UTC 2023,39,200766,53.84 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),864000
Mon Nov 27 00:01:43 UTC 2023,39,200790,53.84 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),576000
Mon Nov 27 00:01:45 UTC 2023,39,200770,53.84 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),1804800
Mon Nov 27 00:01:46 UTC 2023,39,200790,53.84 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),576000
Mon Nov 27 00:01:48 UTC 2023,39,200766,53.84 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),1363200
Mon Nov 27 00:01:49 UTC 2023,39,200790,53.84 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),864000
Mon Nov 27 00:01:51 UTC 2023,39,200766,53.84 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),1804800
Mon Nov 27 00:01:52 UTC 2023,39,200790,53.84 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),576000
Mon Nov 27 00:01:54 UTC 2023,39,200766,53.84 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),614400
Mon Nov 27 00:01:55 UTC 2023,39,200790,53.84 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),576000
Mon Nov 27 00:01:57 UTC 2023,39,200766,53.84 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),576000
Mon Nov 27 00:01:58 UTC 2023,39,200790,53.84 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),1651200
Mon Nov 27 00:02:00 UTC 2023,39,200762,53.84 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),1804800
Mon Nov 27 00:02:01 UTC 2023,39,200822,53.84 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),576000
Mon Nov 27 00:02:03 UTC 2023,39,200802,53.84 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),1516800
Mon Nov 27 00:02:04 UTC 2023,39,200790,53.84 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),576000
Mon Nov 27 00:02:06 UTC 2023,39,200794,53.84 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),864000
Mon Nov 27 00:02:07 UTC 2023,39,200810,53.84 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),576000
