datetime,cpu,mem,Cpu_mem,GPU_mem,cpu_clockspeed
Mon Nov 27 00:08:25 UTC 2023,28,162914,25.65 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Mon Nov 27 00:08:27 UTC 2023,28,162902,25.65 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Mon Nov 27 00:08:28 UTC 2023,28,162925,25.65 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Mon Nov 27 00:08:30 UTC 2023,28,162906,25.65 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Mon Nov 27 00:08:31 UTC 2023,28,162906,25.65 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Mon Nov 27 00:08:32 UTC 2023,28,162918,25.65 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Mon Nov 27 00:08:34 UTC 2023,28,162902,25.65 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Mon Nov 27 00:08:35 UTC 2023,28,162926,25.65 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Mon Nov 27 00:08:37 UTC 2023,28,162910,25.65 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Mon Nov 27 00:08:38 UTC 2023,28,162918,25.65 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Mon Nov 27 00:08:40 UTC 2023,28,162894,25.65 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Mon Nov 27 00:08:41 UTC 2023,28,162906,25.65 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Mon Nov 27 00:08:42 UTC 2023,28,162949,25.65 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Mon Nov 27 00:08:44 UTC 2023,28,162906,25.65 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
