datetime,cpu,mem,Cpu_mem,GPU_mem,cpu_clockspeed
Sun Nov 26 18:50:35 UTC 2023,34,184903,19.85 KB (0.00 bytes is purgeable),4.15 MB (102.09 KB is purgeable),1804800
Sun Nov 26 18:50:36 UTC 2023,34,216575,19.95 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 18:50:38 UTC 2023,34,199189,19.95 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 18:50:39 UTC 2023,34,204280,26.99 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 18:50:40 UTC 2023,34,219256,28.18 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 18:50:41 UTC 2023,34,204798,28.18 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 18:50:43 UTC 2023,34,204630,28.18 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 18:50:44 UTC 2023,34,205790,28.18 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 18:50:46 UTC 2023,34,206363,28.18 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 18:50:47 UTC 2023,34,206328,28.18 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 18:50:49 UTC 2023,34,208505,28.18 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 18:50:50 UTC 2023,34,208068,28.18 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 18:50:51 UTC 2023,34,208469,28.18 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 18:50:53 UTC 2023,34,208469,28.18 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 18:50:54 UTC 2023,34,208186,28.18 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 18:50:56 UTC 2023,34,208235,28.18 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 18:50:57 UTC 2023,34,208269,28.18 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 18:50:59 UTC 2023,34,208405,28.18 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 18:51:00 UTC 2023,34,208412,28.18 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 18:51:02 UTC 2023,34,208126,28.18 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 18:51:03 UTC 2023,34,211210,28.18 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 18:51:05 UTC 2023,34,192823,28.18 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 18:51:06 UTC 2023,34,190056,28.18 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 18:51:07 UTC 2023,34,190084,28.18 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 18:51:09 UTC 2023,34,190060,28.18 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 18:51:10 UTC 2023,34,190043,28.18 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 18:51:12 UTC 2023,34,190020,28.18 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 18:51:13 UTC 2023,34,190028,28.18 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1516800
Sun Nov 26 18:51:14 UTC 2023,34,190012,28.18 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 18:51:16 UTC 2023,34,189992,28.18 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 18:51:17 UTC 2023,34,190012,28.18 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 18:51:19 UTC 2023,34,190428,28.18 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 18:51:20 UTC 2023,34,190452,28.18 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 18:51:22 UTC 2023,34,189924,28.18 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 18:51:23 UTC 2023,34,189920,28.18 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 18:51:24 UTC 2023,34,189940,28.18 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 18:51:26 UTC 2023,34,189892,28.18 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 18:51:27 UTC 2023,34,189916,28.18 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 18:51:29 UTC 2023,34,189900,28.18 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 18:51:30 UTC 2023,34,189896,28.18 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 18:51:31 UTC 2023,34,189896,28.18 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 18:51:33 UTC 2023,34,189908,28.18 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 18:51:34 UTC 2023,34,190140,28.18 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 18:51:36 UTC 2023,34,190136,28.18 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 18:51:37 UTC 2023,34,190240,28.18 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1516800
Sun Nov 26 18:51:39 UTC 2023,34,189930,28.18 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 18:51:40 UTC 2023,34,189930,28.18 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 18:51:41 UTC 2023,34,189946,28.18 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 18:51:43 UTC 2023,34,189929,28.18 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 18:51:44 UTC 2023,34,190238,28.18 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 18:51:46 UTC 2023,34,189954,28.18 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 18:51:47 UTC 2023,34,189950,28.18 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 18:51:48 UTC 2023,34,189974,28.18 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 18:51:50 UTC 2023,34,189950,28.18 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 18:51:51 UTC 2023,34,189974,28.18 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 18:51:53 UTC 2023,34,189950,28.18 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 18:51:54 UTC 2023,34,189950,28.18 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 18:51:55 UTC 2023,34,189974,28.18 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 18:51:57 UTC 2023,34,189950,28.18 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 18:51:58 UTC 2023,34,189962,28.18 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1516800
Sun Nov 26 18:52:00 UTC 2023,34,189954,28.18 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 18:52:01 UTC 2023,34,189966,28.18 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 18:52:03 UTC 2023,34,189958,28.18 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 18:52:04 UTC 2023,34,189938,28.18 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 18:52:05 UTC 2023,34,189846,28.18 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 18:52:07 UTC 2023,34,189826,28.18 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 18:52:08 UTC 2023,34,189850,28.18 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 18:52:10 UTC 2023,34,189802,28.18 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 18:52:11 UTC 2023,34,189802,28.18 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 18:52:12 UTC 2023,34,189817,28.18 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 18:52:14 UTC 2023,34,189802,28.18 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 18:52:15 UTC 2023,34,189818,28.18 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 18:52:17 UTC 2023,34,189806,28.18 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 18:52:18 UTC 2023,34,189792,28.18 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 18:52:20 UTC 2023,34,189802,28.18 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 18:52:21 UTC 2023,34,189817,28.18 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 18:52:22 UTC 2023,34,189849,28.18 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 18:52:24 UTC 2023,34,189825,28.18 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 18:52:25 UTC 2023,34,189865,28.18 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 18:52:27 UTC 2023,34,189832,28.18 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1516800
