datetime,cpu,mem,Cpu_mem,GPU_mem,cpu_clockspeed
Sun Nov 26 18:35:27 UTC 2023,32,165631,19.85 KB (0.00 bytes is purgeable),4.15 MB (102.09 KB is purgeable),1804800
Sun Nov 26 18:35:29 UTC 2023,32,188602,19.95 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 18:35:30 UTC 2023,32,186455,48.14 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),1804800
Sun Nov 26 18:35:31 UTC 2023,32,188429,56.37 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),1804800
Sun Nov 26 18:35:33 UTC 2023,32,179692,56.37 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),1804800
Sun Nov 26 18:35:34 UTC 2023,32,179373,56.37 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),1804800
Sun Nov 26 18:35:36 UTC 2023,32,179561,56.37 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),1804800
Sun Nov 26 18:35:37 UTC 2023,32,179625,56.37 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),1804800
Sun Nov 26 18:35:39 UTC 2023,32,179910,56.37 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),1804800
Sun Nov 26 18:35:40 UTC 2023,32,179881,56.37 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),1804800
Sun Nov 26 18:35:42 UTC 2023,32,180439,56.37 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),1804800
Sun Nov 26 18:35:43 UTC 2023,32,180427,56.37 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),1804800
Sun Nov 26 18:35:45 UTC 2023,32,180259,56.37 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),1804800
Sun Nov 26 18:35:46 UTC 2023,32,180271,56.37 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),1804800
Sun Nov 26 18:35:48 UTC 2023,32,180227,56.37 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),1804800
Sun Nov 26 18:35:49 UTC 2023,32,180203,56.37 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),1804800
Sun Nov 26 18:35:51 UTC 2023,32,180207,56.37 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),1804800
Sun Nov 26 18:35:52 UTC 2023,32,180371,56.37 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),1804800
Sun Nov 26 18:35:54 UTC 2023,32,180360,56.37 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),576000
Sun Nov 26 18:35:55 UTC 2023,32,180381,56.37 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),576000
