datetime,cpu,mem,Cpu_mem,GPU_mem,cpu_clockspeed
Sun Nov 26 18:44:29 UTC 2023,30,213106,56.37 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 18:44:31 UTC 2023,30,213130,56.37 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 18:44:32 UTC 2023,30,213666,56.37 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 18:44:34 UTC 2023,30,213696,56.37 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 18:44:35 UTC 2023,30,213410,56.37 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 18:44:37 UTC 2023,30,213845,56.37 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 18:44:38 UTC 2023,30,213189,56.37 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 18:44:40 UTC 2023,30,213316,56.37 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 18:44:41 UTC 2023,30,213375,56.37 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 18:44:42 UTC 2023,30,212995,56.37 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 18:44:44 UTC 2023,30,213135,56.37 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 18:44:45 UTC 2023,30,213201,56.37 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 18:44:47 UTC 2023,30,213148,56.37 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 18:44:48 UTC 2023,30,213189,56.37 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 18:44:49 UTC 2023,30,213223,56.37 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 18:44:51 UTC 2023,30,213251,56.37 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 18:44:52 UTC 2023,30,213543,56.37 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 18:44:54 UTC 2023,30,213591,56.37 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 18:44:55 UTC 2023,30,213598,56.37 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 18:44:56 UTC 2023,30,213599,56.37 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 18:44:58 UTC 2023,30,213619,56.37 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 18:44:59 UTC 2023,30,213579,56.37 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 18:45:01 UTC 2023,30,213559,56.37 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 18:45:02 UTC 2023,30,213537,56.37 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 18:45:04 UTC 2023,30,213556,56.37 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 18:45:05 UTC 2023,30,213552,56.37 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 18:45:06 UTC 2023,30,213703,56.37 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 18:45:08 UTC 2023,30,213678,56.37 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 18:45:09 UTC 2023,30,213717,56.37 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 18:45:11 UTC 2023,30,213575,56.37 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 18:45:12 UTC 2023,30,213627,56.37 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 18:45:14 UTC 2023,30,213701,56.37 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 18:45:15 UTC 2023,30,213634,56.37 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 18:45:16 UTC 2023,30,213910,56.37 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 18:45:18 UTC 2023,30,213882,56.37 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 18:45:19 UTC 2023,30,213650,56.37 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 18:45:21 UTC 2023,30,213642,56.37 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 18:45:22 UTC 2023,30,213597,56.37 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 18:45:24 UTC 2023,30,213667,56.37 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 18:45:25 UTC 2023,30,213676,56.37 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 18:45:26 UTC 2023,30,213636,56.37 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 18:45:28 UTC 2023,30,213657,56.37 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 18:45:29 UTC 2023,30,213693,56.37 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 18:45:31 UTC 2023,30,213685,56.37 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 18:45:32 UTC 2023,30,213688,56.37 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 18:45:34 UTC 2023,30,213689,56.37 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 18:45:35 UTC 2023,30,213673,56.37 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 18:45:36 UTC 2023,30,213695,56.37 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 18:45:38 UTC 2023,30,213680,56.37 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 18:45:39 UTC 2023,30,214477,56.37 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 18:45:41 UTC 2023,30,214447,56.37 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 18:45:42 UTC 2023,30,214219,56.37 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 18:45:43 UTC 2023,30,214105,56.37 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 18:45:45 UTC 2023,30,214078,56.37 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 18:45:46 UTC 2023,30,214061,56.37 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 18:45:48 UTC 2023,30,214086,56.37 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 18:45:49 UTC 2023,30,214111,56.37 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 18:45:51 UTC 2023,30,214051,56.37 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 18:45:52 UTC 2023,30,214086,56.37 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 18:45:54 UTC 2023,30,214109,56.37 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 18:45:55 UTC 2023,30,214059,56.37 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 18:45:56 UTC 2023,30,214127,56.37 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 18:45:58 UTC 2023,30,214113,56.37 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 18:45:59 UTC 2023,30,214065,56.37 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 18:46:01 UTC 2023,30,214125,56.37 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 18:46:02 UTC 2023,30,214094,56.37 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 18:46:03 UTC 2023,30,214091,56.37 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 18:46:05 UTC 2023,30,214065,56.37 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 18:46:06 UTC 2023,30,197944,56.37 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 18:46:08 UTC 2023,30,201526,56.37 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
