Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE,BATTERY_PROPERTY_CURRENT_AVERAGE,BATTERY_PROPERTY_CHARGE_COUNTER,BATTERY_PROPERTY_CAPACITY
1700730011735,11901,4449,13427,4169000,100
1700730011846,11901,4449,13427,4169000,100
1700730011963,11901,4449,13427,4169000,100
1700730012067,11901,4449,13427,4169000,100
1700730012174,11901,4449,13427,4169000,100
1700730012278,11901,4449,13427,4169000,100
1700730012382,11901,4449,13427,4169000,100
1700730012486,11901,4449,13427,4169000,100
1700730012591,11901,4449,13427,4169000,100
1700730012695,11901,4449,13427,4169000,100
1700730012800,11901,4449,13427,4169000,100
1700730012904,11901,4449,13427,4169000,100
1700730013010,11901,4449,13427,4169000,100
1700730013115,11901,4449,13427,4169000,100
1700730013220,11901,4449,13427,4169000,100
1700730013326,11901,4449,13427,4169000,100
1700730013438,11901,4449,13427,4169000,100
1700730013547,11901,4449,13427,4169000,100
1700730013666,11901,4449,13427,4169000,100
1700730013772,11901,4449,13427,4169000,100
1700730013880,11901,4449,13427,4169000,100
1700730013985,11901,4449,13427,4169000,100
1700730014093,11901,4449,13427,4169000,100
1700730014203,11901,4449,13427,4169000,100
1700730014312,11901,4449,13427,4169000,100
1700730014417,11901,4449,13427,4169000,100
1700730014527,11901,4449,13427,4169000,100
1700730014645,11901,4449,13427,4169000,100
1700730014758,11901,4449,13427,4169000,100
1700730014863,11901,4449,13427,4169000,100
1700730014976,11901,4449,13427,4169000,100
1700730015082,11901,4449,13427,4169000,100
1700730015194,11901,4449,13427,4169000,100
1700730015316,11901,4449,13427,4169000,100
1700730015423,11901,4449,13427,4169000,100
1700730015529,11901,4449,13427,4169000,100
1700730015642,11901,4449,13427,4169000,100
1700730015751,11901,4449,13427,4169000,100
1700730015874,11901,4449,13427,4169000,100
1700730015986,11901,4449,13427,4169000,100
1700730016094,11901,4449,13427,4169000,100
1700730016211,11901,4449,13427,4169000,100
1700730016322,11901,4449,13427,4169000,100
1700730016433,11901,4449,13427,4169000,100
1700730016550,11901,4449,13427,4169000,100
1700730016660,11901,4449,13427,4169000,100
1700730016770,11901,4449,13427,4169000,100
1700730016882,11901,4449,13427,4169000,100
1700730017007,11901,4449,13427,4169000,100
1700730017121,11901,4449,13427,4169000,100
