frame_start,frame_end,frame_time,is_delayed
81742462,119048973862540,119048892120078,True
81741612,119048113057038,119048031315426,True
81742670,119049212245168,119049130502498,True
81744684,119052296768027,119052215023343,True
81741448,119047996447755,119047914706307,True
81742714,119049286166269,119049204423555,True
81742616,119049203406053,119049121663437,True
81742751,119049296170906,119049214428155,True
81741104,119047888902849,119047807161745,True
81743601,119050749535061,119050667791460,True
81739862,119046957744370,119046876004508,True
81740001,119047641731782,119047559991781,True
81739906,119046971788643,119046890048737,True
81742692,119049218225273,119049136482581,True
81742766,119049343955962,119049262213196,True
81742861,119049399804874,119049318062013,True
