frame_start,frame_end,frame_time,is_delayed
80983895,117993964427440,117993883443545,True
80985610,117994952645924,117994871660314,True
80985573,117994940126288,117994859140715,True
80986504,117995925210188,117995844223684,True
80983961,117994540245779,117994459261818,True
80985632,117994958839154,117994877853522,True
80985416,117994916962431,117994835977015,True
80986753,117996140807813,117996059821060,True
80986630,117996046039106,117995965052476,True
80985699,117995002501085,117994921515386,True
80988598,117999050941333,117998969952735,True
80985676,117994990840459,117994909854783,True
80985035,117994808222837,117994727237802,True
80987550,117997574677540,117997493689990,True
80986839,117996239798605,117996158811766,True
80985654,117994970087072,117994889101418,True
80983851,117993951138741,117993870154890,True
