frame_start,frame_end,frame_time,is_delayed
80572163,117415411186575,117415330614412,True
80572755,117416526924082,117416446351327,True
80574059,117419106603089,117419026029030,True
80582418,117430624164758,117430543582340,True
80582335,117430556011730,117430475429395,True
80582507,117430700585442,117430620002935,True
80582388,117430600060276,117430519477888,True
80582290,117430522505008,117430441922718,True
80570007,117414656550042,117414575980035,True
80582305,117430533342717,117430452760412,True
80572502,117416302803070,117416222230568,True
80582320,117430547324802,117430466742482,True
80572848,117416631567478,117416550994630,True
80569912,117413905551373,117413824981461,True
80582448,117430644842520,117430564260072,True
80572934,117416755228584,117416674655650,True
80573605,117418380115152,117418299541547,True
80571257,117415095493784,117415014922527,True
80583053,117431768864090,117431688281037,True
80582350,117430567341627,117430486759277,True
80582463,117430656041740,117430575459277,True
80572654,117416427075322,117416346502668,True
80569868,117413893191632,117413812621764,True
80582433,117430634128352,117430553545919,True
80582365,117430593872202,117430513289837,True
80571863,117415316725108,117415236153245,True
80572100,117415386119542,117415305547442,True
80582403,117430613368923,117430532786520,True
