Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE,BATTERY_PROPERTY_CURRENT_AVERAGE,BATTERY_PROPERTY_CHARGE_COUNTER,BATTERY_PROPERTY_CAPACITY
1700848815641,9765,4443,-2746,4169000,100
1700848815752,9765,4443,-2746,4169000,100
1700848815859,9765,4443,-2746,4169000,100
1700848815966,9765,4443,-2746,4169000,100
1700848816073,9765,4443,-2746,4169000,100
1700848816178,9765,4443,-2746,4169000,100
1700848816283,9765,4443,-2746,4169000,100
1700848816389,9765,4443,-2746,4169000,100
1700848816495,9765,4443,-2746,4169000,100
1700848816600,9765,4443,-2746,4169000,100
1700848816706,9765,4443,-2746,4169000,100
1700848816813,9765,4443,-2746,4169000,100
1700848816922,9765,4443,-2746,4169000,100
1700848817029,9765,4443,-2746,4169000,100
1700848817137,9765,4443,-2746,4169000,100
1700848817243,9765,4443,-2746,4169000,100
1700848817349,9765,4443,-2746,4169000,100
1700848817455,9765,4443,-2746,4169000,100
1700848817565,9765,4443,-2746,4169000,100
1700848817673,9765,4443,-2746,4169000,100
1700848817780,9765,4443,-2746,4169000,100
1700848817885,9765,4443,-2746,4169000,100
1700848817990,9765,4443,-2746,4169000,100
1700848818098,9765,4443,-2746,4169000,100
1700848818206,9765,4443,-2746,4169000,100
1700848818314,9765,4443,-2746,4169000,100
1700848818427,9765,4443,-2746,4169000,100
1700848818540,9765,4443,-2746,4169000,100
1700848818648,9765,4443,-2746,4169000,100
1700848818759,9765,4443,-2746,4169000,100
1700848818870,9765,4443,-2746,4169000,100
1700848818984,9765,4443,-2746,4169000,100
1700848819095,9765,4443,-2746,4169000,100
1700848819211,9765,4443,-2746,4169000,100
1700848819318,9765,4443,-2746,4169000,100
1700848819429,9765,4443,-2746,4169000,100
1700848819541,9765,4443,-2746,4169000,100
1700848819652,9765,4443,-2746,4169000,100
1700848819765,9765,4443,-2746,4169000,100
1700848819880,9765,4443,-2746,4169000,100
1700848819983,9765,4443,-2746,4169000,100
1700848820086,9765,4443,-2746,4169000,100
1700848820190,9765,4443,-2746,4169000,100
1700848820294,9765,4443,-2746,4169000,100
1700848820399,9765,4443,-2746,4169000,100
1700848820509,9765,4443,-2746,4169000,100
1700848820616,9765,4443,-2746,4169000,100
1700848820724,9765,4443,-2746,4169000,100
1700848820837,9765,4443,-2746,4169000,100
1700848820945,9765,4443,-2746,4169000,100
1700848821060,9765,4443,-2746,4169000,100
1700848821180,9765,4443,-2746,4169000,100
1700848821291,9765,4443,-2746,4169000,100
1700848821403,9765,4443,-2746,4169000,100
1700848821511,9765,4443,-2746,4169000,100
1700848821627,9765,4443,-2746,4169000,100
1700848821740,9765,4443,-2746,4169000,100
1700848821856,9765,4443,-2746,4169000,100
1700848821969,9765,4443,-2746,4169000,100
1700848822078,9765,4443,-2746,4169000,100
1700848822190,9765,4443,-2746,4169000,100
1700848822298,9765,4443,-2746,4169000,100
1700848822407,9765,4443,-2746,4169000,100
1700848822513,9765,4443,-2746,4169000,100
1700848822625,9765,4443,-2746,4169000,100
1700848822735,9765,4443,-2746,4169000,100
1700848822845,9765,4443,-2746,4169000,100
1700848822954,9765,4443,-2746,4169000,100
1700848823060,9765,4443,-2746,4169000,100
1700848823175,9765,4443,-2746,4169000,100
1700848823290,9765,4443,-2746,4169000,100
1700848823399,9765,4443,-2746,4169000,100
1700848823510,9765,4443,-2746,4169000,100
1700848823617,9765,4443,-2746,4169000,100
1700848823725,9765,4443,-2746,4169000,100
1700848823836,9765,4443,-2746,4169000,100
1700848823944,9765,4443,-2746,4169000,100
1700848824053,9765,4443,-2746,4169000,100
1700848824162,9765,4443,-2746,4169000,100
1700848824270,9765,4443,-2746,4169000,100
1700848824378,9765,4443,-2746,4169000,100
1700848824483,9765,4443,-2746,4169000,100
1700848824591,9765,4443,-2746,4169000,100
1700848824699,9765,4443,-2746,4169000,100
1700848824814,9765,4443,-2746,4169000,100
1700848824925,9765,4443,-2746,4169000,100
1700848825034,9765,4443,-2746,4169000,100
1700848825140,9765,4443,-2746,4169000,100
1700848825248,9765,4443,-2746,4169000,100
1700848825354,9765,4443,-2746,4169000,100
1700848825462,9765,4443,-2746,4169000,100
1700848825570,9765,4443,-2746,4169000,100
1700848825676,9765,4443,-2746,4169000,100
1700848825785,9765,4443,-2746,4169000,100
1700848825892,9765,4443,-2746,4169000,100
1700848825999,9765,4443,-2746,4169000,100
1700848826107,9765,4443,-2746,4169000,100
1700848826215,9765,4443,-2746,4169000,100
1700848826325,9765,4443,-2746,4169000,100
1700848826431,9765,4443,-2746,4169000,100
1700848826537,9765,4443,-2746,4169000,100
1700848826643,11901,4443,-2746,4169000,100
1700848826750,11901,4443,-2746,4169000,100
1700848826857,11901,4443,-2746,4169000,100
1700848826963,11901,4443,-2746,4169000,100
1700848827068,11901,4443,-2746,4169000,100
1700848827175,11901,4443,-2746,4169000,100
1700848827281,11901,4443,-2746,4169000,100
1700848827387,11901,4443,-2746,4169000,100
1700848827497,11901,4443,-2746,4169000,100
1700848827603,11901,4443,-2746,4169000,100
1700848827712,11901,4443,-2746,4169000,100
1700848827821,11901,4443,-2746,4169000,100
1700848827928,11901,4443,-2746,4169000,100
1700848828034,11901,4443,-2746,4169000,100
1700848828139,11901,4443,-2746,4169000,100
1700848828246,11901,4443,-2746,4169000,100
1700848828353,11901,4443,-2746,4169000,100
1700848828460,11901,4443,-2746,4169000,100
1700848828568,11901,4443,-2746,4169000,100
1700848828674,11901,4443,-2746,4169000,100
1700848828781,11901,4443,-2746,4169000,100
1700848828889,11901,4443,-2746,4169000,100
1700848828995,11901,4443,-2746,4169000,100
1700848829101,11901,4443,-2746,4169000,100
1700848829207,11901,4443,-2746,4169000,100
1700848829313,11901,4443,-2746,4169000,100
1700848829419,11901,4443,-2746,4169000,100
1700848829526,11901,4443,-2746,4169000,100
1700848829631,11901,4443,-2746,4169000,100
1700848829736,11901,4443,-2746,4169000,100
1700848829848,11901,4443,-2746,4169000,100
1700848829955,11901,4443,-2746,4169000,100
1700848830061,11901,4443,-2746,4169000,100
1700848830166,11901,4443,-2746,4169000,100
1700848830272,11901,4443,-2746,4169000,100
1700848830379,11901,4443,-2746,4169000,100
1700848830485,11901,4443,-2746,4169000,100
1700848830593,11901,4443,-2746,4169000,100
1700848830700,11901,4443,-2746,4169000,100
1700848830806,11901,4443,-2746,4169000,100
1700848830913,11901,4443,-2746,4169000,100
1700848831020,11901,4443,-2746,4169000,100
1700848831126,11901,4443,-2746,4169000,100
1700848831232,11901,4443,-2746,4169000,100
1700848831338,11901,4443,-2746,4169000,100
1700848831447,11901,4443,-2746,4169000,100
1700848831557,11901,4443,-2746,4169000,100
1700848831662,11901,4443,-2746,4169000,100
1700848831770,11901,4443,-2746,4169000,100
1700848831875,11901,4443,-2746,4169000,100
1700848831982,11901,4443,-2746,4169000,100
1700848832088,11901,4443,-2746,4169000,100
1700848832194,11901,4443,-2746,4169000,100
1700848832299,11901,4443,-2746,4169000,100
1700848832404,11901,4443,-2746,4169000,100
1700848832509,11901,4443,-2746,4169000,100
1700848832615,11901,4443,-2746,4169000,100
1700848832721,11901,4443,-2746,4169000,100
1700848832833,11901,4443,-2746,4169000,100
1700848832943,11901,4443,-2746,4169000,100
1700848833051,11901,4443,-2746,4169000,100
1700848833158,11901,4443,-2746,4169000,100
1700848833265,11901,4443,-2746,4169000,100
1700848833371,11901,4443,-2746,4169000,100
1700848833478,11901,4443,-2746,4169000,100
1700848833583,11901,4443,-2746,4169000,100
1700848833688,11901,4443,-2746,4169000,100
1700848833794,11901,4443,-2746,4169000,100
1700848833900,11901,4443,-2746,4169000,100
1700848834005,11901,4443,-2746,4169000,100
1700848834112,11901,4443,-2746,4169000,100
1700848834217,11901,4443,-2746,4169000,100
1700848834322,11901,4443,-2746,4169000,100
1700848834428,11901,4443,-2746,4169000,100
1700848834534,11901,4443,-2746,4169000,100
1700848834639,11901,4443,-2746,4169000,100
1700848834744,11901,4443,-2746,4169000,100
1700848834850,11901,4443,-2746,4169000,100
1700848834957,11901,4443,-2746,4169000,100
1700848835063,11901,4443,-2746,4169000,100
1700848835169,11901,4443,-2746,4169000,100
1700848835276,11901,4443,-2746,4169000,100
1700848835382,11901,4443,-2746,4169000,100
1700848835490,11901,4443,-2746,4169000,100
1700848835595,11901,4443,-2746,4169000,100
1700848835702,11901,4443,-2746,4169000,100
1700848835808,11901,4443,-2746,4169000,100
1700848835915,11901,4443,-2746,4169000,100
1700848836019,11901,4443,-2746,4169000,100
1700848836126,11901,4443,-2746,4169000,100
1700848836230,11901,4443,-2746,4169000,100
1700848836337,11901,4443,-2746,4169000,100
1700848836443,11901,4443,-2746,4169000,100
1700848836549,11901,4443,-2746,4169000,100
1700848836654,11901,4443,-2746,4169000,100
1700848836760,11901,4443,-2746,4169000,100
1700848836866,11901,4443,-2746,4169000,100
1700848836977,11901,4443,-2746,4169000,100
1700848837083,11901,4443,-2746,4169000,100
1700848837192,11901,4443,-2746,4169000,100
1700848837297,11901,4443,-2746,4169000,100
1700848837404,11901,4443,-2746,4169000,100
1700848837509,11901,4443,-2746,4169000,100
1700848837617,11901,4443,-2746,4169000,100
1700848837722,11901,4443,-2746,4169000,100
1700848837831,11901,4443,-2746,4169000,100
1700848837937,11901,4443,-2746,4169000,100
1700848838043,11901,4443,-2746,4169000,100
1700848838149,11901,4443,-2746,4169000,100
1700848838254,11901,4443,-2746,4169000,100
1700848838362,11901,4443,-2746,4169000,100
1700848838469,11901,4443,-2746,4169000,100
1700848838576,11901,4443,-2746,4169000,100
1700848838682,11901,4443,-2746,4169000,100
1700848838790,11901,4443,-2746,4169000,100
1700848838899,11901,4443,-2746,4169000,100
1700848839008,11901,4443,-2746,4169000,100
1700848839119,11901,4443,-2746,4169000,100
1700848839229,11901,4443,-2746,4169000,100
1700848839338,11901,4443,-2746,4169000,100
1700848839446,11901,4443,-2746,4169000,100
1700848839556,11901,4443,-2746,4169000,100
1700848839664,11901,4443,-2746,4169000,100
1700848839770,11901,4443,-2746,4169000,100
1700848839877,11901,4443,-2746,4169000,100
1700848839986,11901,4443,-2746,4169000,100
1700848840094,11901,4443,-2746,4169000,100
1700848840202,11901,4443,-2746,4169000,100
1700848840310,11901,4443,-2746,4169000,100
1700848840419,11901,4443,-2746,4169000,100
1700848840530,11901,4443,-2746,4169000,100
1700848840639,11901,4443,-2746,4169000,100
1700848840748,11901,4443,-2746,4169000,100
1700848840856,11901,4443,-2746,4169000,100
1700848840966,11901,4443,-2746,4169000,100
1700848841073,11901,4443,-2746,4169000,100
1700848841187,11901,4443,-2746,4169000,100
1700848841296,11901,4443,-2746,4169000,100
1700848841406,11901,4443,-2746,4169000,100
1700848841514,11901,4443,-2746,4169000,100
1700848841625,11901,4443,-2746,4169000,100
1700848841735,11901,4443,-2746,4169000,100
1700848841846,11901,4443,-2746,4169000,100
1700848841954,11901,4443,-2746,4169000,100
1700848842062,11901,4443,-2746,4169000,100
1700848842173,11901,4443,-2746,4169000,100
1700848842281,11901,4443,-2746,4169000,100
1700848842392,11901,4443,-2746,4169000,100
1700848842499,11901,4443,-2746,4169000,100
1700848842605,11901,4443,-2746,4169000,100
1700848842710,11901,4443,-2746,4169000,100
1700848842819,11901,4443,-2746,4169000,100
1700848842927,11901,4443,-2746,4169000,100
1700848843036,11901,4443,-2746,4169000,100
1700848843144,11901,4443,-2746,4169000,100
1700848843253,11901,4443,-2746,4169000,100
1700848843363,11901,4443,-2746,4169000,100
1700848843472,11901,4443,-2746,4169000,100
1700848843579,11901,4443,-2746,4169000,100
1700848843688,11901,4443,-2746,4169000,100
1700848843797,11901,4443,-2746,4169000,100
1700848843907,11901,4443,-2746,4169000,100
1700848844012,11901,4443,-2746,4169000,100
1700848844120,11901,4443,-2746,4169000,100
1700848844226,11901,4443,-2746,4169000,100
1700848844334,11901,4443,-2746,4169000,100
1700848844440,11901,4443,-2746,4169000,100
1700848844546,11901,4443,-2746,4169000,100
1700848844655,11901,4443,-2746,4169000,100
1700848844764,11901,4443,-2746,4169000,100
1700848844870,11901,4443,-2746,4169000,100
1700848844980,11901,4443,-2746,4169000,100
1700848845089,11901,4443,-2746,4169000,100
1700848845196,11901,4443,-2746,4169000,100
1700848845303,11901,4443,-2746,4169000,100
1700848845410,11901,4443,-2746,4169000,100
1700848845517,11901,4443,-2746,4169000,100
1700848845624,11901,4443,-2746,4169000,100
1700848845732,11901,4443,-2746,4169000,100
1700848845845,11901,4443,-2746,4169000,100
1700848845955,11901,4443,-2746,4169000,100
1700848846064,11901,4443,-2746,4169000,100
1700848846173,11901,4443,-2746,4169000,100
1700848846281,11901,4443,-2746,4169000,100
1700848846390,11901,4443,-2746,4169000,100
1700848846499,11901,4443,-2746,4169000,100
1700848846606,11901,4443,-2746,4169000,100
1700848846712,11901,4443,-2746,4169000,100
1700848846818,11901,4443,-2746,4169000,100
1700848846924,11901,4443,-2746,4169000,100
1700848847032,11901,4443,-2746,4169000,100
1700848847139,11901,4443,-2746,4169000,100
1700848847250,11901,4443,-2746,4169000,100
1700848847359,11901,4443,-2746,4169000,100
1700848847467,11901,4443,-2746,4169000,100
