datetime,cpu,mem,GPU_mem,cpu_clockspeed
Thu Nov 23 17:22:00 UTC 2023,4.6,176167,4.14 MB (94.84 KB is purgeable),1804800
Thu Nov 23 17:22:02 UTC 2023,4.6,175271,4.44 MB (400.88 KB is purgeable),1804800
Thu Nov 23 17:22:03 UTC 2023,4.6,190005,4.44 MB (400.88 KB is purgeable),1804800
Thu Nov 23 17:22:05 UTC 2023,4.6,174398,4.44 MB (400.88 KB is purgeable),1804800
Thu Nov 23 17:22:07 UTC 2023,4.6,173646,4.44 MB (400.88 KB is purgeable),1804800
Thu Nov 23 17:22:08 UTC 2023,4.6,172398,4.44 MB (400.88 KB is purgeable),1804800
Thu Nov 23 17:22:10 UTC 2023,4.6,172971,4.44 MB (400.88 KB is purgeable),1804800
Thu Nov 23 17:22:11 UTC 2023,4.6,173070,4.44 MB (400.88 KB is purgeable),1804800
Thu Nov 23 17:22:12 UTC 2023,4.6,172890,4.44 MB (400.88 KB is purgeable),1804800
Thu Nov 23 17:22:14 UTC 2023,4.6,172899,4.44 MB (400.88 KB is purgeable),1804800
Thu Nov 23 17:22:15 UTC 2023,4.6,174505,4.44 MB (400.88 KB is purgeable),1804800
Thu Nov 23 17:22:16 UTC 2023,4.6,173640,4.44 MB (400.88 KB is purgeable),1804800
Thu Nov 23 17:22:18 UTC 2023,4.6,173948,4.44 MB (400.88 KB is purgeable),1804800
Thu Nov 23 17:22:19 UTC 2023,4.6,173941,4.44 MB (400.88 KB is purgeable),1804800
Thu Nov 23 17:22:20 UTC 2023,4.6,173637,4.44 MB (400.88 KB is purgeable),1804800
Thu Nov 23 17:22:22 UTC 2023,4.6,173637,4.44 MB (400.88 KB is purgeable),1804800
Thu Nov 23 17:22:23 UTC 2023,4.6,173652,4.44 MB (400.88 KB is purgeable),1804800
Thu Nov 23 17:22:25 UTC 2023,4.6,173837,4.44 MB (400.88 KB is purgeable),1804800
Thu Nov 23 17:22:26 UTC 2023,4.6,173812,4.44 MB (400.88 KB is purgeable),1804800
Thu Nov 23 17:22:27 UTC 2023,4.6,173579,4.44 MB (400.88 KB is purgeable),1804800
Thu Nov 23 17:22:29 UTC 2023,4.6,173544,4.44 MB (400.88 KB is purgeable),1804800
Thu Nov 23 17:22:30 UTC 2023,4.6,173592,4.44 MB (400.88 KB is purgeable),1804800
Thu Nov 23 17:22:31 UTC 2023,4.6,172803,4.44 MB (400.88 KB is purgeable),1804800
Thu Nov 23 17:22:33 UTC 2023,4.6,172796,4.44 MB (400.88 KB is purgeable),1804800
Thu Nov 23 17:22:34 UTC 2023,4.6,172792,4.44 MB (400.88 KB is purgeable),1804800
Thu Nov 23 17:22:36 UTC 2023,4.6,172796,4.44 MB (400.88 KB is purgeable),1804800
Thu Nov 23 17:22:37 UTC 2023,4.6,172792,4.44 MB (400.88 KB is purgeable),1804800
Thu Nov 23 17:22:38 UTC 2023,4.6,172802,4.44 MB (400.88 KB is purgeable),1804800
Thu Nov 23 17:22:40 UTC 2023,4.6,172767,4.44 MB (400.88 KB is purgeable),1804800
Thu Nov 23 17:22:41 UTC 2023,4.6,172770,4.44 MB (400.88 KB is purgeable),1804800
Thu Nov 23 17:22:43 UTC 2023,4.6,162086,4.44 MB (400.88 KB is purgeable),1804800
Thu Nov 23 17:22:44 UTC 2023,4.6,161959,4.44 MB (400.88 KB is purgeable),1804800
Thu Nov 23 17:22:46 UTC 2023,4.6,161954,4.44 MB (400.88 KB is purgeable),1804800
Thu Nov 23 17:22:47 UTC 2023,4.6,161959,4.44 MB (400.88 KB is purgeable),1651200
Thu Nov 23 17:22:48 UTC 2023,4.6,161970,4.44 MB (400.88 KB is purgeable),1804800
Thu Nov 23 17:22:50 UTC 2023,4.6,161958,4.44 MB (400.88 KB is purgeable),1804800
Thu Nov 23 17:22:51 UTC 2023,4.6,161954,4.44 MB (400.88 KB is purgeable),1804800
Thu Nov 23 17:22:52 UTC 2023,4.6,161915,4.44 MB (400.88 KB is purgeable),1363200
Thu Nov 23 17:22:54 UTC 2023,4.6,161894,4.44 MB (400.88 KB is purgeable),1804800
Thu Nov 23 17:22:55 UTC 2023,4.6,161899,4.44 MB (400.88 KB is purgeable),1804800
Thu Nov 23 17:22:57 UTC 2023,4.6,161894,4.44 MB (400.88 KB is purgeable),1804800
Thu Nov 23 17:22:58 UTC 2023,4.6,161907,4.44 MB (400.88 KB is purgeable),1804800
Thu Nov 23 17:22:59 UTC 2023,4.6,162176,4.44 MB (400.88 KB is purgeable),1804800
Thu Nov 23 17:23:01 UTC 2023,4.6,162177,4.44 MB (400.88 KB is purgeable),1363200
Thu Nov 23 17:23:02 UTC 2023,4.6,162147,4.44 MB (400.88 KB is purgeable),1804800
Thu Nov 23 17:23:03 UTC 2023,4.6,161943,4.44 MB (400.88 KB is purgeable),1804800
Thu Nov 23 17:23:05 UTC 2023,4.6,161910,4.44 MB (400.88 KB is purgeable),1804800
Thu Nov 23 17:23:06 UTC 2023,4.6,161934,4.44 MB (400.88 KB is purgeable),1804800
Thu Nov 23 17:23:08 UTC 2023,4.6,161919,4.44 MB (400.88 KB is purgeable),1804800
Thu Nov 23 17:23:09 UTC 2023,4.6,161926,4.44 MB (400.88 KB is purgeable),1804800
Thu Nov 23 17:23:10 UTC 2023,4.6,162219,4.44 MB (400.88 KB is purgeable),1804800
Thu Nov 23 17:23:12 UTC 2023,4.6,161930,4.44 MB (400.88 KB is purgeable),1804800
Thu Nov 23 17:23:13 UTC 2023,4.6,161927,4.44 MB (400.88 KB is purgeable),1804800
Thu Nov 23 17:23:15 UTC 2023,4.6,161955,4.44 MB (400.88 KB is purgeable),1516800
Thu Nov 23 17:23:16 UTC 2023,4.6,161922,4.44 MB (400.88 KB is purgeable),1804800
Thu Nov 23 17:23:17 UTC 2023,4.6,161926,4.44 MB (400.88 KB is purgeable),1651200
Thu Nov 23 17:23:19 UTC 2023,4.6,161951,4.44 MB (400.88 KB is purgeable),1651200
