datetime,cpu,mem,GPU_mem,cpu_clockspeed
Thu Nov 23 17:52:23 UTC 2023,29,175200,12.03 MB (77.83 KB is purgeable),1804800
Thu Nov 23 17:52:24 UTC 2023,29,162666,12.31 MB (8.26 MB is purgeable),1804800
Thu Nov 23 17:52:26 UTC 2023,29,170279,12.31 MB (8.26 MB is purgeable),1804800
Thu Nov 23 17:52:27 UTC 2023,29,176708,12.31 MB (8.26 MB is purgeable),1804800
Thu Nov 23 17:52:29 UTC 2023,29,184406,12.31 MB (8.26 MB is purgeable),1804800
Thu Nov 23 17:52:30 UTC 2023,29,176055,12.31 MB (8.26 MB is purgeable),1804800
Thu Nov 23 17:52:32 UTC 2023,29,172077,12.31 MB (8.26 MB is purgeable),1804800
Thu Nov 23 17:52:33 UTC 2023,29,172162,12.31 MB (8.26 MB is purgeable),1804800
Thu Nov 23 17:52:35 UTC 2023,29,172066,12.31 MB (8.26 MB is purgeable),1804800
Thu Nov 23 17:52:36 UTC 2023,29,172089,12.31 MB (8.26 MB is purgeable),1804800
Thu Nov 23 17:52:37 UTC 2023,29,173569,12.31 MB (8.26 MB is purgeable),1804800
Thu Nov 23 17:52:39 UTC 2023,29,172721,12.31 MB (8.26 MB is purgeable),1804800
Thu Nov 23 17:52:40 UTC 2023,29,173001,12.31 MB (8.26 MB is purgeable),1804800
Thu Nov 23 17:52:42 UTC 2023,29,173001,12.31 MB (8.26 MB is purgeable),1804800
Thu Nov 23 17:52:43 UTC 2023,29,172797,12.31 MB (8.26 MB is purgeable),1804800
Thu Nov 23 17:52:44 UTC 2023,29,172780,12.31 MB (8.26 MB is purgeable),1804800
Thu Nov 23 17:52:46 UTC 2023,29,172612,12.31 MB (8.26 MB is purgeable),1804800
Thu Nov 23 17:52:47 UTC 2023,29,172869,12.31 MB (8.26 MB is purgeable),1804800
Thu Nov 23 17:52:49 UTC 2023,29,172868,12.31 MB (8.26 MB is purgeable),1804800
Thu Nov 23 17:52:50 UTC 2023,29,172619,12.31 MB (8.26 MB is purgeable),1804800
Thu Nov 23 17:52:51 UTC 2023,29,172604,12.31 MB (8.26 MB is purgeable),1804800
Thu Nov 23 17:52:53 UTC 2023,29,172699,12.31 MB (8.26 MB is purgeable),1804800
Thu Nov 23 17:52:54 UTC 2023,29,172348,12.31 MB (8.26 MB is purgeable),1804800
Thu Nov 23 17:52:55 UTC 2023,29,171960,12.31 MB (8.26 MB is purgeable),1804800
Thu Nov 23 17:52:57 UTC 2023,29,171959,12.31 MB (8.26 MB is purgeable),1804800
Thu Nov 23 17:52:58 UTC 2023,29,161131,12.31 MB (8.26 MB is purgeable),1804800
Thu Nov 23 17:53:00 UTC 2023,29,161115,12.31 MB (8.26 MB is purgeable),1804800
Thu Nov 23 17:53:01 UTC 2023,29,161126,12.31 MB (8.26 MB is purgeable),1804800
