datetime,cpu,mem,GPU_mem,cpu_clockspeed
Thu Nov 23 17:56:56 UTC 2023,32,171417,4.14 MB (94.84 KB is purgeable),1516800
Thu Nov 23 17:56:57 UTC 2023,32,171248,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 17:56:59 UTC 2023,32,193895,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 17:57:01 UTC 2023,32,177258,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 17:57:02 UTC 2023,32,179176,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 17:57:04 UTC 2023,32,186307,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 17:57:05 UTC 2023,32,186775,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 17:57:07 UTC 2023,32,183751,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 17:57:08 UTC 2023,32,184062,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 17:57:10 UTC 2023,32,184677,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 17:57:11 UTC 2023,32,185392,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 17:57:12 UTC 2023,32,185649,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 17:57:14 UTC 2023,32,185973,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 17:57:15 UTC 2023,32,185493,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 17:57:16 UTC 2023,32,185655,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 17:57:18 UTC 2023,32,185680,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 17:57:19 UTC 2023,32,185508,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 17:57:20 UTC 2023,32,185927,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 17:57:22 UTC 2023,32,185952,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 17:57:23 UTC 2023,32,185656,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 17:57:25 UTC 2023,32,185821,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 17:57:26 UTC 2023,32,186049,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 17:57:27 UTC 2023,32,177691,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 17:57:29 UTC 2023,32,177399,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 17:57:30 UTC 2023,32,177408,4.16 MB (111.86 KB is purgeable),1651200
Thu Nov 23 17:57:31 UTC 2023,32,177383,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 17:57:33 UTC 2023,32,177415,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 17:57:34 UTC 2023,32,177424,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 17:57:36 UTC 2023,32,178251,4.16 MB (111.86 KB is purgeable),1516800
Thu Nov 23 17:57:37 UTC 2023,32,178259,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 17:57:38 UTC 2023,32,178328,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 17:57:40 UTC 2023,32,177562,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 17:57:41 UTC 2023,32,177600,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 17:57:43 UTC 2023,32,177648,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 17:57:44 UTC 2023,32,177659,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 17:57:45 UTC 2023,32,177656,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 17:57:47 UTC 2023,32,177548,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 17:57:48 UTC 2023,32,177611,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 17:57:50 UTC 2023,32,177605,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 17:57:51 UTC 2023,32,177549,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 17:57:52 UTC 2023,32,177611,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 17:57:54 UTC 2023,32,177640,4.16 MB (111.86 KB is purgeable),1804800
