datetime,cpu,mem,GPU_mem,cpu_clockspeed
Thu Nov 23 17:42:45 UTC 2023,30,166110,4.14 MB (94.84 KB is purgeable),1804800
Thu Nov 23 17:42:47 UTC 2023,30,157820,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 17:42:48 UTC 2023,30,160474,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 17:42:50 UTC 2023,30,158895,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 17:42:51 UTC 2023,30,157220,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 17:42:53 UTC 2023,30,160272,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 17:42:55 UTC 2023,30,176414,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 17:42:56 UTC 2023,30,175862,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 17:42:58 UTC 2023,30,172547,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 17:42:59 UTC 2023,30,167871,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 17:43:00 UTC 2023,30,169061,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 17:43:02 UTC 2023,30,168952,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 17:43:03 UTC 2023,30,168608,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 17:43:04 UTC 2023,30,168613,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 17:43:06 UTC 2023,30,168597,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 17:43:07 UTC 2023,30,168593,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 17:43:09 UTC 2023,30,168576,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 17:43:10 UTC 2023,30,168764,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 17:43:11 UTC 2023,30,168785,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 17:43:13 UTC 2023,30,168767,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 17:43:14 UTC 2023,30,168768,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 17:43:15 UTC 2023,30,168631,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 17:43:17 UTC 2023,30,168611,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 17:43:18 UTC 2023,30,168606,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 17:43:19 UTC 2023,30,168238,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 17:43:21 UTC 2023,30,168222,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 17:43:22 UTC 2023,30,168219,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 17:43:24 UTC 2023,30,168240,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 17:43:25 UTC 2023,30,168242,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 17:43:26 UTC 2023,30,168261,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 17:43:28 UTC 2023,30,168246,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 17:43:29 UTC 2023,30,168245,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 17:43:30 UTC 2023,30,168266,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 17:43:32 UTC 2023,30,168549,4.17 MB (128.88 KB is purgeable),1804800
