datetime,cpu,mem,Cpu_mem,GPU_mem,cpu_clockspeed
Sun Nov 26 20:03:47 UTC 2023,29,170766,27.12 KB (0.00 bytes is purgeable),4.18 MB (102.09 KB is purgeable),1804800
Sun Nov 26 20:03:49 UTC 2023,29,170762,27.12 KB (0.00 bytes is purgeable),4.18 MB (102.09 KB is purgeable),1804800
Sun Nov 26 20:03:50 UTC 2023,29,170595,27.12 KB (0.00 bytes is purgeable),4.18 MB (102.09 KB is purgeable),1804800
Sun Nov 26 20:03:52 UTC 2023,29,170574,27.12 KB (0.00 bytes is purgeable),4.18 MB (102.09 KB is purgeable),1804800
Sun Nov 26 20:03:53 UTC 2023,29,170582,27.12 KB (0.00 bytes is purgeable),4.18 MB (102.09 KB is purgeable),1804800
Sun Nov 26 20:03:55 UTC 2023,29,170594,27.12 KB (0.00 bytes is purgeable),4.18 MB (102.09 KB is purgeable),1804800
Sun Nov 26 20:03:56 UTC 2023,29,170850,27.12 KB (0.00 bytes is purgeable),4.18 MB (102.09 KB is purgeable),1804800
Sun Nov 26 20:03:57 UTC 2023,29,170590,27.12 KB (0.00 bytes is purgeable),4.18 MB (102.09 KB is purgeable),1804800
Sun Nov 26 20:03:59 UTC 2023,29,170582,27.12 KB (0.00 bytes is purgeable),4.18 MB (102.09 KB is purgeable),1804800
Sun Nov 26 20:04:00 UTC 2023,29,170590,27.12 KB (0.00 bytes is purgeable),4.18 MB (102.09 KB is purgeable),1804800
Sun Nov 26 20:04:02 UTC 2023,29,170578,27.12 KB (0.00 bytes is purgeable),4.18 MB (102.09 KB is purgeable),1804800
Sun Nov 26 20:04:03 UTC 2023,29,170570,27.12 KB (0.00 bytes is purgeable),4.18 MB (102.09 KB is purgeable),1804800
Sun Nov 26 20:04:05 UTC 2023,29,170598,27.12 KB (0.00 bytes is purgeable),4.18 MB (102.09 KB is purgeable),1804800
Sun Nov 26 20:04:06 UTC 2023,29,170574,27.12 KB (0.00 bytes is purgeable),4.18 MB (102.09 KB is purgeable),1804800
Sun Nov 26 20:04:08 UTC 2023,29,170598,27.12 KB (0.00 bytes is purgeable),4.18 MB (102.09 KB is purgeable),1804800
Sun Nov 26 20:04:09 UTC 2023,29,170570,27.12 KB (0.00 bytes is purgeable),4.18 MB (102.09 KB is purgeable),1804800
Sun Nov 26 20:04:10 UTC 2023,29,170602,27.12 KB (0.00 bytes is purgeable),4.18 MB (102.09 KB is purgeable),1804800
Sun Nov 26 20:04:12 UTC 2023,29,170598,27.12 KB (0.00 bytes is purgeable),4.18 MB (102.09 KB is purgeable),1804800
Sun Nov 26 20:04:13 UTC 2023,29,170598,27.12 KB (0.00 bytes is purgeable),4.18 MB (102.09 KB is purgeable),1804800
Sun Nov 26 20:04:15 UTC 2023,29,170614,27.12 KB (0.00 bytes is purgeable),4.18 MB (102.09 KB is purgeable),1804800
Sun Nov 26 20:04:16 UTC 2023,29,170613,27.12 KB (0.00 bytes is purgeable),4.18 MB (102.09 KB is purgeable),1804800
Sun Nov 26 20:04:18 UTC 2023,29,170614,27.12 KB (0.00 bytes is purgeable),4.18 MB (102.09 KB is purgeable),1651200
Sun Nov 26 20:04:19 UTC 2023,29,170610,27.12 KB (0.00 bytes is purgeable),4.18 MB (102.09 KB is purgeable),1804800
Sun Nov 26 20:04:21 UTC 2023,29,170626,27.12 KB (0.00 bytes is purgeable),4.18 MB (102.09 KB is purgeable),1804800
Sun Nov 26 20:04:22 UTC 2023,29,170606,27.12 KB (0.00 bytes is purgeable),4.18 MB (102.09 KB is purgeable),1804800
Sun Nov 26 20:04:23 UTC 2023,29,170618,27.12 KB (0.00 bytes is purgeable),4.18 MB (102.09 KB is purgeable),1804800
Sun Nov 26 20:04:25 UTC 2023,29,170610,27.12 KB (0.00 bytes is purgeable),4.18 MB (102.09 KB is purgeable),1804800
Sun Nov 26 20:04:26 UTC 2023,29,170602,27.12 KB (0.00 bytes is purgeable),4.18 MB (102.09 KB is purgeable),1651200
Sun Nov 26 20:04:28 UTC 2023,29,170602,27.12 KB (0.00 bytes is purgeable),4.18 MB (102.09 KB is purgeable),1804800
Sun Nov 26 20:04:29 UTC 2023,29,170602,27.12 KB (0.00 bytes is purgeable),4.18 MB (102.09 KB is purgeable),1804800
Sun Nov 26 20:04:31 UTC 2023,29,170626,27.12 KB (0.00 bytes is purgeable),4.18 MB (102.09 KB is purgeable),1804800
Sun Nov 26 20:04:32 UTC 2023,29,170597,27.12 KB (0.00 bytes is purgeable),4.18 MB (102.09 KB is purgeable),1804800
Sun Nov 26 20:04:34 UTC 2023,29,170597,27.12 KB (0.00 bytes is purgeable),4.18 MB (102.09 KB is purgeable),1804800
Sun Nov 26 20:04:35 UTC 2023,29,170574,27.12 KB (0.00 bytes is purgeable),4.18 MB (102.09 KB is purgeable),1804800
Sun Nov 26 20:04:36 UTC 2023,29,170582,27.12 KB (0.00 bytes is purgeable),4.18 MB (102.09 KB is purgeable),1804800
Sun Nov 26 20:04:38 UTC 2023,29,170606,27.12 KB (0.00 bytes is purgeable),4.18 MB (102.09 KB is purgeable),1804800
Sun Nov 26 20:04:39 UTC 2023,29,170589,27.12 KB (0.00 bytes is purgeable),4.18 MB (102.09 KB is purgeable),1804800
Sun Nov 26 20:04:41 UTC 2023,29,170598,27.12 KB (0.00 bytes is purgeable),4.18 MB (102.09 KB is purgeable),1804800
Sun Nov 26 20:04:42 UTC 2023,29,170542,27.12 KB (0.00 bytes is purgeable),4.18 MB (102.09 KB is purgeable),1804800
Sun Nov 26 20:04:44 UTC 2023,29,170562,27.12 KB (0.00 bytes is purgeable),4.18 MB (102.09 KB is purgeable),1804800
Sun Nov 26 20:04:45 UTC 2023,29,170542,27.12 KB (0.00 bytes is purgeable),4.18 MB (102.09 KB is purgeable),1804800
Sun Nov 26 20:04:47 UTC 2023,29,170564,27.12 KB (0.00 bytes is purgeable),4.18 MB (102.09 KB is purgeable),1651200
